accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4ybz2yofaj6epht52,0.0,11.4080078125,0.0,0.939085,0.2472822265625,0.3202919921875,6,6,6,2,1,2.1625,0.990234375,0.6648788452148438,15885.77734375,3558.80859375,2018-05-27 02:00:05
185946404262,o-4ybz2yofaj6epht52,0.0,14.312890625,0.0,1.64514,0.34709375,0.3681103515625,6,6,6,2,1,2.15998,0.990234375,0.6648788452148438,15885.77734375,3554.7109375,2018-05-27 02:45:08
185946404262,o-4ybz2yofaj6epht52,0.0,13.8453125,0.0,1.29233,0.2506923828125,0.3402490234375,6,6,6,2,1,2.16156,0.990234375,0.6648788452148438,15885.77734375,3555.6796875,2018-05-27 02:30:07
185946404262,o-4ybz2yofaj6epht52,0.0,13.62431640625,0.0,1.28152,0.331078125,0.3833798828125,6,6,6,2,1,2.22821,0.990234375,0.6648788452148438,15885.77734375,3554.859375,2018-05-27 02:15:06
185946404262,o-4ybz2yofaj6epht52,0.0,12.9240234375,0.0,1.245,0.2599541015625,0.3304501953125,6,6,6,2,1,2.12838,0.990234375,0.6648788452148438,15885.77734375,3553.51171875,2018-05-27 03:00:09
185946404262,o-4ybz2yofaj6epht52,0.0,11.80927734375,0.0,1.01565,0.2653642578125,0.335548828125,6,6,6,2,1,2.14706,0.990234375,0.6648788452148438,15885.77734375,3548.9296875,2018-05-27 03:45:11
185946404262,o-4ybz2yofaj6epht52,0.0,14.67109375,0.0,1.38438,0.300310546875,0.3994306640625,6,6,6,2,1,2.26261,0.990234375,0.6648788452148438,15885.77734375,3551.09765625,2018-05-27 03:15:10
185946404262,o-4ybz2yofaj6epht52,0.03526650390625,18.784375,0.00220416,1.64558,0.4026650390625,0.56478515625,6,6,6,2,1,2.34807,0.990234375,0.6648788452148438,15885.77734375,3548.77734375,2018-05-27 03:30:10
185946404262,o-4ybz2yofaj6epht52,0.0,11.246875,0.0,0.963657,0.2945361328125,0.3610673828125,6,6,6,2,1,2.1306,0.990234375,0.6648788452148438,15885.77734375,3544.81640625,2018-05-27 04:15:14
185946404262,o-4ybz2yofaj6epht52,0.0,13.090234375,0.0,1.24657,0.2836611328125,0.42858984375,6,6,6,2,1,2.15637,0.990234375,0.6648788452148438,15885.77734375,3548.765625,2018-05-27 04:00:13
185946404262,o-4ybz2yofaj6epht52,0.0,11.55419921875,0.0,1.03058,0.2461298828125,0.3172421875,6,6,6,2,1,2.20739,0.990234375,0.6648788452148438,15885.77734375,3546.76171875,2018-05-27 04:45:01
185946404262,o-4ybz2yofaj6epht52,0.0,16.25,0.0,1.34585,0.3256103515625,0.3649814453125,6,6,6,2,1,2.33889,0.990234375,0.6648788452148438,15885.77734375,3546.3359375,2018-05-27 04:30:15
185946404262,o-4ybz2yofaj6epht52,0.0,18.2119140625,0.0,1.36538,0.333939453125,0.353765625,6,6,6,2,1,2.94512,0.990234375,0.6648788452148438,15885.77734375,3552.2421875,2018-05-27 05:30:05
185946404262,o-4ybz2yofaj6epht52,0.0,11.65546875,0.0,0.891006,0.3042724609375,0.3536982421875,6,6,6,2,1,2.19909,0.990234375,0.6648788452148438,15885.77734375,3542.71484375,2018-05-27 05:15:04
