accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 01:46:23
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 02:01:28
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 02:16:33
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 02:31:43
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 02:45:35
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 03:01:49
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 03:31:54
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 03:45:57
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 03:16:47
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 04:31:11
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 04:46:11
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 04:01:02
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 04:16:15
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 05:45:16
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 05:31:25
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 05:01:14
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 05:16:25
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 06:31:32
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 06:16:21
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 06:46:34
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 06:01:24
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 07:30:46
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 07:15:45
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 07:45:54
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 07:01:40
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 08:16:06
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 08:31:06
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 08:00:59
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 08:46:09
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 09:16:25
185946404262,o-4ybz2yofaj6epht52,ens192,00:50:56:01:1A:C2,Ipv4,192.168.92.61,0.0.0.0,255.255.255.0,2018-06-02 09:01:14
