accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 06:13:42
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 06:13:42
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 06:29:55
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 06:29:55
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 06:47:29
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 06:47:29
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 07:02:52
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 07:02:52
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 07:52:09
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 07:52:09
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 07:19:15
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 07:19:15
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 07:34:32
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 07:34:32
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 08:08:29
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 08:08:29
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 08:42:12
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 08:42:12
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 08:24:48
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 08:24:48
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 08:24:48
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 08:24:48
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 09:00:42
185946404262,o-3j4ftzagcxdyxro8j,virbr0,52:54:00:A6:C1:21,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-02 09:00:42
185946404262,o-3j4ftzagcxdyxro8j,ens192,00:50:56:01:1A:C4,Ipv4,192.168.92.66,0.0.0.0,255.255.255.0,2018-06-02 09:33:30
