accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 01:30:05
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 01:47:45
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 02:07:23
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 02:07:23
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 02:24:48
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 02:41:19
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 02:57:36
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 03:32:45
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 03:50:10
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 03:50:10
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 03:16:18
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 04:41:37
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 04:24:00
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 04:08:47
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 05:16:37
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 05:33:03
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 05:50:32
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 05:50:32
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 05:00:05
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 06:40:41
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 06:06:56
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 06:24:19
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 06:58:11
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 07:50:48
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 07:50:48
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 07:14:33
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 07:32:16
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 08:08:21
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 08:43:17
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 08:58:38
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 08:25:51
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 09:32:49
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 09:16:15
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 09:47:12
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 10:20:22
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 10:20:22
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 10:54:29
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 10:36:56
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 10:02:45
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 11:28:23
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 11:11:59
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 11:46:02
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 12:36:30
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 12:54:07
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 12:20:02
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 12:20:02
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 12:03:32
185946404262,o-1xns12efjorz827mb,ens160,00:50:56:01:1A:DE,Ipv4,192.168.92.84,0.0.0.0,255.255.255.0,2018-06-05 13:46:55
