accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-dec17htkilkp8md6z,0.0,16.79892578125,0.0,1.26595,0.4535517578125,0.5467255859375,1,1,1,1,3,3.60466,0.4650611877441406,0.2957944869995117,3832.48046875,398.7734375,2018-05-27 22:45:08
185946404262,o-dec17htkilkp8md6z,0.0,16.15673828125,0.0,1.14369,0.3683388671875,0.4474609375,1,1,1,1,3,3.52779,0.4650611877441406,0.2957944869995117,3832.48046875,402.7890625,2018-05-27 22:00:03
185946404262,o-dec17htkilkp8md6z,0.0,15.8400390625,0.0,1.22812,0.424498046875,0.494248046875,1,1,1,1,3,3.58681,0.4650611877441406,0.2957944869995117,3832.48046875,401.66796875,2018-05-27 22:15:15
185946404262,o-dec17htkilkp8md6z,1.529658203125,431.244140625,0.0689225,21.9481,0.641,12.816015625,1,1,1,1,3,9.57502,0.4650611877441406,0.2957944869995117,3832.48046875,406.30078125,2018-05-27 22:30:12
185946404262,o-dec17htkilkp8md6z,0.104537109375,194.3369140625,0.00980038,15.9273,0.4514755859375,0.4962138671875,1,1,1,1,3,11.2625,0.4650611877441406,0.2957944869995117,3832.48046875,406.7421875,2018-05-27 23:30:15
185946404262,o-dec17htkilkp8md6z,0.0,16.5314453125,0.0,1.20304,0.3795322265625,0.475224609375,1,1,1,1,3,3.73168,0.4650611877441406,0.2957944869995117,3832.48046875,398.46484375,2018-05-27 23:00:05
185946404262,o-dec17htkilkp8md6z,0.0,16.3361328125,0.0,1.25734,0.478861328125,0.65076171875,1,1,1,1,3,3.69094,0.4650611877441406,0.2957944869995117,3832.48046875,397.6796875,2018-05-27 23:15:02
185946404262,o-dec17htkilkp8md6z,2.4096484375,207.263671875,0.113579,16.8521,0.47980078125,0.6662763671875,1,1,1,1,3,8.53125,0.4650611877441406,0.2957944869995117,3832.48046875,402.43359375,2018-05-28 00:30:01
185946404262,o-dec17htkilkp8md6z,0.0,15.3396484375,0.0,1.15346,0.4053388671875,0.4968681640625,1,1,1,1,3,3.62876,0.4650611877441406,0.2957944869995117,3832.48046875,404.83203125,2018-05-27 23:45:11
185946404262,o-dec17htkilkp8md6z,0.0,15.849609375,0.0,1.19014,0.3994365234375,0.474359375,1,1,1,1,3,3.65249,0.4650611877441406,0.2957944869995117,3832.48046875,405.06640625,2018-05-28 00:00:08
