accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-dec17htkilkp8md6z,0.0,11.80947265625,0.0,1.1984,0.486755859375,0.602830078125,1,1,1,1,3,3.42141,0.4650611877441406,0.2957944869995117,3832.48046875,1433.1640625,2018-05-25 14:45:04
185946404262,o-dec17htkilkp8md6z,0.0,11.90185546875,0.0,1.13476,0.430333984375,0.59884375,1,1,1,1,3,3.45624,0.4650611877441406,0.2957944869995117,3832.48046875,1434.41796875,2018-05-25 14:15:12
185946404262,o-dec17htkilkp8md6z,0.008936015625,197.5751953125,0.002234,16.4476,0.5027177734375,0.514916015625,1,1,1,1,3,5.38959,0.4650611877441406,0.2957944869995117,3832.48046875,1434.1171875,2018-05-25 14:30:08
185946404262,o-dec17htkilkp8md6z,0.00878912109375,11.878515625,0.00219728,1.19467,0.535818359375,0.6654345703125,1,1,1,1,3,3.48582,0.4650611877441406,0.2957944869995117,3832.48046875,1430.4921875,2018-05-25 15:15:13
185946404262,o-dec17htkilkp8md6z,0.0,195.1787109375,0.0,16.1998,0.4226123046875,0.477029296875,1,1,1,1,3,5.4192,0.4650611877441406,0.2957944869995117,3832.48046875,1430.953125,2018-05-25 15:30:09
185946404262,o-dec17htkilkp8md6z,0.02662041015625,10.95009765625,0.00110919,1.09331,0.370716796875,0.4993701171875,1,1,1,1,3,3.37181,0.4650611877441406,0.2957944869995117,3832.48046875,1431.00390625,2018-05-25 15:45:06
185946404262,o-dec17htkilkp8md6z,0.0,11.34609375,0.0,1.12295,0.39704296875,0.496173828125,1,1,1,1,3,3.42995,0.4650611877441406,0.2957944869995117,3832.48046875,1431.09375,2018-05-25 15:00:01
185946404262,o-dec17htkilkp8md6z,0.0,11.8626953125,0.0,1.21929,0.4672255859375,0.661447265625,1,1,1,1,3,3.36177,0.4650611877441406,0.2957944869995117,3832.48046875,1429.8828125,2018-05-25 16:15:13
185946404262,o-dec17htkilkp8md6z,255.173828125,226.365234375,12.8186,16.5864,2.163740234375,0.5094814453125,1,1,1,1,3,16.7959,0.4650611877441406,0.2957944869995117,3832.48046875,672.1796875,2018-05-25 16:30:10
185946404262,o-dec17htkilkp8md6z,0.0,11.63798828125,0.0,1.15285,0.398943359375,0.492146484375,1,1,1,1,3,3.32772,0.4650611877441406,0.2957944869995117,3832.48046875,1430.87109375,2018-05-25 16:00:02
185946404262,o-dec17htkilkp8md6z,0.334650390625,12.0791015625,0.0736495,1.19133,0.53460546875,0.5092509765625,1,1,1,1,3,3.71031,0.4650611877441406,0.2957944869995117,3832.48046875,656.125,2018-05-25 16:45:07
185946404262,o-dec17htkilkp8md6z,1.5128515625,11.83828125,0.0700841,1.135,1.532626953125,24.24326171875,1,1,1,1,3,4.05371,0.4650611877441406,0.2957944869995117,3832.48046875,644.109375,2018-05-25 17:00:05
185946404262,o-dec17htkilkp8md6z,0.0,12.180078125,0.0,1.23579,0.578787109375,2.847138671875,1,1,1,1,3,3.58956,0.4650611877441406,0.2957944869995117,3832.48046875,650.6328125,2018-05-25 17:15:01
185946404262,o-dec17htkilkp8md6z,80.4853515625,202.740234375,3.5863,16.1834,1.489892578125,0.5356357421875,1,1,1,1,3,9.26059,0.4650611877441406,0.2957944869995117,3832.48046875,574.89453125,2018-05-25 17:30:13
185946404262,o-dec17htkilkp8md6z,0.0,13.23544921875,0.0,1.29706,0.7627548828125,0.6916513671875,1,1,1,1,3,3.6762,0.4650611877441406,0.2957944869995117,3832.48046875,564.1875,2018-05-25 18:15:02
185946404262,o-dec17htkilkp8md6z,0.0,13.1130859375,0.0,1.22403,1.05423828125,24.2548828125,1,1,1,1,3,3.69228,0.4650611877441406,0.2957944869995117,3832.48046875,554.9296875,2018-05-25 18:45:10
185946404262,o-dec17htkilkp8md6z,0.0,11.63427734375,0.0,1.14278,0.414912109375,0.51227734375,1,1,1,1,3,3.48803,0.4650611877441406,0.2957944869995117,3832.48046875,567.24609375,2018-05-25 17:45:09
185946404262,o-dec17htkilkp8md6z,0.02681865234375,12.1734375,0.00670467,1.25329,0.7029326171875,23.91552734375,1,1,1,1,3,3.83401,0.4650611877441406,0.2957944869995117,3832.48046875,566.59765625,2018-05-25 18:00:06
185946404262,o-dec17htkilkp8md6z,0.0,203.1435546875,0.0,16.0574,0.5144208984375,0.5334111328125,1,1,1,1,3,7.2324,0.4650611877441406,0.2957944869995117,3832.48046875,564.015625,2018-05-25 18:30:14
185946404262,o-dec17htkilkp8md6z,0.0,11.96513671875,0.0,1.17311,0.3912236328125,0.4733193359375,1,1,1,1,3,3.40076,0.4650611877441406,0.2957944869995117,3832.48046875,563.8046875,2018-05-25 19:00:07
185946404262,o-dec17htkilkp8md6z,0.0,13.825390625,0.0,1.34207,0.4933974609375,0.6627841796875,1,1,1,1,3,3.55079,0.4650611877441406,0.2957944869995117,3832.48046875,562.63671875,2018-05-25 19:15:03
185946404262,o-dec17htkilkp8md6z,0.017824609375,225.0947265625,0.00445615,16.7691,0.531251953125,0.5508681640625,1,1,1,1,3,11.973,0.4650611877441406,0.2957944869995117,3832.48046875,575.59375,2018-05-25 19:30:00
185946404262,o-dec17htkilkp8md6z,0.01317490234375,19.1869140625,0.00329373,1.77055,1.345126953125,0.763607421875,1,1,1,1,3,3.89032,0.4650611877441406,0.2957944869995117,3832.48046875,562.890625,2018-05-25 19:45:12
185946404262,o-dec17htkilkp8md6z,0.0,12.741796875,0.0,1.23979,0.817287109375,0.5027275390625,1,1,1,1,3,3.50719,0.4650611877441406,0.2957944869995117,3832.48046875,561.33984375,2018-05-25 20:00:08
185946404262,o-dec17htkilkp8md6z,0.0,13.19501953125,0.0,1.25027,0.507837890625,0.6561943359375,1,1,1,1,3,3.76723,0.4650611877441406,0.2957944869995117,3832.48046875,560.359375,2018-05-25 20:15:04
185946404262,o-dec17htkilkp8md6z,0.0,207.2822265625,0.0,16.4361,0.732767578125,0.5251611328125,1,1,1,1,3,7.46281,0.4650611877441406,0.2957944869995117,3832.48046875,564.28515625,2018-05-25 20:30:00
185946404262,o-dec17htkilkp8md6z,0.0,13.18076171875,0.0,1.24544,0.4914951171875,0.7047275390625,1,1,1,1,3,3.66238,0.4650611877441406,0.2957944869995117,3832.48046875,552.23046875,2018-05-25 21:15:04
