accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 02:54:15
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 03:11:27
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 03:43:32
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 03:27:29
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 03:59:33
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 04:34:08
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 04:50:14
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 04:15:48
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 05:58:53
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 05:24:34
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 05:24:34
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 05:07:23
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 05:40:40
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 06:51:31
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-24 06:34:28
