accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 01:54:43
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 01:54:43
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 02:48:41
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 02:14:11
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 02:31:28
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 03:05:50
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 03:24:13
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 03:24:13
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 03:40:24
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 03:57:35
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 04:50:29
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 04:33:16
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 04:16:05
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 05:24:03
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 05:40:14
185946404262,o-10811obiw9eie9c9z,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,kosteniuk7,,2018-05-30 05:07:46
