accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 01:47:07
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 01:47:07
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 01:47:07
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 01:07:27
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 02:45:53
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 02:26:39
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 02:07:28
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 03:55:37
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 03:37:26
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 03:20:20
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 03:03:16
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 04:35:26
185946404262,o-17vbev18sdyslf98g,eth0,00:50:56:01:12:CA,Ipv4,192.168.92.20,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:0,00:50:56:01:12:CA,Ipv4,192.168.92.120,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:1,00:50:56:01:12:CA,Ipv4,192.168.92.121,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:2,00:50:56:01:12:CA,Ipv4,192.168.92.122,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:3,00:50:56:01:12:CA,Ipv4,192.168.92.123,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:4,00:50:56:01:12:CA,Ipv4,192.168.92.124,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:5,00:50:56:01:12:CA,Ipv4,192.168.92.125,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:6,00:50:56:01:12:CA,Ipv4,192.168.92.126,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
185946404262,o-17vbev18sdyslf98g,eth0:7,00:50:56:01:12:CA,Ipv4,192.168.92.127,0.0.0.0,255.255.255.0,2018-06-08 04:17:11
