accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.0634765625,0.0,0.764112,0.33021875,0.3861494140625,4,4,4,1,2,1.29599,0.990234375,0.71551513671875,15886.05859375,9386.72265625,2018-05-24 03:00:11
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.5576171875,0.0,0.928117,0.226666015625,0.123974609375,4,4,4,1,2,1.63714,0.990234375,0.71551513671875,15886.05859375,9384.20703125,2018-05-24 03:30:14
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.73642578125,0.0,0.884808,0.23972265625,0.197689453125,4,4,4,1,2,1.47597,0.990234375,0.71551513671875,15886.05859375,9384.57421875,2018-05-24 03:15:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.85693359375,0.0,0.9124,0.219642578125,0.1059375,4,4,4,1,2,1.44844,0.990234375,0.71551513671875,15886.05859375,9381.9765625,2018-05-24 04:15:04
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.1607421875,0.0,0.847583,0.213412109375,0.1217392578125,4,4,4,1,2,1.67215,0.990234375,0.71551513671875,15886.05859375,9382.61328125,2018-05-24 04:30:06
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.9150390625,0.0,0.806678,0.1913154296875,0.1121220703125,4,4,4,1,2,1.32177,0.990234375,0.71551513671875,15886.05859375,9383.57421875,2018-05-24 04:00:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.1109375,0.0,0.820383,0.19808203125,0.1300517578125,4,4,4,1,2,1.36505,0.990234375,0.71551513671875,15886.05859375,9381.51953125,2018-05-24 04:45:07
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.7865234375,0.0,0.774108,0.1866025390625,0.1091640625,4,4,4,1,2,1.38429,0.990234375,0.71551513671875,15886.05859375,9383.9609375,2018-05-24 03:45:00
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.8740234375,0.0,0.949977,0.2195537109375,0.117177734375,4,4,4,1,2,1.69871,0.990234375,0.71551513671875,15886.05859375,9378.921875,2018-05-24 05:30:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.6408203125,0.0,0.724289,0.201853515625,0.1264111328125,4,4,4,1,2,1.40671,0.990234375,0.71551513671875,15886.05859375,9379.8125,2018-05-24 05:15:09
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.0357421875,0.0,0.664375,0.200470703125,0.1174453125,4,4,4,1,2,1.31648,0.990234375,0.71551513671875,15886.05859375,9382.05859375,2018-05-24 05:00:08
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.8158203125,0.0,0.753484,0.242482421875,0.1553466796875,4,4,4,1,2,1.45956,0.990234375,0.71551513671875,15886.05859375,9373.53515625,2018-05-24 06:15:03
185946404262,o-3j4ftzagcxdyxro8j,0.0,25.59228515625,0.0,0.888657,0.2234189453125,0.1242451171875,4,4,4,1,2,1.57928,0.990234375,0.71551513671875,15886.05859375,9373.95703125,2018-05-24 06:30:03
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.52890625,0.0,0.905653,0.1955546875,0.116705078125,4,4,4,1,2,1.42396,0.990234375,0.71551513671875,15886.05859375,9377.7421875,2018-05-24 05:45:14
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.18916015625,0.0,0.757956,0.17380078125,0.07712236328125,4,4,4,1,2,1.42063,0.990234375,0.71551513671875,15886.05859375,9377.5546875,2018-05-24 06:00:00
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.31982421875,0.0,0.693526,0.1864462890625,0.112458984375,4,4,4,1,2,1.03486,0.990234375,0.71551513671875,15886.05859375,9374.49609375,2018-05-24 06:45:01
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.40087890625,0.0,0.690368,0.2443212890625,0.1376015625,4,4,4,1,2,0.992399,0.990234375,0.71551513671875,15886.05859375,9374.67578125,2018-05-24 07:00:15
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.8125,0.0,0.729611,0.22087890625,0.1314345703125,4,4,4,1,2,0.986875,0.990234375,0.71551513671875,15886.05859375,9373.1875,2018-05-24 07:15:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,28.14248046875,0.0,1.02808,0.283341796875,0.1546787109375,4,4,4,1,2,2.15969,0.990234375,0.71551513671875,15886.05859375,9379.67578125,2018-05-24 07:30:11
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.9669921875,0.0,0.787997,0.185111328125,0.10984375,4,4,4,1,2,0.928948,0.990234375,0.71551513671875,15886.05859375,9379.15234375,2018-05-24 07:45:08
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.1205078125,0.0,0.816882,0.2054267578125,0.09322177734375,4,4,4,1,2,0.947346,0.990234375,0.71551513671875,15886.05859375,9374.77734375,2018-05-24 08:00:05
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.86962890625,0.0,0.806266,0.20731640625,0.12175390625,4,4,4,1,2,0.979584,0.990234375,0.71551513671875,15886.05859375,9363.41015625,2018-05-24 08:45:14
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.38193359375,0.0,0.950044,0.2133291015625,0.1543876953125,4,4,4,1,2,1.01048,0.990234375,0.71551513671875,15886.05859375,9372.98046875,2018-05-24 08:15:03
185946404262,o-3j4ftzagcxdyxro8j,0.0,27.6849609375,0.0,1.03191,0.2614833984375,0.1355791015625,4,4,4,1,2,1.35998,0.990234375,0.71551513671875,15886.05859375,9363.54296875,2018-05-24 08:30:01
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.48798828125,0.0,0.687389,0.1755087890625,0.10506640625,4,4,4,1,2,1.00134,0.990234375,0.71551513671875,15886.05859375,9363.703125,2018-05-24 09:00:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.26337890625,0.0,0.745136,0.2445439453125,0.1425908203125,4,4,4,1,2,1.10109,0.990234375,0.71551513671875,15886.05859375,9361.33984375,2018-05-24 09:15:11
185946404262,o-3j4ftzagcxdyxro8j,0.0,34.5396484375,0.0,1.16892,0.2203818359375,0.1247412109375,4,4,4,1,2,1.164,0.990234375,0.71551513671875,15886.05859375,9360.66015625,2018-05-24 09:30:08
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.9322265625,0.0,0.810236,0.199556640625,0.08886650390625,4,4,4,1,2,0.92907,0.990234375,0.71551513671875,15886.05859375,9359.07421875,2018-05-24 10:00:03
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.4412109375,0.0,0.756799,0.224818359375,0.140345703125,4,4,4,1,2,0.950643,0.990234375,0.71551513671875,15886.05859375,9355.33203125,2018-05-24 10:15:00
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.80400390625,0.0,0.717363,0.1694755859375,0.1063818359375,4,4,4,1,2,0.921766,0.990234375,0.71551513671875,15886.05859375,9354.8203125,2018-05-24 10:45:10
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.26435546875,0.0,0.833387,0.2308701171875,0.1374169921875,4,4,4,1,2,1.16346,0.990234375,0.71551513671875,15886.05859375,9354.5703125,2018-05-24 10:30:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.721484375,0.0,0.841702,0.234734375,0.1297158203125,4,4,4,1,2,0.940229,0.990234375,0.71551513671875,15886.05859375,9358.78125,2018-05-24 09:45:06
185946404262,o-3j4ftzagcxdyxro8j,0.0,24.33671875,0.0,0.857071,0.2357705078125,0.127275390625,4,4,4,1,2,1.70973,0.990234375,0.71551513671875,15886.05859375,9350.98828125,2018-05-24 11:30:11
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.75322265625,0.0,0.703581,0.1990224609375,0.1100126953125,4,4,4,1,2,0.915428,0.990234375,0.71551513671875,15886.05859375,9351.16796875,2018-05-24 11:00:08
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.141796875,0.0,0.743501,0.2777509765625,0.1589921875,4,4,4,1,2,1.50774,0.990234375,0.71551513671875,15886.05859375,9351.296875,2018-05-24 11:15:10
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.53193359375,0.0,0.767136,0.20712109375,0.1422431640625,4,4,4,1,2,1.51482,0.990234375,0.71551513671875,15886.05859375,9348.015625,2018-05-24 12:15:00
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.90732421875,0.0,0.696916,0.186388671875,0.1178876953125,4,4,4,1,2,1.45742,0.990234375,0.71551513671875,15886.05859375,9347.15625,2018-05-24 12:45:03
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.2005859375,0.0,0.789749,0.1872138671875,0.0819451171875,4,4,4,1,2,1.4821,0.990234375,0.71551513671875,15886.05859375,9349.671875,2018-05-24 11:45:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.4689453125,0.0,0.692531,0.2086162109375,0.1189150390625,4,4,4,1,2,1.37494,0.990234375,0.71551513671875,15886.05859375,9349.7109375,2018-05-24 12:00:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,25.1787109375,0.0,0.910056,0.25357421875,0.1336572265625,4,4,4,1,2,1.77454,0.990234375,0.71551513671875,15886.05859375,9347.15625,2018-05-24 12:30:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.9056640625,0.0,0.705252,0.175505859375,0.11796875,4,4,4,1,2,1.41966,0.990234375,0.71551513671875,15886.05859375,9343.8125,2018-05-24 13:45:10
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.3248046875,0.0,0.891421,0.2383671875,0.138568359375,4,4,4,1,2,1.5292,0.990234375,0.71551513671875,15886.05859375,9345.08984375,2018-05-24 13:15:07
185946404262,o-3j4ftzagcxdyxro8j,0.0,26.6060546875,0.0,1.04287,0.2396103515625,0.099271484375,4,4,4,1,2,1.76675,0.990234375,0.71551513671875,15886.05859375,9344.3125,2018-05-24 13:30:09
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.76982421875,0.0,0.705908,0.19568359375,0.113533203125,4,4,4,1,2,1.44223,0.990234375,0.71551513671875,15886.05859375,9346.87890625,2018-05-24 13:00:05
185946404262,o-3j4ftzagcxdyxro8j,0.0,26.2291015625,0.0,0.905422,0.2184873046875,0.1205625,4,4,4,1,2,1.67995,0.990234375,0.71551513671875,15886.05859375,9341.046875,2018-05-24 14:30:15
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.09384765625,0.0,0.723172,0.2198125,0.1217412109375,4,4,4,1,2,1.42032,0.990234375,0.71551513671875,15886.05859375,9344.0703125,2018-05-24 14:00:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.26416015625,0.0,0.760905,0.2473017578125,0.1472802734375,4,4,4,1,2,1.47951,0.990234375,0.71551513671875,15886.05859375,9341.1171875,2018-05-24 14:15:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.90556640625,0.0,0.886786,0.1780166015625,0.10752734375,4,4,4,1,2,1.39595,0.990234375,0.71551513671875,15886.05859375,9341.7734375,2018-05-24 14:45:01
185946404262,o-3j4ftzagcxdyxro8j,0.0,25.28603515625,0.0,0.847351,0.2109130859375,0.116791015625,4,4,4,1,2,1.68899,0.990234375,0.71551513671875,15886.05859375,9338.74609375,2018-05-24 15:30:06
185946404262,o-3j4ftzagcxdyxro8j,0.0,22.43564453125,0.0,0.787563,0.2289931640625,0.128091796875,4,4,4,1,2,1.44026,0.990234375,0.71551513671875,15886.05859375,9341.99609375,2018-05-24 15:00:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.95078125,0.0,0.796399,0.3403701171875,0.154146484375,4,4,4,1,2,1.47398,0.990234375,0.71551513671875,15886.05859375,9339.765625,2018-05-24 15:15:04
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.63642578125,0.0,0.762986,0.208638671875,0.116775390625,4,4,4,1,2,1.4618,0.990234375,0.71551513671875,15886.05859375,9334.54296875,2018-05-24 15:45:07
185946404262,o-3j4ftzagcxdyxro8j,0.0,26.22587890625,0.0,0.911329,0.2266572265625,0.1359013671875,4,4,4,1,2,1.70553,0.990234375,0.71551513671875,15886.05859375,9333.58984375,2018-05-24 16:30:13
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.803125,0.0,0.72858,0.1749990234375,0.102560546875,4,4,4,1,2,1.42424,0.990234375,0.71551513671875,15886.05859375,9335.12890625,2018-05-24 16:00:09
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.79921875,0.0,0.703735,0.223896484375,0.1122216796875,4,4,4,1,2,1.4909,0.990234375,0.71551513671875,15886.05859375,9333.5625,2018-05-24 16:15:11
