accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-3j4ftzagcxdyxro8j,0.0,15.892578125,0.0,0.717705,0.1912353515625,0.1129462890625,4,4,4,1,2,0.709139,0.990234375,0.6648406982421875,15886.05078125,459.8203125,2018-05-27 01:45:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,15.4794921875,0.0,0.710255,0.18282421875,0.1098330078125,4,4,4,1,2,0.693828,0.990234375,0.6648406982421875,15886.05078125,459.578125,2018-05-27 02:00:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.0431640625,0.0,0.720839,0.2447578125,0.1527822265625,4,4,4,1,2,0.755333,0.990234375,0.6648406982421875,15886.05078125,457.98046875,2018-05-27 02:15:06
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.660546875,0.0,0.847553,0.240357421875,0.130353515625,4,4,4,1,2,0.725644,0.990234375,0.6648406982421875,15886.05078125,455.79296875,2018-05-27 02:45:11
185946404262,o-3j4ftzagcxdyxro8j,0.035733203125,19.8814453125,0.00111666,0.978016,0.224904296875,0.121837890625,4,4,4,1,2,0.926491,0.990234375,0.6648406982421875,15886.05078125,456.234375,2018-05-27 02:30:01
185946404262,o-3j4ftzagcxdyxro8j,0.0,15.03583984375,0.0,0.708881,0.193470703125,0.120263671875,4,4,4,1,2,0.696655,0.990234375,0.6648406982421875,15886.05078125,455.9453125,2018-05-27 03:00:05
185946404262,o-3j4ftzagcxdyxro8j,0.0351439453125,18.60009765625,0.00109825,0.864985,0.2193359375,0.156419921875,4,4,4,1,2,0.790941,0.990234375,0.6648406982421875,15886.05078125,453.6796875,2018-05-27 03:15:15
185946404262,o-3j4ftzagcxdyxro8j,0.004466318359375,19.9833984375,0.00111658,0.952413,0.259,0.1468408203125,4,4,4,1,2,0.92174,0.990234375,0.6648406982421875,15886.05078125,451.6015625,2018-05-27 03:30:09
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.50537109375,0.0,0.84532,0.18069921875,0.110646484375,4,4,4,1,2,0.705058,0.990234375,0.6648406982421875,15886.05078125,452.71484375,2018-05-27 03:45:04
185946404262,o-3j4ftzagcxdyxro8j,0.0,15.28193359375,0.0,0.746558,0.178189453125,0.106474609375,4,4,4,1,2,0.698519,0.990234375,0.6648406982421875,15886.05078125,451.3125,2018-05-27 04:00:13
185946404262,o-3j4ftzagcxdyxro8j,0.03573935546875,16.08310546875,0.00111685,0.724999,0.231775390625,0.142169921875,4,4,4,1,2,0.776208,0.990234375,0.6648406982421875,15886.05078125,449.37890625,2018-05-27 04:15:08
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.0423828125,0.0,0.935177,0.242904296875,0.1334931640625,4,4,4,1,2,0.949644,0.990234375,0.6648406982421875,15886.05078125,447.05078125,2018-05-27 04:30:03
185946404262,o-3j4ftzagcxdyxro8j,0.035740625,15.853125,0.0011169,0.726377,0.2180517578125,0.1241015625,4,4,4,1,2,0.756449,0.990234375,0.6648406982421875,15886.05078125,444.75,2018-05-27 05:45:07
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.0595703125,0.0,0.754992,0.2272685546875,0.1466572265625,4,4,4,1,2,0.776974,0.990234375,0.6648406982421875,15886.05078125,444.6796875,2018-05-27 05:15:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,21.33193359375,0.0,0.919872,0.2440859375,0.1263447265625,4,4,4,1,2,1.56613,0.990234375,0.6648406982421875,15886.05078125,448.1015625,2018-05-27 05:30:12
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.5765625,0.0,0.802377,0.196140625,0.1158701171875,4,4,4,1,2,0.728847,0.990234375,0.6648406982421875,15886.05078125,447.05078125,2018-05-27 04:45:13
185946404262,o-3j4ftzagcxdyxro8j,0.0357373046875,15.70322265625,0.00111679,0.7837,0.1634599609375,0.07489638671875,4,4,4,1,2,0.694423,0.990234375,0.6648406982421875,15886.05078125,447.03515625,2018-05-27 05:00:07
185946404262,o-3j4ftzagcxdyxro8j,76.7283203125,18.3287109375,1.12204,0.949653,0.22388671875,0.1483046875,4,4,4,1,2,0.91414,0.990234375,0.6648406982421875,15886.05078125,369.7578125,2018-05-27 06:15:12
185946404262,o-3j4ftzagcxdyxro8j,0.2278779296875,16.9279296875,0.00446819,0.813899,0.1948369140625,0.11621484375,4,4,4,1,2,0.723178,0.990234375,0.6648406982421875,15886.05078125,444.40625,2018-05-27 06:00:02
185946404262,o-3j4ftzagcxdyxro8j,0.0,20.52998046875,0.0,0.890952,0.2560810546875,0.143970703125,4,4,4,1,2,0.990751,0.990234375,0.6648406982421875,15886.05078125,365.62890625,2018-05-27 06:30:06
185946404262,o-3j4ftzagcxdyxro8j,0.008935205078125,16.276953125,0.0022338,0.782373,0.1964921875,0.1338046875,4,4,4,1,2,0.738374,0.990234375,0.6648406982421875,15886.05078125,364.1796875,2018-05-27 07:15:06
185946404262,o-3j4ftzagcxdyxro8j,0.0,16.34130859375,0.0,0.767009,0.2474833984375,0.1352373046875,4,4,4,1,2,0.703421,0.990234375,0.6648406982421875,15886.05078125,365.0078125,2018-05-27 06:45:01
