accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-15p810oyrd09unsoy,19.20029296875,13.06904296875,0.81777,1.12919,0.413486328125,0.21567578125,1,,1,2,1,1.2849,0.22238826751708984,0.1740407943725586,995.5,65.6875,2018-05-24 03:45:02
185946404262,o-15p810oyrd09unsoy,1.31154296875,12.788671875,0.309126,1.02747,0.5171826171875,0.2615,1,,1,2,1,2.3134,0.22238826751708984,0.1740407943725586,995.5,70.375,2018-05-24 03:15:10
185946404262,o-15p810oyrd09unsoy,1278.486328125,71.83125,49.8281,4.94758,0.475787109375,0.2238671875,1,,1,2,1,4.26327,0.22238826751708984,0.1740407943725586,995.5,83.15625,2018-05-24 03:30:13
185946404262,o-15p810oyrd09unsoy,1.56904296875,12.05146484375,0.312056,1.1303,0.4162041015625,0.3096083984375,1,,1,2,1,2.18698,0.22238826751708984,0.1740407943725586,995.5,73.47265625,2018-05-24 03:00:04
185946404262,o-15p810oyrd09unsoy,840.779296875,126.3740234375,173.31,11.5911,15.04384765625,27.83037109375,1,,1,2,1,11.8478,0.22238826751708984,0.1740407943725586,995.5,257.93359375,2018-05-24 04:15:08
185946404262,o-15p810oyrd09unsoy,1517.978515625,32.65078125,35.9087,1.9008,0.436015625,0.2081875,1,,1,2,1,5.04641,0.22238826751708984,0.1740407943725586,995.5,70.8359375,2018-05-24 04:30:12
185946404262,o-15p810oyrd09unsoy,19.03095703125,12.92841796875,0.51247,1.09771,0.4066943359375,0.172322265625,1,,1,2,1,1.28894,0.22238826751708984,0.1740407943725586,995.5,69.98046875,2018-05-24 04:45:00
185946404262,o-15p810oyrd09unsoy,58.31328125,15.318359375,3.01434,1.33421,0.4411962890625,0.293654296875,1,,1,2,1,1.56023,0.22238826751708984,0.1740407943725586,995.5,69.49609375,2018-05-24 04:00:05
185946404262,o-15p810oyrd09unsoy,1902.578125,2039.8828125,319.987,144.368,0.560701171875,0.2286865234375,1,,1,2,1,23.6737,0.22238826751708984,0.1740407943725586,995.5,60.5,2018-05-24 05:15:07
185946404262,o-15p810oyrd09unsoy,370.9208984375,49.61796875,3.30893,1.33063,0.4326728515625,0.2290830078125,1,,1,2,1,1.98783,0.22238826751708984,0.1740407943725586,995.5,84.015625,2018-05-24 05:00:03
185946404262,o-15p810oyrd09unsoy,1960.498046875,192.11328125,280.917,16.7574,0.4943349609375,0.2690830078125,1,,1,2,1,17.8953,0.22238826751708984,0.1740407943725586,995.5,344.5390625,2018-05-24 05:30:11
185946404262,o-15p810oyrd09unsoy,16.4376953125,12.8671875,0.663143,1.08382,0.420603515625,0.1783505859375,1,,1,2,1,1.34044,0.22238826751708984,0.1740407943725586,995.5,329.65234375,2018-05-24 05:45:00
185946404262,o-15p810oyrd09unsoy,22.66748046875,13.01142578125,1.15043,1.12564,0.476203125,0.2892802734375,1,,1,2,1,1.39181,0.22238826751708984,0.1740407943725586,995.5,311.18359375,2018-05-24 06:15:06
185946404262,o-15p810oyrd09unsoy,47.218359375,23.7732421875,2.47482,1.39728,0.4388310546875,0.402591796875,1,,1,2,1,1.44767,0.22238826751708984,0.1740407943725586,995.5,282.40234375,2018-05-24 06:00:03
185946404262,o-15p810oyrd09unsoy,831.9833984375,26.288671875,29.7412,1.45229,0.459072265625,0.3817939453125,1,,1,2,1,3.69056,0.22238826751708984,0.1740407943725586,995.5,270.859375,2018-05-24 06:30:10
185946404262,o-15p810oyrd09unsoy,25.905859375,12.48974609375,1.14549,1.09395,0.4183125,0.1766162109375,1,,1,2,1,1.33664,0.22238826751708984,0.1740407943725586,995.5,349.16796875,2018-05-24 06:45:13
185946404262,o-15p810oyrd09unsoy,11.22421875,13.83271484375,0.833231,1.17488,0.51596484375,0.3145234375,1,,1,2,1,3.24095,0.22238826751708984,0.1740407943725586,995.5,398.30078125,2018-05-24 07:15:05
185946404262,o-15p810oyrd09unsoy,17.8931640625,22.96103515625,0.831718,1.3329,0.405376953125,0.411947265625,1,,1,2,1,1.34402,0.22238826751708984,0.1740407943725586,995.5,332.6015625,2018-05-24 07:00:01
185946404262,o-15p810oyrd09unsoy,2940.8984375,433.236328125,269.867,57.0258,0.507408203125,0.3097421875,1,,1,2,1,16.1322,0.22238826751708984,0.1740407943725586,995.5,75.2109375,2018-05-24 07:30:12
185946404262,o-15p810oyrd09unsoy,46.70478515625,28.042578125,5.40081,3.28974,0.44538671875,0.193130859375,1,,1,2,1,1.84427,0.22238826751708984,0.1740407943725586,995.5,70.2265625,2018-05-24 07:45:02
185946404262,o-15p810oyrd09unsoy,22.21220703125,27.95185546875,1.67924,2.22904,0.4025341796875,0.2045517578125,1,,1,2,1,2.07832,0.22238826751708984,0.1740407943725586,995.5,71.62890625,2018-05-24 08:00:07
185946404262,o-15p810oyrd09unsoy,31.03056640625,42.066015625,5.24905,6.71326,0.46204296875,0.21817578125,1,,1,2,1,2.05862,0.22238826751708984,0.1740407943725586,995.5,161.51171875,2018-05-24 08:15:12
185946404262,o-15p810oyrd09unsoy,1203.212890625,83.634375,78.9221,13.1131,0.4636171875,0.304037109375,1,,1,2,1,10.3242,0.22238826751708984,0.1740407943725586,995.5,254.8671875,2018-05-24 08:30:02
185946404262,o-15p810oyrd09unsoy,498.23828125,29.4380859375,40.7606,2.80431,0.4142822265625,0.345771484375,1,,1,2,1,8.49935,0.22238826751708984,0.1740407943725586,995.5,304.62109375,2018-05-24 09:30:02
185946404262,o-15p810oyrd09unsoy,29.920703125,13.29248046875,1.2577,1.07722,0.4235380859375,0.196478515625,1,,1,2,1,1.88687,0.22238826751708984,0.1740407943725586,995.5,227.0625,2018-05-24 08:45:07
185946404262,o-15p810oyrd09unsoy,105.341796875,22.76923828125,10.4013,1.26508,0.4621884765625,0.5511708984375,1,,1,2,1,1.99312,0.22238826751708984,0.1740407943725586,995.5,90.578125,2018-05-24 09:00:10
185946404262,o-15p810oyrd09unsoy,51.2587890625,14.6568359375,8.66554,1.32396,0.53136328125,1.36189453125,1,,1,2,1,2.83761,0.22238826751708984,0.1740407943725586,995.5,75.30078125,2018-05-24 09:15:13
185946404262,o-15p810oyrd09unsoy,862.9912109375,35.77255859375,31.9071,1.46113,0.491818359375,0.38080078125,1,,1,2,1,2.92919,0.22238826751708984,0.1740407943725586,995.5,69.2421875,2018-05-24 10:30:00
185946404262,o-15p810oyrd09unsoy,16.96669921875,23.0208984375,0.402094,1.27447,0.415525390625,0.3421630859375,1,,1,2,1,1.35732,0.22238826751708984,0.1740407943725586,995.5,240.18359375,2018-05-24 10:00:09
185946404262,o-15p810oyrd09unsoy,1.915498046875,12.66259765625,0.228939,1.03746,0.4510546875,0.209248046875,1,,1,2,1,1.32989,0.22238826751708984,0.1740407943725586,995.5,236.76953125,2018-05-24 10:15:12
185946404262,o-15p810oyrd09unsoy,10.24052734375,12.54677734375,0.394873,1.0327,0.418853515625,0.196962890625,1,,1,2,1,1.31369,0.22238826751708984,0.1740407943725586,995.5,70.69921875,2018-05-24 10:45:04
185946404262,o-15p810oyrd09unsoy,58.48720703125,12.886328125,6.20804,1.0772,0.439900390625,0.745041015625,1,,1,2,1,1.35058,0.22238826751708984,0.1740407943725586,995.5,256.5390625,2018-05-24 09:45:06
185946404262,o-15p810oyrd09unsoy,13.612109375,12.75791015625,0.480248,1.04582,0.466666015625,0.226244140625,1,,1,2,1,1.36181,0.22238826751708984,0.1740407943725586,995.5,67.78515625,2018-05-24 11:45:02
185946404262,o-15p810oyrd09unsoy,19.72763671875,12.985546875,2.22457,1.05342,0.5063662109375,0.235330078125,1,,1,2,1,1.4243,0.22238826751708984,0.1740407943725586,995.5,64.625,2018-05-24 11:15:11
185946404262,o-15p810oyrd09unsoy,1417.333984375,49.0080078125,32.584,1.68969,0.4660703125,0.3381865234375,1,,1,2,1,4.94659,0.22238826751708984,0.1740407943725586,995.5,63.5234375,2018-05-24 11:30:14
