accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-15p810oyrd09unsoy,1855.05859375,32.91708984375,37.7083,1.70368,0.4847783203125,0.5017470703125,1,,1,2,1,5.22059,0.22238826751708984,0.1740407943725586,995.5,68.03515625,2018-06-08 01:30:06
185946404262,o-15p810oyrd09unsoy,705.1943359375,26.1984375,6.41399,1.65319,0.4491962890625,0.724359375,1,,1,2,1,4.18159,0.22238826751708984,0.1740407943725586,995.5,313.16796875,2018-06-08 01:00:01
185946404262,o-15p810oyrd09unsoy,10.29208984375,8.8826171875,0.63926,1.05158,0.4319912109375,0.220130859375,1,,1,2,1,1.05345,0.22238826751708984,0.1740407943725586,995.5,305.25,2018-06-08 01:15:03
185946404262,o-15p810oyrd09unsoy,51.3923828125,9.0657421875,3.24617,1.05952,0.4163310546875,0.1952890625,1,,1,2,1,6.0075,0.22238826751708984,0.1740407943725586,995.5,306.99609375,2018-06-08 01:45:08
185946404262,o-15p810oyrd09unsoy,1701.19140625,30.77021484375,13.977,1.55925,0.4403095703125,0.56562109375,1,,1,2,1,7.32085,0.22238826751708984,0.1740407943725586,995.5,70.7109375,2018-06-08 02:00:10
185946404262,o-15p810oyrd09unsoy,3057.3046875,520.412109375,165.407,3.02182,0.56823046875,0.4487568359375,1,,1,2,1,14.0473,0.22238826751708984,0.1740407943725586,995.5,60.203125,2018-06-08 02:30:05
185946404262,o-15p810oyrd09unsoy,17.13232421875,10.1205078125,1.26662,1.1548,0.4802578125,0.247369140625,1,,1,2,1,2.69105,0.22238826751708984,0.1740407943725586,995.5,323.859375,2018-06-08 02:15:13
185946404262,o-15p810oyrd09unsoy,2053.22265625,18.8572265625,17.3121,1.24669,0.4466220703125,0.2585,1,,1,2,1,11.3601,0.22238826751708984,0.1740407943725586,995.5,67.51171875,2018-06-08 03:15:12
185946404262,o-15p810oyrd09unsoy,4732.8125,47.14130859375,51.6399,1.82694,0.8051875,0.627392578125,1,,1,2,1,17.5928,0.22238826751708984,0.1740407943725586,995.5,71.31640625,2018-06-08 03:45:02
185946404262,o-15p810oyrd09unsoy,1215.9765625,52.11767578125,71.4107,1.79816,0.4813427734375,0.3071962890625,1,,1,2,1,5.18463,0.22238826751708984,0.1740407943725586,995.5,71.375,2018-06-08 03:30:14
185946404262,o-15p810oyrd09unsoy,1455.361328125,15.58271484375,27.7979,1.21432,0.44323828125,0.2668916015625,1,,1,2,1,7.00328,0.22238826751708984,0.1740407943725586,995.5,69.54296875,2018-06-08 02:45:07
185946404262,o-15p810oyrd09unsoy,701.1630859375,23.125,8.4897,1.28875,0.4319248046875,0.2358134765625,1,,1,2,1,2.08015,0.22238826751708984,0.1740407943725586,995.5,70.41796875,2018-06-08 03:00:10
185946404262,o-15p810oyrd09unsoy,354.552734375,23.73662109375,3.37587,1.34772,0.42849609375,0.38255078125,1,,1,2,1,1.58088,0.22238826751708984,0.1740407943725586,995.5,69.38671875,2018-06-08 04:00:04
185946404262,o-15p810oyrd09unsoy,2918.92578125,65.9916015625,187.519,5.53337,13.383203125,26.44833984375,1,,1,2,1,15.056,0.22238826751708984,0.1740407943725586,995.5,63.9765625,2018-06-08 04:15:07
