accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 02:56:06
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 03:12:32
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 03:51:54
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 03:31:07
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 04:08:19
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 04:27:59
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 04:27:59
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 04:47:46
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 05:26:54
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 05:26:54
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 05:49:55
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 05:08:27
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 06:32:15
185946404262,o-4t5xlzfuo6cn2noou,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.28.1.el6.x86_64),6.9.0.0,x86_64,caruana.arraylearn.com,,2018-05-24 06:52:57
