accountNumber,agentId,sourceIp,sourcePort,destinationIp,destinationPort,ipVersion,transportProtocol,agentAssignedProcessId,agentCreationDate
185946404262,o-5psvqgqbxgdts8rv8,35.233.113.187,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 04:00:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,80.82.70.118,,192.168.92.62,80,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 04:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,96.81.52.113,,192.168.92.62,443,IPv4,TCP,da39a3ee5e6b4b0d3255bfef95601890afd80709,2018-05-24 06:00:00,,
185946404262,o-5psvqgqbxgdts8rv8,96.81.52.113,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 06:00:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,35.233.113.187,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 08:45:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,35.187.40.141,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 10:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,104.198.251.253,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 10:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,158.46.159.27,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 11:00:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,173.164.34.41,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 11:15:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,35.204.232.215,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 12:45:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,35.198.62.176,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 13:15:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,10.1.15.50,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 14:15:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,12.35.245.236,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 14:15:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,12.35.245.236,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 14:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,35.198.62.176,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 13:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,99.203.31.221,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 14:00:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 15:15:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,173.164.34.41,,192.168.92.62,443,IPv4,TCP,da39a3ee5e6b4b0d3255bfef95601890afd80709,2018-05-24 15:30:00,,
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 15:30:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 15:30:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 15:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 15:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,184.105.247.196,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 15:30:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 15:45:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 15:45:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 16:00:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 16:00:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,64.235.154.104,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 16:00:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 16:15:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.80.100.82,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 16:15:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,50.79.198.50,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 16:30:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,99.203.31.221,,192.168.92.62,8443,IPv4,TCP,88EAACC0E55AA38ED21621C67B6FB3B5B4BF0D51,2018-05-24 17:45:00,/usr/bin/node,node socketServer.js 8443
185946404262,o-5psvqgqbxgdts8rv8,96.81.52.113,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 17:45:00,/usr/sbin/httpd,/usr/sbin/httpd
185946404262,o-5psvqgqbxgdts8rv8,99.203.31.221,,192.168.92.62,443,IPv4,TCP,3E43D4CF02E35EB1CC57D121CAFCA3DB132A9FA1,2018-05-24 17:45:00,/usr/sbin/httpd,/usr/sbin/httpd
