accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4hca3adua5ibubvrl,0.0,14.0625,0.0,0.781618,0.180484375,0.1051103515625,6,6,6,1,1,0.522541,0.4650611877441406,0.294464111328125,19992.69140625,11769.58984375,2018-06-05 00:45:02
185946404262,o-4hca3adua5ibubvrl,0.0,12.85126953125,0.0,0.757341,0.1796376953125,0.08318330078125,6,6,6,1,1,0.519923,0.4650611877441406,0.294464111328125,19992.69140625,11770.1875,2018-06-05 01:00:13
185946404262,o-4hca3adua5ibubvrl,0.0,14.49833984375,0.0,0.839806,0.2118740234375,0.1233115234375,6,6,6,1,1,0.562025,0.4650611877441406,0.294464111328125,19992.69140625,11768.046875,2018-06-05 01:15:09
185946404262,o-4hca3adua5ibubvrl,0.0,15.7919921875,0.0,0.913257,0.2162177734375,0.1114189453125,6,6,6,1,1,0.67341,0.4650611877441406,0.294464111328125,19992.69140625,11768.703125,2018-06-05 01:30:05
185946404262,o-4hca3adua5ibubvrl,0.0,12.98896484375,0.0,0.806354,0.1794677734375,0.08212109375,6,6,6,1,1,0.504134,0.4650611877441406,0.294464111328125,19992.69140625,11767.796875,2018-06-05 01:45:00
185946404262,o-4hca3adua5ibubvrl,0.0,15.14677734375,0.0,0.877284,0.2142587890625,0.1789609375,6,6,6,1,1,0.586049,0.4650611877441406,0.294464111328125,19992.69140625,11767.84765625,2018-06-05 02:00:12
185946404262,o-4hca3adua5ibubvrl,0.0,13.9482421875,0.0,0.913244,0.3438798828125,0.7043408203125,6,6,6,1,1,0.53464,0.4650611877441406,0.294464111328125,19992.69140625,11763.1875,2018-06-05 02:15:08
185946404262,o-4hca3adua5ibubvrl,0.01788095703125,58.42275390625,0.00111756,4.23172,2.059443359375,6.486533203125,6,6,6,1,1,0.702119,0.4650611877441406,0.294464111328125,19992.69140625,11765.3359375,2018-06-05 02:30:03
185946404262,o-4hca3adua5ibubvrl,0.0,17.16376953125,0.0,0.929402,0.211548828125,0.10991796875,6,6,6,1,1,0.693448,0.4650611877441406,0.294464111328125,19992.69140625,11756.58203125,2018-06-05 03:30:02
185946404262,o-4hca3adua5ibubvrl,0.0,13.07197265625,0.0,0.784728,0.1888046875,0.08763056640625,6,6,6,1,1,0.531034,0.4650611877441406,0.294464111328125,19992.69140625,11755.4453125,2018-06-05 03:45:13
185946404262,o-4hca3adua5ibubvrl,0.0,15.90810546875,0.0,0.942568,0.2316767578125,0.1911630859375,6,6,6,1,1,0.581144,0.4650611877441406,0.294464111328125,19992.69140625,11756.6171875,2018-06-05 03:15:06
185946404262,o-4hca3adua5ibubvrl,0.0,13.24287109375,0.0,0.798618,0.261748046875,0.14477734375,6,6,6,1,1,0.519004,0.4650611877441406,0.294464111328125,19992.69140625,11764.0625,2018-06-05 02:45:13
185946404262,o-4hca3adua5ibubvrl,0.0,14.00595703125,0.0,0.770975,0.1858369140625,0.08545673828125,6,6,6,1,1,0.531855,0.4650611877441406,0.294464111328125,19992.69140625,11757.609375,2018-06-05 03:00:09
185946404262,o-4hca3adua5ibubvrl,0.0,14.484375,0.0,0.802631,0.1968388671875,0.1149228515625,6,6,6,1,1,0.535492,0.4650611877441406,0.294464111328125,19992.69140625,11754.9609375,2018-06-05 04:00:09
185946404262,o-4hca3adua5ibubvrl,0.0,13.87939453125,0.0,0.861974,0.2386748046875,0.11150390625,6,6,6,1,1,0.516802,0.4650611877441406,0.294464111328125,19992.69140625,11754.21484375,2018-06-05 04:15:05
185946404262,o-4hca3adua5ibubvrl,0.0,26.0736328125,0.0,1.76287,0.3738603515625,0.36395703125,6,6,6,1,1,0.705887,0.4650611877441406,0.294464111328125,19992.69140625,11755.71484375,2018-06-05 04:30:00
185946404262,o-4hca3adua5ibubvrl,0.0,13.39384765625,0.0,0.801443,0.2005751953125,0.08898515625,6,6,6,1,1,0.536952,0.4650611877441406,0.294464111328125,19992.69140625,11754.625,2018-06-05 04:45:11
185946404262,o-4hca3adua5ibubvrl,0.0,17.0166015625,0.0,0.931252,0.21218359375,0.122486328125,6,6,6,1,1,0.702397,0.4650611877441406,0.294464111328125,19992.69140625,11750.40625,2018-06-05 05:30:13
185946404262,o-4hca3adua5ibubvrl,0.0,13.5806640625,0.0,0.812997,0.1775751953125,0.08127958984375,6,6,6,1,1,0.521427,0.4650611877441406,0.294464111328125,19992.69140625,11749.97265625,2018-06-05 05:45:09
185946404262,o-4hca3adua5ibubvrl,0.0,14.30068359375,0.0,0.782863,0.1939541015625,0.1197236328125,6,6,6,1,1,0.559477,0.4650611877441406,0.294464111328125,19992.69140625,11752.84765625,2018-06-05 05:00:07
185946404262,o-4hca3adua5ibubvrl,0.0,14.4853515625,0.0,0.933576,0.2279677734375,0.1029189453125,6,6,6,1,1,0.54807,0.4650611877441406,0.294464111328125,19992.69140625,11752.40625,2018-06-05 05:15:02
185946404262,o-4hca3adua5ibubvrl,0.0,15.572265625,0.0,0.969681,0.21348046875,0.14435546875,6,6,6,1,1,0.54931,0.4650611877441406,0.294464111328125,19992.69140625,11750.07421875,2018-06-05 06:00:04
185946404262,o-4hca3adua5ibubvrl,0.0,14.92041015625,0.0,0.868575,0.21338671875,0.102025390625,6,6,6,1,1,0.534655,0.4650611877441406,0.294464111328125,19992.69140625,11749.03515625,2018-06-05 06:15:14
185946404262,o-4hca3adua5ibubvrl,0.0,18.8666015625,0.0,1.02545,0.343310546875,0.1507255859375,6,6,6,1,1,1.10801,0.4650611877441406,0.294464111328125,19992.69140625,11760.41796875,2018-06-05 06:30:10
185946404262,o-4hca3adua5ibubvrl,0.0,21.4064453125,0.0,1.42652,0.435322265625,0.370884765625,6,6,6,1,1,0.565975,0.4650611877441406,0.294464111328125,19992.69140625,11748.72265625,2018-06-05 06:45:05
185946404262,o-4hca3adua5ibubvrl,0.0,15.77724609375,0.0,0.896482,0.190265625,0.1135185546875,6,6,6,1,1,0.737538,0.4650611877441406,0.294464111328125,19992.69140625,11743.9375,2018-06-05 07:30:07
185946404262,o-4hca3adua5ibubvrl,0.0,13.8072265625,0.0,0.820347,0.1758701171875,0.1282978515625,6,6,6,1,1,0.547588,0.4650611877441406,0.294464111328125,19992.69140625,11745.859375,2018-06-05 07:00:01
