accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 09:46:58
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 09:17:58
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 09:17:58
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 10:02:27
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 10:02:27
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 10:18:30
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 10:47:30
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 11:32:39
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 11:32:39
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 11:05:45
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 11:05:45
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 12:18:35
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 12:18:35
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 12:01:29
185946404262,o-5psvqgqbxgdts8rv8,eth0,00:50:56:01:17:2A,Ipv4,192.168.92.62,0.0.0.0,255.255.255.0,2018-06-05 12:48:33
