accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2rcllgl4kmhofuje4,572.884765625,18.72763671875,5.11088,0.8056,0.32005078125,0.2007724609375,1,1,1,1,1,4.04057,0.4850273132324219,0.2778892517089844,992.015625,82.12109375,2018-06-08 00:45:07
185946404262,o-2rcllgl4kmhofuje4,2552.021484375,385.2177734375,31.3421,2.19287,0.365380859375,0.2218896484375,1,1,1,1,1,11.8016,0.4850273132324219,0.2778892517089844,992.015625,254.8671875,2018-06-08 01:45:01
185946404262,o-2rcllgl4kmhofuje4,27.32353515625,4.77453125,0.848898,0.648124,0.287751953125,0.183921875,1,1,1,1,1,2.3335,0.4850273132324219,0.2778892517089844,992.015625,78.5,2018-06-08 01:15:06
185946404262,o-2rcllgl4kmhofuje4,0.4241640625,4.59333984375,0.0279058,0.580162,0.3265615234375,0.1859052734375,1,1,1,1,1,3.83491,0.4850273132324219,0.2778892517089844,992.015625,76.7890625,2018-06-08 01:30:02
185946404262,o-2rcllgl4kmhofuje4,0.4194462890625,4.06986328125,0.0198694,0.542426,0.3085556640625,0.1908759765625,1,1,1,1,1,2.2532,0.4850273132324219,0.2778892517089844,992.015625,81.57421875,2018-06-08 01:00:14
185946404262,o-2rcllgl4kmhofuje4,684.1630859375,8.15748046875,10.0493,0.88437,0.308912109375,0.1929033203125,1,1,1,1,1,5.75789,0.4850273132324219,0.2778892517089844,992.015625,75.75390625,2018-06-08 02:45:13
185946404262,o-2rcllgl4kmhofuje4,99.2607421875,5.350908203125,3.45226,0.647923,0.286228515625,0.1824921875,1,1,1,1,1,4.35391,0.4850273132324219,0.2778892517089844,992.015625,157.67578125,2018-06-08 02:15:10
185946404262,o-2rcllgl4kmhofuje4,6.019580078125,4.660888671875,0.141127,0.600026,0.4163720703125,0.23287109375,1,1,1,1,1,3.19955,0.4850273132324219,0.2778892517089844,992.015625,151.05859375,2018-06-08 02:30:05
185946404262,o-2rcllgl4kmhofuje4,2.901689453125,4.162255859375,0.0723699,0.562409,0.284357421875,0.1780419921875,1,1,1,1,1,3.58122,0.4850273132324219,0.2778892517089844,992.015625,252.33203125,2018-06-08 02:00:13
185946404262,o-2rcllgl4kmhofuje4,10.70185546875,4.434072265625,0.212749,0.563797,0.3223837890625,0.2178779296875,1,1,1,1,1,3.80033,0.4850273132324219,0.2778892517089844,992.015625,84.39453125,2018-06-08 03:30:11
