accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2rcllgl4kmhofuje4,1.530693359375,20.68935546875,0.069678,0.559125,0.2407666015625,0.169146484375,1,1,1,1,1,1.71677,0.4850273132324219,0.2791252136230469,992.0234375,81.48046875,2018-05-24 03:45:06
185946404262,o-2rcllgl4kmhofuje4,217.23828125,24.5953125,9.16501,0.69352,0.2365966796875,0.1758134765625,1,1,1,1,1,2.29271,0.4850273132324219,0.2791252136230469,992.0234375,74.80078125,2018-05-24 03:15:10
185946404262,o-2rcllgl4kmhofuje4,544.3515625,26.77255859375,4.59157,0.917078,0.3423330078125,0.18433984375,1,1,1,1,1,3.26754,0.4850273132324219,0.2791252136230469,992.0234375,81.5859375,2018-05-24 03:30:01
185946404262,o-2rcllgl4kmhofuje4,0.6364169921875,20.387109375,0.0212139,0.495622,0.1870986328125,0.2777421875,1,1,1,1,1,1.86218,0.4850273132324219,0.2791252136230469,992.0234375,87.28515625,2018-05-24 03:00:05
185946404262,o-2rcllgl4kmhofuje4,19.116015625,21.65341796875,1.04841,0.674046,0.279318359375,0.2038779296875,1,1,1,1,1,1.83451,0.4850273132324219,0.2791252136230469,992.0234375,80.05078125,2018-05-24 04:15:01
185946404262,o-2rcllgl4kmhofuje4,535.0693359375,24.1951171875,4.51929,0.843104,0.2638193359375,0.1645537109375,1,1,1,1,1,2.85139,0.4850273132324219,0.2791252136230469,992.0234375,81.3046875,2018-05-24 04:30:05
185946404262,o-2rcllgl4kmhofuje4,0.0,22.173046875,0.0,0.550493,0.2138203125,0.1446962890625,1,1,1,1,1,1.58139,0.4850273132324219,0.2791252136230469,992.0234375,81.17578125,2018-05-24 04:00:10
185946404262,o-2rcllgl4kmhofuje4,0.008835673828125,22.198046875,0.00110446,0.543271,0.2226044921875,0.1483125,1,1,1,1,1,1.91554,0.4850273132324219,0.2791252136230469,992.0234375,81.55078125,2018-05-24 04:45:11
185946404262,o-2rcllgl4kmhofuje4,0.0,20.53212890625,0.0,0.534698,0.22257421875,0.1284228515625,1,1,1,1,1,1.78171,0.4850273132324219,0.2791252136230469,992.0234375,81.546875,2018-05-24 05:00:01
185946404262,o-2rcllgl4kmhofuje4,0.2152783203125,22.92626953125,0.0224248,0.539077,0.22492578125,0.1440927734375,1,1,1,1,1,3.04765,0.4850273132324219,0.2791252136230469,992.0234375,77.43359375,2018-05-24 05:45:07
185946404262,o-2rcllgl4kmhofuje4,537.125,28.1828125,5.37245,1.20999,0.2878427734375,0.1830439453125,1,1,1,1,1,3.42516,0.4850273132324219,0.2791252136230469,992.0234375,77.73828125,2018-05-24 05:30:13
185946404262,o-2rcllgl4kmhofuje4,12.6998046875,23.13447265625,0.688223,0.630739,0.222173828125,0.1445986328125,1,1,1,1,1,1.89512,0.4850273132324219,0.2791252136230469,992.0234375,86.76171875,2018-05-24 05:15:07
185946404262,o-2rcllgl4kmhofuje4,0.0,21.11787109375,0.0,0.523378,0.2100556640625,0.13228125,1,1,1,1,1,2.86114,0.4850273132324219,0.2791252136230469,992.0234375,77.69140625,2018-05-24 06:00:01
185946404262,o-2rcllgl4kmhofuje4,19.54140625,23.862109375,0.818528,0.698368,0.224923828125,0.1323662109375,1,1,1,1,1,3.0715,0.4850273132324219,0.2791252136230469,992.0234375,75.1640625,2018-05-24 06:15:11
185946404262,o-2rcllgl4kmhofuje4,0.0,20.94267578125,0.0,0.518156,0.2086552734375,0.1404892578125,1,1,1,1,1,2.3444,0.4850273132324219,0.2791252136230469,992.0234375,89.0078125,2018-05-24 06:45:12
185946404262,o-2rcllgl4kmhofuje4,531.583984375,24.59140625,4.50828,0.792825,0.252037109375,0.17532421875,1,1,1,1,1,4.67068,0.4850273132324219,0.2791252136230469,992.0234375,88.91796875,2018-05-24 06:30:05
185946404262,o-2rcllgl4kmhofuje4,3.317578125,22.73916015625,0.103152,0.587479,0.239017578125,0.1489853515625,1,1,1,1,1,3.25345,0.4850273132324219,0.2791252136230469,992.0234375,87.59765625,2018-05-24 07:00:07
185946404262,o-2rcllgl4kmhofuje4,12.8490234375,22.0896484375,0.68843,0.678079,0.244763671875,0.1562822265625,1,1,1,1,1,3.45535,0.4850273132324219,0.2791252136230469,992.0234375,77.609375,2018-05-24 07:15:03
185946404262,o-2rcllgl4kmhofuje4,2682.6171875,286.65625,33.2464,1.89041,0.3913818359375,0.198255859375,1,1,1,1,1,10.702,0.4850273132324219,0.2791252136230469,992.0234375,256.22265625,2018-05-24 07:30:13
185946404262,o-2rcllgl4kmhofuje4,0.61809375,21.429296875,0.0212744,0.570702,0.1883173828125,0.1414501953125,1,1,1,1,1,2.87994,0.4850273132324219,0.2791252136230469,992.0234375,255.640625,2018-05-24 07:45:07
185946404262,o-2rcllgl4kmhofuje4,90.6099609375,21.41796875,3.20048,0.619164,0.2442919921875,0.153783203125,1,1,1,1,1,3.79398,0.4850273132324219,0.2791252136230469,992.0234375,150.8125,2018-05-24 08:15:11
185946404262,o-2rcllgl4kmhofuje4,3.7598046875,22.53984375,0.131969,0.558015,0.2165791015625,0.1379287109375,1,1,1,1,1,3.35911,0.4850273132324219,0.2791252136230469,992.0234375,89.6953125,2018-05-24 08:45:03
185946404262,o-2rcllgl4kmhofuje4,707.18359375,24.4935546875,10.4531,0.863447,0.2719501953125,0.1626923828125,1,1,1,1,1,6.97498,0.4850273132324219,0.2791252136230469,992.0234375,93.25390625,2018-05-24 08:30:07
185946404262,o-2rcllgl4kmhofuje4,16.32939453125,23.01376953125,0.101032,0.540581,0.2053671875,0.132908203125,1,1,1,1,1,2.87508,0.4850273132324219,0.2791252136230469,992.0234375,236.2578125,2018-05-24 08:00:01
185946404262,o-2rcllgl4kmhofuje4,1.740498046875,23.08818359375,0.0572803,0.564489,0.2080849609375,0.155353515625,1,1,1,1,1,2.7824,0.4850273132324219,0.2791252136230469,992.0234375,89.1640625,2018-05-24 09:45:11
185946404262,o-2rcllgl4kmhofuje4,0.035158203125,20.8076171875,0.00549346,0.527804,0.2152099609375,0.1372626953125,1,1,1,1,1,2.95045,0.4850273132324219,0.2791252136230469,992.0234375,89.46875,2018-05-24 09:00:12
185946404262,o-2rcllgl4kmhofuje4,23.9654296875,23.74560546875,0.77892,0.680672,0.2416650390625,0.1491044921875,1,1,1,1,1,3.31588,0.4850273132324219,0.2791252136230469,992.0234375,89.5703125,2018-05-24 09:15:07
185946404262,o-2rcllgl4kmhofuje4,506.162109375,28.18330078125,6.00396,1.13944,0.267365234375,0.1604208984375,1,1,1,1,1,5.2964,0.4850273132324219,0.2791252136230469,992.0234375,71.37890625,2018-05-24 09:30:02
185946404262,o-2rcllgl4kmhofuje4,0.0,21.67119140625,0.0,0.557235,0.2086142578125,0.138744140625,1,1,1,1,1,2.95317,0.4850273132324219,0.2791252136230469,992.0234375,89.42578125,2018-05-24 10:00:05
185946404262,o-2rcllgl4kmhofuje4,15.6708984375,23.91240234375,0.716335,0.642023,0.2318310546875,0.1651796875,1,1,1,1,1,3.33823,0.4850273132324219,0.2791252136230469,992.0234375,93.54296875,2018-05-24 10:15:00
185946404262,o-2rcllgl4kmhofuje4,16.0619140625,21.919921875,0.491232,0.64308,0.2771650390625,0.1968525390625,1,1,1,1,1,3.48828,0.4850273132324219,0.2791252136230469,992.0234375,78.66015625,2018-05-24 10:30:11
185946404262,o-2rcllgl4kmhofuje4,0.936724609375,22.030859375,0.0616225,0.603392,0.217662109375,0.1353740234375,1,1,1,1,1,3.32225,0.4850273132324219,0.2791252136230469,992.0234375,79.09765625,2018-05-24 10:45:07
185946404262,o-2rcllgl4kmhofuje4,0.0,23.3662109375,0.0,0.595248,0.2231474609375,0.159158203125,1,1,1,1,1,3.35908,0.4850273132324219,0.2791252136230469,992.0234375,79.21484375,2018-05-24 11:00:02
185946404262,o-2rcllgl4kmhofuje4,0.022053125,22.16015625,0.0033055,0.662777,0.2408701171875,0.154458984375,1,1,1,1,1,3.15175,0.4850273132324219,0.2791252136230469,992.0234375,77.2265625,2018-05-24 11:15:13
185946404262,o-2rcllgl4kmhofuje4,503.19140625,27.84482421875,4.63098,0.95707,0.3782138671875,0.2127236328125,1,1,1,1,1,5.20124,0.4850273132324219,0.2791252136230469,992.0234375,81.75390625,2018-05-24 11:30:08
185946404262,o-2rcllgl4kmhofuje4,0.7184931640625,21.79169921875,0.0301231,0.573116,0.2046220703125,0.1142998046875,1,1,1,1,1,3.28575,0.4850273132324219,0.2791252136230469,992.0234375,81.23046875,2018-05-24 11:45:03
185946404262,o-2rcllgl4kmhofuje4,0.0,23.326171875,0.0,0.574228,0.1943681640625,0.1654521484375,1,1,1,1,1,2.89026,0.4850273132324219,0.2791252136230469,992.0234375,81.12890625,2018-05-24 12:00:12
185946404262,o-2rcllgl4kmhofuje4,35.55478515625,22.3873046875,0.459181,0.655181,0.24976171875,0.1491875,1,1,1,1,1,2.67403,0.4850273132324219,0.2791252136230469,992.0234375,84.06640625,2018-05-24 12:15:05
185946404262,o-2rcllgl4kmhofuje4,515.1943359375,27.52119140625,5.80491,1.07038,0.2761826171875,0.177517578125,1,1,1,1,1,4.84005,0.4850273132324219,0.2791252136230469,992.0234375,76.0,2018-05-24 12:30:00
