accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-66v4hbwwqqovqhoi3,650.3642578125,25.89609375,7.85977,0.913162,0.2477021484375,0.297353515625,2,2,2,1,1,2.24862,0.990234375,0.6363449096679688,1838.87890625,67.18359375,2018-06-08 01:30:08
185946404262,o-66v4hbwwqqovqhoi3,2873.28125,344.7294921875,29.7811,1.6735,0.3753310546875,0.3779287109375,2,2,2,1,1,4.25543,0.990234375,0.6363449096679688,1838.87890625,69.7578125,2018-06-08 02:30:12
185946404262,o-66v4hbwwqqovqhoi3,9.35189453125,5.172548828125,0.140953,0.550387,0.1940498046875,0.27351171875,2,2,2,1,1,1.72337,0.990234375,0.6363449096679688,1838.87890625,74.3359375,2018-06-08 02:00:09
185946404262,o-66v4hbwwqqovqhoi3,40.7119140625,15.6833984375,0.594766,0.780838,0.2344794921875,0.26543359375,2,2,2,1,1,1.85363,0.990234375,0.6363449096679688,1838.87890625,87.5859375,2018-06-08 02:15:03
185946404262,o-66v4hbwwqqovqhoi3,39.8158203125,6.88376953125,0.668491,0.672875,0.2368876953125,0.3569052734375,2,2,2,1,1,1.75107,0.990234375,0.6363449096679688,1838.87890625,88.234375,2018-06-08 02:45:05
185946404262,o-66v4hbwwqqovqhoi3,22.12041015625,5.189638671875,0.467989,0.564303,0.2162431640625,0.274208984375,2,2,2,1,1,1.6868,0.990234375,0.6363449096679688,1838.87890625,82.734375,2018-06-08 01:45:01
185946404262,o-66v4hbwwqqovqhoi3,745.466796875,8.794501953125,12.1904,0.752186,0.213787109375,0.282837890625,2,2,2,1,1,2.49157,0.990234375,0.6363449096679688,1838.87890625,79.7109375,2018-06-08 03:30:01
185946404262,o-66v4hbwwqqovqhoi3,0.09245283203125,5.7533203125,0.00550343,0.623185,0.191740234375,0.28449609375,2,2,2,1,1,1.68841,0.990234375,0.6363449096679688,1838.87890625,69.9453125,2018-06-08 03:00:14
185946404262,o-66v4hbwwqqovqhoi3,5.715830078125,5.469833984375,0.21186,0.586575,0.2220517578125,0.2990908203125,2,2,2,1,1,1.75107,0.990234375,0.6363449096679688,1838.87890625,74.75,2018-06-08 03:45:10
185946404262,o-66v4hbwwqqovqhoi3,341.744140625,9.702021484375,9.64298,0.717357,0.279306640625,0.37284765625,2,2,2,1,1,2.11214,0.990234375,0.6363449096679688,1838.87890625,90.0625,2018-06-08 03:15:07
185946404262,o-66v4hbwwqqovqhoi3,0.03577607421875,5.299658203125,0.001118,0.570697,0.2003154296875,0.278205078125,2,2,2,1,1,1.79674,0.990234375,0.6363449096679688,1838.87890625,87.91015625,2018-06-08 04:00:03
185946404262,o-66v4hbwwqqovqhoi3,3.023095703125,5.46890625,0.156214,0.577638,0.27726953125,0.295283203125,2,2,2,1,1,1.79755,0.990234375,0.6363449096679688,1838.87890625,77.0234375,2018-06-08 04:45:14
185946404262,o-66v4hbwwqqovqhoi3,29.97392578125,5.80529296875,0.293688,0.622562,0.2638779296875,0.317470703125,2,2,2,1,1,1.86434,0.990234375,0.6363449096679688,1838.87890625,72.484375,2018-06-08 04:15:12
185946404262,o-66v4hbwwqqovqhoi3,501.9384765625,9.93076171875,5.89842,0.801679,0.2545146484375,0.2669306640625,2,2,2,1,1,2.23235,0.990234375,0.6363449096679688,1838.87890625,77.171875,2018-06-08 04:30:06
185946404262,o-66v4hbwwqqovqhoi3,22.29609375,6.33115234375,0.376864,0.640907,0.2573662109375,0.30127734375,2,2,2,1,1,1.87625,0.990234375,0.6363449096679688,1838.87890625,81.6875,2018-06-08 05:15:02
185946404262,o-66v4hbwwqqovqhoi3,498.7841796875,9.020341796875,5.45693,0.759273,0.2490400390625,0.2890361328125,2,2,2,1,1,2.28483,0.990234375,0.6363449096679688,1838.87890625,87.08984375,2018-06-08 05:30:11
185946404262,o-66v4hbwwqqovqhoi3,0.0,5.43908203125,0.0,0.566272,0.2509306640625,0.2847529296875,2,2,2,1,1,1.78234,0.990234375,0.6363449096679688,1838.87890625,76.94921875,2018-06-08 05:00:08
185946404262,o-66v4hbwwqqovqhoi3,5.651533203125,5.703759765625,0.197199,0.579903,0.209375,0.2869619140625,2,2,2,1,1,1.73983,0.990234375,0.6363449096679688,1838.87890625,86.359375,2018-06-08 05:45:04
185946404262,o-66v4hbwwqqovqhoi3,5.860869140625,6.431484375,0.0823944,0.60939,0.199552734375,0.284095703125,2,2,2,1,1,1.88421,0.990234375,0.6363449096679688,1838.87890625,65.96875,2018-06-08 06:00:13
185946404262,o-66v4hbwwqqovqhoi3,43.76015625,6.204130859375,0.579586,0.642226,0.2524384765625,0.3150439453125,2,2,2,1,1,1.91436,0.990234375,0.6363449096679688,1838.87890625,82.453125,2018-06-08 06:15:07
185946404262,o-66v4hbwwqqovqhoi3,516.6787109375,9.106884765625,5.8533,0.741584,0.3099228515625,0.3008095703125,2,2,2,1,1,2.34758,0.990234375,0.6363449096679688,1838.87890625,86.0390625,2018-06-08 06:30:01
185946404262,o-66v4hbwwqqovqhoi3,3.00669921875,6.0137109375,0.15276,0.586294,0.200546875,0.2912978515625,2,2,2,1,1,1.86154,0.990234375,0.6363449096679688,1838.87890625,84.140625,2018-06-08 06:45:10
185946404262,o-66v4hbwwqqovqhoi3,21.45810546875,6.39283203125,0.341575,0.616609,0.2449541015625,0.3125244140625,2,2,2,1,1,1.98848,0.990234375,0.6363449096679688,1838.87890625,81.4921875,2018-06-08 07:15:13
185946404262,o-66v4hbwwqqovqhoi3,2646.015625,156.974609375,24.6002,1.26549,0.27832421875,0.30774609375,2,2,2,1,1,4.2651,0.990234375,0.6363449096679688,1838.87890625,78.54296875,2018-06-08 07:30:07
185946404262,o-66v4hbwwqqovqhoi3,0.03582841796875,5.852744140625,0.00111964,0.566183,0.2195302734375,0.2900224609375,2,2,2,1,1,1.81901,0.990234375,0.6363449096679688,1838.87890625,80.09765625,2018-06-08 07:00:03
185946404262,o-66v4hbwwqqovqhoi3,19.1427734375,6.67365234375,0.332831,0.641812,0.2591728515625,0.310388671875,2,2,2,1,1,2.03657,0.990234375,0.6363449096679688,1838.87890625,85.63671875,2018-06-08 08:15:04
185946404262,o-66v4hbwwqqovqhoi3,9.477958984375,6.078095703125,0.243789,0.600761,0.1949619140625,0.278798828125,2,2,2,1,1,1.88845,0.990234375,0.6363449096679688,1838.87890625,73.6171875,2018-06-08 07:45:01
185946404262,o-66v4hbwwqqovqhoi3,13.86796875,5.897421875,0.404407,0.571116,0.229341796875,0.26274609375,2,2,2,1,1,1.92185,0.990234375,0.6363449096679688,1838.87890625,81.00390625,2018-06-08 08:00:10
185946404262,o-66v4hbwwqqovqhoi3,12.16083984375,6.83427734375,0.310407,0.61367,0.22116015625,0.2916240234375,2,2,2,1,1,1.98363,0.990234375,0.6363449096679688,1838.87890625,85.0703125,2018-06-08 08:45:08
185946404262,o-66v4hbwwqqovqhoi3,683.4560546875,31.7923828125,10.953,0.806054,0.2454365234375,0.306330078125,2,2,2,1,1,2.66166,0.990234375,0.6363449096679688,1838.87890625,74.8125,2018-06-08 08:30:14
185946404262,o-66v4hbwwqqovqhoi3,608.10546875,33.33681640625,17.3659,1.1364,0.2759609375,0.3052255859375,2,2,2,1,1,2.58526,0.990234375,0.6363449096679688,1838.87890625,504.99609375,2018-06-08 09:30:05
185946404262,o-66v4hbwwqqovqhoi3,14.06015625,6.226396484375,0.177722,0.599978,0.2163349609375,0.285455078125,2,2,2,1,1,1.83152,0.990234375,0.6363449096679688,1838.87890625,77.4296875,2018-06-08 09:00:02
185946404262,o-66v4hbwwqqovqhoi3,32.48369140625,7.2361328125,0.289327,0.639984,0.2197646484375,0.291296875,2,2,2,1,1,1.96056,0.990234375,0.6363449096679688,1838.87890625,76.4609375,2018-06-08 09:15:11
185946404262,o-66v4hbwwqqovqhoi3,0.161052734375,6.666494140625,0.00559187,0.639953,0.238072265625,0.31255859375,2,2,2,1,1,1.91194,0.990234375,0.6363449096679688,1838.87890625,93.234375,2018-06-08 10:45:03
185946404262,o-66v4hbwwqqovqhoi3,72.89111328125,9.3430859375,1.36118,0.757041,0.29930859375,0.3326474609375,2,2,2,1,1,2.32626,0.990234375,0.6363449096679688,1838.87890625,151.15234375,2018-06-08 10:30:09
185946404262,o-66v4hbwwqqovqhoi3,0.4612783203125,6.51765625,0.0190338,0.601356,0.214134765625,0.2732666015625,2,2,2,1,1,1.7213,0.990234375,0.6363449096679688,1838.87890625,373.62890625,2018-06-08 10:00:07
185946404262,o-66v4hbwwqqovqhoi3,22.6884765625,7.449892578125,0.201475,0.671659,0.2724599609375,0.2864833984375,2,2,2,1,1,1.91311,0.990234375,0.6363449096679688,1838.87890625,287.7890625,2018-06-08 10:15:00
185946404262,o-66v4hbwwqqovqhoi3,3.2347265625,6.490205078125,0.154039,0.586512,0.2043505859375,0.286455078125,2,2,2,1,1,1.8698,0.990234375,0.6363449096679688,1838.87890625,436.515625,2018-06-08 09:45:14
185946404262,o-66v4hbwwqqovqhoi3,2.898095703125,6.37732421875,0.0440337,0.617294,0.213115234375,0.2843125,2,2,2,1,1,1.87806,0.990234375,0.6363449096679688,1838.87890625,71.60546875,2018-06-08 11:00:12
185946404262,o-66v4hbwwqqovqhoi3,50.73798828125,46.62197265625,1.17629,0.696283,0.200990234375,0.274802734375,2,2,2,1,1,1.97674,0.990234375,0.6363449096679688,1838.87890625,81.421875,2018-06-08 11:45:09
185946404262,o-66v4hbwwqqovqhoi3,920.0810546875,103.9580078125,12.4868,1.07955,0.2495078125,0.29840234375,2,2,2,1,1,2.38124,0.990234375,0.6363449096679688,1838.87890625,64.21875,2018-06-08 11:30:00
185946404262,o-66v4hbwwqqovqhoi3,2692.099609375,743.556640625,36.2888,7.27903,0.2421005859375,0.3180654296875,2,2,2,1,1,6.48381,0.990234375,0.6363449096679688,1838.87890625,74.0546875,2018-06-08 11:15:06
185946404262,o-66v4hbwwqqovqhoi3,36.8103515625,7.2699609375,0.748644,0.643979,0.2449306640625,0.3121025390625,2,2,2,1,1,2.00044,0.990234375,0.6363449096679688,1838.87890625,85.171875,2018-06-08 12:45:00
185946404262,o-66v4hbwwqqovqhoi3,43.40712890625,18.6740234375,0.571226,0.640507,0.2529677734375,0.2839765625,2,2,2,1,1,1.9063,0.990234375,0.6363449096679688,1838.87890625,74.328125,2018-06-08 12:15:11
185946404262,o-66v4hbwwqqovqhoi3,639.4169921875,13.96005859375,7.78141,0.803874,0.2359541015625,0.3025029296875,2,2,2,1,1,2.49173,0.990234375,0.6363449096679688,1838.87890625,79.734375,2018-06-08 12:30:06
185946404262,o-66v4hbwwqqovqhoi3,116.3583984375,45.42080078125,2.59249,0.664628,0.2030185546875,0.280859375,2,2,2,1,1,1.90118,0.990234375,0.6363449096679688,1838.87890625,80.5625,2018-06-08 12:00:03
185946404262,o-66v4hbwwqqovqhoi3,600.82421875,13.88564453125,6.9574,0.741483,0.22181640625,0.28396875,2,2,2,1,1,2.47517,0.990234375,0.6363449096679688,1838.87890625,78.26953125,2018-06-08 13:30:11
185946404262,o-66v4hbwwqqovqhoi3,0.7395146484375,7.061689453125,0.035214,0.622093,0.210416015625,0.281654296875,2,2,2,1,1,1.83421,0.990234375,0.6363449096679688,1838.87890625,84.21484375,2018-06-08 13:00:08
185946404262,o-66v4hbwwqqovqhoi3,31.446484375,7.22802734375,0.539644,0.650155,0.2742255859375,0.298626953125,2,2,2,1,1,1.93037,0.990234375,0.6363449096679688,1838.87890625,89.7734375,2018-06-08 13:15:02
185946404262,o-66v4hbwwqqovqhoi3,8.080302734375,6.8599609375,0.311112,0.600816,0.20368359375,0.284712890625,2,2,2,1,1,1.92217,0.990234375,0.6363449096679688,1838.87890625,76.92578125,2018-06-08 13:45:05
185946404262,o-66v4hbwwqqovqhoi3,1219.21875,45.51708984375,22.2225,0.971227,0.370189453125,3.03349609375,2,2,2,1,1,2.31563,0.990234375,0.6363449096679688,1838.87890625,66.33203125,2018-06-08 14:00:15
185946404262,o-66v4hbwwqqovqhoi3,635.294921875,22.85546875,7.99977,0.749862,0.3077421875,0.32212109375,2,2,2,1,1,2.26716,0.990234375,0.6363449096679688,1838.87890625,75.50390625,2018-06-08 14:30:01
185946404262,o-66v4hbwwqqovqhoi3,93.6265625,23.6423828125,2.0691,0.650345,0.248166015625,0.311345703125,2,2,2,1,1,1.88724,0.990234375,0.6363449096679688,1838.87890625,89.90625,2018-06-08 14:15:08
185946404262,o-66v4hbwwqqovqhoi3,22.29423828125,6.781826171875,0.638347,0.590882,0.1962724609375,0.2820361328125,2,2,2,1,1,1.87038,0.990234375,0.6363449096679688,1838.87890625,71.30859375,2018-06-08 15:45:14
185946404262,o-66v4hbwwqqovqhoi3,33.3130859375,7.388173828125,0.542404,0.61729,0.3210087890625,0.32950390625,2,2,2,1,1,1.91803,0.990234375,0.6363449096679688,1838.87890625,73.37109375,2018-06-08 15:15:12
185946404262,o-66v4hbwwqqovqhoi3,657.693359375,12.4439453125,7.80437,0.792311,0.25848828125,0.2947265625,2,2,2,1,1,2.4012,0.990234375,0.6363449096679688,1838.87890625,70.67578125,2018-06-08 15:30:05
185946404262,o-66v4hbwwqqovqhoi3,32.66240234375,6.930595703125,0.492051,0.602178,0.21726953125,0.2999892578125,2,2,2,1,1,1.812,0.990234375,0.6363449096679688,1838.87890625,87.6796875,2018-06-08 14:45:10
185946404262,o-66v4hbwwqqovqhoi3,1.19462890625,6.9675,0.0413879,0.595253,0.1863203125,0.241435546875,2,2,2,1,1,1.90768,0.990234375,0.6363449096679688,1838.87890625,83.6015625,2018-06-08 15:00:03
185946404262,o-66v4hbwwqqovqhoi3,38.03330078125,7.8065234375,0.431307,0.640151,0.2570751953125,0.318658203125,2,2,2,1,1,2.1312,0.990234375,0.6363449096679688,1838.87890625,86.89453125,2018-06-08 16:15:03
185946404262,o-66v4hbwwqqovqhoi3,568.6044921875,10.35185546875,6.24891,0.731468,0.2257998046875,0.285537109375,2,2,2,1,1,2.41142,0.990234375,0.6363449096679688,1838.87890625,85.60546875,2018-06-08 16:30:12
185946404262,o-66v4hbwwqqovqhoi3,17.57939453125,7.303427734375,0.544053,0.618877,0.19294921875,0.2950439453125,2,2,2,1,1,1.90358,0.990234375,0.6363449096679688,1838.87890625,79.66015625,2018-06-08 16:00:08
185946404262,o-66v4hbwwqqovqhoi3,594.740234375,10.425,6.74526,0.759455,0.2563671875,0.301859375,2,2,2,1,1,2.43135,0.990234375,0.6363449096679688,1838.87890625,81.5078125,2018-06-08 17:30:03
185946404262,o-66v4hbwwqqovqhoi3,40.22841796875,8.000400390625,0.909352,0.653876,0.2480751953125,0.3148876953125,2,2,2,1,1,2.11099,0.990234375,0.6363449096679688,1838.87890625,74.4921875,2018-06-08 17:15:09
185946404262,o-66v4hbwwqqovqhoi3,25.48291015625,7.320361328125,0.464398,0.610668,0.1898154296875,0.273337890625,2,2,2,1,1,1.89893,0.990234375,0.6363449096679688,1838.87890625,73.140625,2018-06-08 17:45:12
185946404262,o-66v4hbwwqqovqhoi3,23.98076171875,7.246494140625,0.40354,0.617473,0.2056767578125,0.2856923828125,2,2,2,1,1,1.96653,0.990234375,0.6363449096679688,1838.87890625,81.16015625,2018-06-08 16:45:06
185946404262,o-66v4hbwwqqovqhoi3,13.11806640625,7.095029296875,0.194916,0.583219,0.2129189453125,0.257283203125,2,2,2,1,1,1.89083,0.990234375,0.6363449096679688,1838.87890625,84.35546875,2018-06-08 17:00:14
185946404262,o-66v4hbwwqqovqhoi3,1.85373046875,7.59857421875,0.102996,0.596436,0.188205078125,0.27568359375,2,2,2,1,1,1.93749,0.990234375,0.6363449096679688,1838.87890625,82.1953125,2018-06-08 18:45:01
185946404262,o-66v4hbwwqqovqhoi3,663.7646484375,15.74130859375,8.01093,0.861383,0.3170419921875,0.3211748046875,2,2,2,1,1,2.39669,0.990234375,0.6363449096679688,1838.87890625,88.09375,2018-06-08 18:30:07
185946404262,o-66v4hbwwqqovqhoi3,209.5986328125,10.07587890625,3.0872,0.701052,0.3715908203125,3.57154296875,2,2,2,1,1,1.87442,0.990234375,0.6363449096679688,1838.87890625,79.015625,2018-06-08 18:00:05
