accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-1z8xtzcqe7w0fa28x,1.8124609375,18.22080078125,0.285047,1.45696,1.0875390625,3.123779296875,1,1,1,1,5,2.74012,,,2001.70703125,100.2578125,2018-05-30 01:30:08
185946404262,o-1z8xtzcqe7w0fa28x,0.459859375,18.09560546875,0.0762664,1.42085,0.96394921875,2.732099609375,1,1,1,1,5,2.59619,,,2001.70703125,98.58203125,2018-05-30 02:30:08
185946404262,o-1z8xtzcqe7w0fa28x,6.73744140625,15.3990234375,0.275562,1.27706,0.885892578125,2.49474609375,1,1,1,1,5,2.3151,,,2001.70703125,91.1640625,2018-05-30 02:45:12
185946404262,o-1z8xtzcqe7w0fa28x,0.34071875,15.5529296875,0.0718971,1.28466,0.9012236328125,2.468046875,1,1,1,1,5,2.39113,,,2001.70703125,99.33984375,2018-05-30 01:45:12
185946404262,o-1z8xtzcqe7w0fa28x,2.67400390625,14.45693359375,0.235219,1.27042,0.826921875,2.899462890625,1,1,1,1,5,1.81289,,,2001.70703125,99.30859375,2018-05-30 02:00:01
185946404262,o-1z8xtzcqe7w0fa28x,0.3536318359375,16.11494140625,0.0884081,1.33681,1.00087890625,2.92400390625,1,1,1,1,5,2.35653,,,2001.70703125,98.33984375,2018-05-30 02:15:04
185946404262,o-1z8xtzcqe7w0fa28x,9.605068359375,17.048828125,0.205714,1.42161,1.6798828125,9.557470703125,1,1,1,1,5,2.44541,,,2001.70703125,98.5625,2018-05-30 03:15:04
185946404262,o-1z8xtzcqe7w0fa28x,0.5854306640625,14.60322265625,0.0506623,1.27507,1.053798828125,2.82623046875,1,1,1,1,5,1.75174,,,2001.70703125,94.99609375,2018-05-30 03:00:00
185946404262,o-1z8xtzcqe7w0fa28x,0.5619833984375,17.42431640625,0.0464858,1.36446,0.9471240234375,10.09365234375,1,1,1,1,5,2.72858,,,2001.70703125,111.51171875,2018-05-30 03:30:08
185946404262,o-1z8xtzcqe7w0fa28x,0.0044225,16.64267578125,0.00110562,1.40959,0.9162998046875,2.525947265625,1,1,1,1,5,2.48469,,,2001.70703125,110.41796875,2018-05-30 03:45:11
185946404262,o-1z8xtzcqe7w0fa28x,0.5267001953125,14.72802734375,0.0221336,1.26268,0.90771484375,3.492900390625,1,1,1,1,5,2.27338,,,2001.70703125,94.51171875,2018-05-30 04:45:11
185946404262,o-1z8xtzcqe7w0fa28x,0.3467265625,13.366796875,0.0112554,1.18179,0.823044921875,3.189501953125,1,1,1,1,5,1.71354,,,2001.70703125,106.91796875,2018-05-30 04:00:00
185946404262,o-1z8xtzcqe7w0fa28x,56.68896484375,15.70283203125,3.13101,1.36674,1.27771484375,4.850419921875,1,1,1,1,5,2.83579,,,2001.70703125,80.35546875,2018-05-30 04:15:03
185946404262,o-1z8xtzcqe7w0fa28x,4.94845703125,18.3646484375,0.37732,1.39431,0.971142578125,4.4629296875,1,1,1,1,5,2.67794,,,2001.70703125,94.13671875,2018-05-30 04:30:07
185946404262,o-1z8xtzcqe7w0fa28x,307.5947265625,39.580859375,19.2168,1.59898,1.0170703125,3.705458984375,1,1,1,1,5,7.01819,,,2001.70703125,292.58984375,2018-05-30 05:30:07
185946404262,o-1z8xtzcqe7w0fa28x,15.61796875,15.60185546875,1.67165,1.32823,0.939814453125,3.769443359375,1,1,1,1,5,2.47755,,,2001.70703125,275.09765625,2018-05-30 05:45:10
185946404262,o-1z8xtzcqe7w0fa28x,0.2428271484375,15.405859375,0.0438254,1.32438,1.027958984375,3.462568359375,1,1,1,1,5,2.39036,,,2001.70703125,96.28515625,2018-05-30 05:15:03
185946404262,o-1z8xtzcqe7w0fa28x,0.03542412109375,14.94140625,0.001107,1.28829,1.124619140625,4.5645703125,1,1,1,1,5,1.8342,,,2001.70703125,93.24609375,2018-05-30 05:00:14
185946404262,o-1z8xtzcqe7w0fa28x,61.5759765625,18.1759765625,2.11599,1.52737,2.60279296875,90.6240234375,1,1,1,1,5,2.77514,,,2001.70703125,213.2265625,2018-05-30 06:15:03
185946404262,o-1z8xtzcqe7w0fa28x,116.7587890625,17.86083984375,5.80264,1.38992,0.890830078125,3.1965625,1,1,1,1,5,4.04185,,,2001.70703125,108.91796875,2018-05-30 06:30:06
185946404262,o-1z8xtzcqe7w0fa28x,0.96930859375,15.2537109375,0.0619148,1.29237,0.89189453125,3.704794921875,1,1,1,1,5,2.27929,,,2001.70703125,106.12890625,2018-05-30 06:45:10
185946404262,o-1z8xtzcqe7w0fa28x,4.02880859375,14.4244140625,0.52572,1.20536,0.9348544921875,3.231904296875,1,1,1,1,5,1.79377,,,2001.70703125,257.76953125,2018-05-30 06:00:14
185946404262,o-1z8xtzcqe7w0fa28x,5.038720703125,14.55341796875,0.278947,1.21542,1.01203125,4.766318359375,1,1,1,1,5,1.68313,,,2001.70703125,97.37890625,2018-05-30 07:00:13
185946404262,o-1z8xtzcqe7w0fa28x,0.0,15.0521484375,0.0,1.30459,0.89551953125,2.438232421875,1,1,1,1,5,2.18472,,,2001.70703125,95.3046875,2018-05-30 07:15:02
185946404262,o-1z8xtzcqe7w0fa28x,1.37708984375,17.24716796875,0.126187,1.3901,0.966439453125,3.708984375,1,1,1,1,5,2.50044,,,2001.70703125,93.19921875,2018-05-30 07:30:05
185946404262,o-1z8xtzcqe7w0fa28x,0.0575408203125,15.447265625,0.00221311,1.30462,0.832033203125,2.39998046875,1,1,1,1,5,2.28581,,,2001.70703125,93.76953125,2018-05-30 07:45:09
