accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-1z8xtzcqe7w0fa28x,0.1458388671875,12.44560546875,0.0364596,1.36904,0.90999609375,3.578828125,1,1,1,1,5,2.51855,,,2001.70703125,108.3984375,2018-06-02 01:15:11
185946404262,o-1z8xtzcqe7w0fa28x,0.4553544921875,15.511328125,0.110523,1.42478,0.946078125,3.872763671875,1,1,1,1,5,2.79069,,,2001.70703125,108.87890625,2018-06-02 01:30:15
185946404262,o-1z8xtzcqe7w0fa28x,0.05404072265625,12.66298828125,0.0135102,1.34234,0.9237451171875,2.486708984375,1,1,1,1,5,2.37588,,,2001.70703125,103.17578125,2018-06-02 01:45:03
185946404262,o-1z8xtzcqe7w0fa28x,0.5523212890625,11.2560546875,0.0110489,1.24885,1.21376953125,3.032099609375,1,1,1,1,5,1.88827,,,2001.70703125,100.50390625,2018-06-02 02:00:07
185946404262,o-1z8xtzcqe7w0fa28x,2.171630859375,12.44091796875,0.17681,1.36762,0.94118359375,3.1147265625,1,1,1,1,5,2.37897,,,2001.70703125,101.93359375,2018-06-02 02:15:11
185946404262,o-1z8xtzcqe7w0fa28x,393.7353515625,44.53408203125,11.5748,1.64701,1.034384765625,7.46990234375,1,1,1,1,5,8.31205,,,2001.70703125,305.66015625,2018-06-02 02:30:00
185946404262,o-1z8xtzcqe7w0fa28x,16.15986328125,12.6330078125,1.57614,1.35508,0.9526416015625,3.396875,1,1,1,1,5,2.5275,,,2001.70703125,293.109375,2018-06-02 02:45:04
185946404262,o-1z8xtzcqe7w0fa28x,1.593994140625,11.5837890625,0.181541,1.29352,0.95160546875,2.599921875,1,1,1,1,5,1.91723,,,2001.70703125,282.2421875,2018-06-02 03:00:08
185946404262,o-1z8xtzcqe7w0fa28x,1.64658203125,12.93583984375,0.0874141,1.36484,0.981552734375,4.582783203125,1,1,1,1,5,2.60667,,,2001.70703125,278.61328125,2018-06-02 03:15:12
185946404262,o-1z8xtzcqe7w0fa28x,8.29041015625,12.55068359375,0.0829946,1.33663,1.458046875,27.19423828125,1,1,1,1,5,2.40494,,,2001.70703125,147.94140625,2018-06-02 03:45:05
185946404262,o-1z8xtzcqe7w0fa28x,140.5244140625,17.13408203125,7.888,1.48607,1.07521484375,3.69345703125,1,1,1,1,5,5.29278,,,2001.70703125,153.48046875,2018-06-02 03:30:01
185946404262,o-1z8xtzcqe7w0fa28x,1.465361328125,11.29091796875,0.0774649,1.26252,1.02203125,8.087080078125,1,1,1,1,5,1.8358,,,2001.70703125,155.0625,2018-06-02 04:00:09
