accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-1z8xtzcqe7w0fa28x,0.9057802734375,19.0,0.137906,1.61153,1.843544921875,3.741767578125,1,1,1,1,5,2.92051,,,2001.70703125,159.46484375,2018-06-05 01:30:11
185946404262,o-1z8xtzcqe7w0fa28x,18.12197265625,14.99169921875,0.232799,1.48932,3.1628125,35.47744140625,1,1,1,1,5,2.18947,,,2001.70703125,164.18359375,2018-06-05 01:00:03
185946404262,o-1z8xtzcqe7w0fa28x,0.4427626953125,15.65849609375,0.0431655,1.39659,1.8953515625,4.8958203125,1,1,1,1,5,2.64082,,,2001.70703125,159.48828125,2018-06-05 01:15:07
185946404262,o-1z8xtzcqe7w0fa28x,1.96857421875,15.6048828125,0.0727893,1.4409,1.681884765625,4.016767578125,1,1,1,1,5,2.63306,,,2001.70703125,164.203125,2018-06-05 01:45:01
185946404262,o-1z8xtzcqe7w0fa28x,0.9476259765625,15.70986328125,0.0232478,1.47961,2.65599609375,7.067470703125,1,1,1,1,5,2.91443,,,2001.70703125,140.76171875,2018-06-05 02:45:07
185946404262,o-1z8xtzcqe7w0fa28x,3.27056640625,16.9869140625,0.225391,1.58232,1.837236328125,16.85654296875,1,1,1,1,5,3.31502,,,2001.70703125,154.27734375,2018-06-05 02:15:10
185946404262,o-1z8xtzcqe7w0fa28x,0.8418271484375,18.47978515625,0.0671623,1.56777,2.736494140625,6.16546875,1,1,1,1,5,4.19665,,,2001.70703125,150.125,2018-06-05 02:30:02
185946404262,o-1z8xtzcqe7w0fa28x,4.319345703125,13.73310546875,0.0541667,1.30769,1.551494140625,27.643359375,1,1,1,1,5,2.08903,,,2001.70703125,160.08203125,2018-06-05 02:00:05
185946404262,o-1z8xtzcqe7w0fa28x,3.30087890625,16.16435546875,0.122771,1.51984,2.621630859375,8.164287109375,1,1,1,1,5,2.5892,,,2001.70703125,106.41015625,2018-06-05 03:45:07
185946404262,o-1z8xtzcqe7w0fa28x,37.0673828125,17.51279296875,0.407992,1.61192,4.583212890625,96.5568359375,1,1,1,1,5,2.94136,,,2001.70703125,122.453125,2018-06-05 03:15:14
185946404262,o-1z8xtzcqe7w0fa28x,0.7371513671875,18.8412109375,0.044954,1.69435,2.038623046875,4.8195703125,1,1,1,1,5,2.84364,,,2001.70703125,110.2265625,2018-06-05 03:30:03
185946404262,o-1z8xtzcqe7w0fa28x,0.601369140625,15.3390625,0.00995498,1.50253,2.56603515625,4.861962890625,1,1,1,1,5,2.00189,,,2001.70703125,137.83203125,2018-06-05 03:00:10
185946404262,o-1z8xtzcqe7w0fa28x,6.14751953125,14.60849609375,0.192531,1.38963,3.103662109375,7.77220703125,1,1,1,1,5,2.0132,,,2001.70703125,97.0078125,2018-06-05 04:00:11
185946404262,o-1z8xtzcqe7w0fa28x,65.3384765625,29.69384765625,5.05699,1.59616,2.189853515625,4.968203125,1,1,1,1,5,4.22266,,,2001.70703125,98.0234375,2018-06-05 04:15:00
