accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4j3e01hjivpvgv4wo,0.5369267578125,9.324619140625,0.0506014,0.608347,0.2184072265625,0.296341796875,2,2,2,1,1,1.29531,0.990234375,0.6363487243652344,1838.87890625,80.58203125,2018-05-26 22:00:11
185946404262,o-4j3e01hjivpvgv4wo,0.474435546875,8.99474609375,0.0302116,0.603956,0.2311201171875,0.3032763671875,2,2,2,1,1,1.32596,0.990234375,0.6363487243652344,1838.87890625,78.65234375,2018-05-26 22:15:05
185946404262,o-4j3e01hjivpvgv4wo,477.876953125,15.85869140625,4.97614,0.953268,0.255171875,0.2967705078125,2,2,2,1,1,1.80186,0.990234375,0.6363487243652344,1838.87890625,80.5234375,2018-05-26 22:30:14
185946404262,o-4j3e01hjivpvgv4wo,8.5628515625,10.50927734375,0.361419,0.710406,0.2876259765625,0.3057333984375,2,2,2,1,1,1.29294,0.990234375,0.6363487243652344,1838.87890625,83.91796875,2018-05-26 22:45:08
185946404262,o-4j3e01hjivpvgv4wo,14.9349609375,9.143515625,0.362792,0.613605,0.23070703125,0.29471875,2,2,2,1,1,1.3067,0.990234375,0.6363487243652344,1838.87890625,84.98828125,2018-05-26 23:45:15
185946404262,o-4j3e01hjivpvgv4wo,0.2731748046875,9.680439453125,0.0279905,0.623309,0.2190234375,0.2850703125,2,2,2,1,1,1.26995,0.990234375,0.6363487243652344,1838.87890625,83.5703125,2018-05-26 23:00:02
185946404262,o-4j3e01hjivpvgv4wo,10.26123046875,9.462275390625,0.114437,0.659788,0.2327998046875,0.2910634765625,2,2,2,1,1,1.37685,0.990234375,0.6363487243652344,1838.87890625,83.36328125,2018-05-26 23:15:11
185946404262,o-4j3e01hjivpvgv4wo,469.7666015625,13.56611328125,4.76981,0.804753,0.2456240234375,0.26426953125,2,2,2,1,1,1.78657,0.990234375,0.6363487243652344,1838.87890625,82.5859375,2018-05-26 23:30:05
185946404262,o-4j3e01hjivpvgv4wo,0.15663671875,9.34935546875,0.0111933,0.584022,0.202107421875,0.27241796875,2,2,2,1,1,1.26595,0.990234375,0.6363487243652344,1838.87890625,84.73046875,2018-05-27 00:00:08
185946404262,o-4j3e01hjivpvgv4wo,51.9078125,9.9720703125,0.755725,0.681181,0.2914248046875,0.427068359375,2,2,2,1,1,1.31575,0.990234375,0.6363487243652344,1838.87890625,94.8125,2018-05-27 00:15:02
