accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4j3e01hjivpvgv4wo,1.3795703125,14.37802734375,0.0963035,0.622257,0.2239892578125,0.2941044921875,2,2,2,1,1,1.31791,0.990234375,0.6363487243652344,1838.87890625,87.61328125,2018-05-29 21:45:00
185946404262,o-4j3e01hjivpvgv4wo,0.4699521484375,14.680859375,0.0246205,0.635176,0.235279296875,0.3082373046875,2,2,2,1,1,1.39388,0.990234375,0.6363487243652344,1838.87890625,84.95703125,2018-05-29 22:15:04
185946404262,o-4j3e01hjivpvgv4wo,2163.525390625,194.892578125,17.8214,4.87947,0.3210908203125,0.31490234375,2,2,2,1,1,3.47068,0.990234375,0.6363487243652344,1838.87890625,81.1953125,2018-05-29 22:30:12
185946404262,o-4j3e01hjivpvgv4wo,31.5111328125,16.74228515625,0.938257,0.764537,0.2273837890625,0.264859375,2,2,2,1,1,1.34367,0.990234375,0.6363487243652344,1838.87890625,89.1328125,2018-05-29 22:45:06
185946404262,o-4j3e01hjivpvgv4wo,0.6993125,12.9462890625,0.0340864,0.585082,0.2006044921875,0.2831298828125,2,2,2,1,1,1.32031,0.990234375,0.6363487243652344,1838.87890625,86.8359375,2018-05-29 22:00:09
185946404262,o-4j3e01hjivpvgv4wo,2.747744140625,13.38203125,0.111724,0.595089,0.25751953125,0.3162783203125,2,2,2,1,1,1.32495,0.990234375,0.6363487243652344,1838.87890625,86.30859375,2018-05-29 23:00:00
185946404262,o-4j3e01hjivpvgv4wo,48.41328125,14.3771484375,2.23007,0.650499,0.24665625,0.3033876953125,2,2,2,1,1,1.28445,0.990234375,0.6363487243652344,1838.87890625,86.74609375,2018-05-29 23:45:11
185946404262,o-4j3e01hjivpvgv4wo,840.4619140625,45.8337890625,14.3017,2.02589,0.228193359375,0.2916171875,2,2,2,1,1,2.04767,0.990234375,0.6363487243652344,1838.87890625,74.90234375,2018-05-29 23:30:03
185946404262,o-4j3e01hjivpvgv4wo,8.845478515625,16.14619140625,0.286007,0.734775,0.2555517578125,0.3039560546875,2,2,2,1,1,1.42598,0.990234375,0.6363487243652344,1838.87890625,89.27734375,2018-05-29 23:15:09
185946404262,o-4j3e01hjivpvgv4wo,464.626953125,19.81962890625,4.6315,0.954347,0.2390166015625,0.3142158203125,2,2,2,1,1,1.85467,0.990234375,0.6363487243652344,1838.87890625,77.5390625,2018-05-30 00:30:09
185946404262,o-4j3e01hjivpvgv4wo,26.47333984375,14.8853515625,0.390241,0.650846,0.2687255859375,0.3157265625,2,2,2,1,1,1.431,0.990234375,0.6363487243652344,1838.87890625,81.65234375,2018-05-30 00:15:00
185946404262,o-4j3e01hjivpvgv4wo,16.4921875,13.4658203125,0.222591,0.602696,0.24270703125,0.3211787109375,2,2,2,1,1,1.38803,0.990234375,0.6363487243652344,1838.87890625,83.35546875,2018-05-30 00:00:06
185946404262,o-4j3e01hjivpvgv4wo,16.22041015625,14.63642578125,0.341276,0.630725,0.2054560546875,0.296611328125,2,2,2,1,1,1.35732,0.990234375,0.6363487243652344,1838.87890625,82.671875,2018-05-30 00:45:03
185946404262,o-4j3e01hjivpvgv4wo,0.15411328125,13.35771484375,0.011006,0.611474,0.210451171875,0.2655810546875,2,2,2,1,1,1.34143,0.990234375,0.6363487243652344,1838.87890625,82.390625,2018-05-30 01:00:13
185946404262,o-4j3e01hjivpvgv4wo,460.0615234375,20.17646484375,4.46168,0.835256,0.2412177734375,0.302564453125,2,2,2,1,1,1.81319,0.990234375,0.6363487243652344,1838.87890625,78.93359375,2018-05-30 01:30:01
185946404262,o-4j3e01hjivpvgv4wo,20.830859375,13.773046875,0.289892,0.635316,0.257919921875,0.324455078125,2,2,2,1,1,1.37247,0.990234375,0.6363487243652344,1838.87890625,83.42578125,2018-05-30 01:15:07
185946404262,o-4j3e01hjivpvgv4wo,23.032421875,13.74404296875,0.774444,0.64098,0.22826171875,0.2911982421875,2,2,2,1,1,1.39207,0.990234375,0.6363487243652344,1838.87890625,79.35546875,2018-05-30 01:45:11
185946404262,o-4j3e01hjivpvgv4wo,21.99150390625,13.56923828125,0.421578,0.626017,0.212041015625,0.28883203125,2,2,2,1,1,1.41032,0.990234375,0.6363487243652344,1838.87890625,89.27734375,2018-05-30 02:45:03
185946404262,o-4j3e01hjivpvgv4wo,14.21376953125,13.6048828125,0.157296,0.630979,0.2616796875,0.31161328125,2,2,2,1,1,1.43473,0.990234375,0.6363487243652344,1838.87890625,85.43359375,2018-05-30 02:15:15
185946404262,o-4j3e01hjivpvgv4wo,451.5341796875,21.20556640625,4.66482,0.928533,0.2531943359375,0.2574501953125,2,2,2,1,1,1.76337,0.990234375,0.6363487243652344,1838.87890625,80.2265625,2018-05-30 02:30:09
185946404262,o-4j3e01hjivpvgv4wo,2.2863671875,14.8248046875,0.0916963,0.632916,0.2009580078125,0.3020771484375,2,2,2,1,1,1.38432,0.990234375,0.6363487243652344,1838.87890625,102.41796875,2018-05-30 02:00:05
