accountNumber,agentId,agentAssignedProcessId,isSystem,name,cmdLine,path,agentProvidedTimeStamp
185946404262,o-dec17htkilkp8md6z,A56723A080B21DAAF3EC17334D4B167482E2DADB,false,sendmail.sendmail,sendmail: ./w4ULassS030539 mx-aol.mail.gm0.yahoodns.net.: client DATA status,/usr/sbin/sendmail.sendmail,2018-05-30 21:36:53
185946404262,o-dec17htkilkp8md6z,A9B33C5997DEE5C07B998A49AD6FEECA34BCA542,false,sendmail.sendmail,sendmail: ./w4ULjS7R031107 gmail-smtp-in.l.google.com.: client RCPT,/usr/sbin/sendmail.sendmail,2018-05-30 21:45:27
185946404262,o-dec17htkilkp8md6z,C6EEB938BCEDE158F69340CA371454742C01427D,false,git-http-backend,/usr/libexec/git-core/git-http-backend,/usr/libexec/git-core/git-http-backend,2018-05-30 21:50:35
185946404262,o-dec17htkilkp8md6z,88C13092A11D1BF3124030522591E9231B81B115,false,git,git upload-pack --stateless-rpc .,/usr/libexec/git-core/git,2018-05-30 21:50:35
185946404262,o-dec17htkilkp8md6z,C352AD953103FA579943E1ABD0003A106F4D2B83,false,git-upload-pack,git-upload-pack --stateless-rpc .,/usr/libexec/git-core/git-upload-pack,2018-05-30 21:50:35
185946404262,o-dec17htkilkp8md6z,D11F5742912A10F78266A1E7CC2893AB16ACCCBE,false,git,git pack-objects --revs --thin --stdout --delta-base-offset,/usr/libexec/git-core/git,2018-05-30 21:50:35
185946404262,o-dec17htkilkp8md6z,68D9079A3EEBF9B2D1FC59E441B7DFE84B7D6977,false,perl,/usr/bin/perl /local/gitdata/gitweb/gitweb.cgi,/usr/bin/perl,2018-05-30 22:01:41
185946404262,o-dec17htkilkp8md6z,E84AB28CA0C0194D2B2F461D1936B884ABCCBE35,false,crond,CROND,/usr/sbin/crond,2018-05-30 22:03:00
185946404262,o-dec17htkilkp8md6z,538A2EDB1EB9C6E3AD2A63F473F4C2C517E9FEB8,false,bash,/bin/bash -c nice -10 /bin/sleep $(( ( $RANDOM % 3000 ) + 1 ))s; nice -10 /var/opt/aws/discovery/update > /var/log/aws/discovery/aws-discovery-agent-upgrade.log 2>&1,/bin/bash,2018-05-30 22:03:00
185946404262,o-dec17htkilkp8md6z,61A6DEDCAD941F6C94B8D38137E45A0634D09FF6,false,sleep,/bin/sleep 2283s,/bin/sleep,2018-05-30 22:03:00
185946404262,o-dec17htkilkp8md6z,68D9079A3EEBF9B2D1FC59E441B7DFE84B7D6977,false,perl,/usr/bin/perl /local/gitdata/gitweb/gitweb.cgi,/usr/bin/perl,2018-05-30 22:16:23
185946404262,o-dec17htkilkp8md6z,BEA3ACC19F415E8CCD3D267A024B2D7F4AC46B5E,false,python.2,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --trigger -v5",/opt/sophos-av/engine/_/python.2,2018-05-30 22:22:26
185946404262,o-dec17htkilkp8md6z,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-30 22:22:31
185946404262,o-dec17htkilkp8md6z,F6D339D138ABEE61C981F15B84D7C772EE2A178C,false,sendmail.sendmail,sendmail: ./w4T914ng013535 hdredirect-lb3-890977680.us-east-1.elb.amazonaws.com.: user open,/usr/sbin/sendmail.sendmail,2018-05-30 22:23:22
185946404262,o-dec17htkilkp8md6z,92C225D709F756B2BF6155E3FC974B2B6B0B84FE,false,sendmail.sendmail,"sendmail: ./w4SJNN8f031924 from queue      ",/usr/sbin/sendmail.sendmail,2018-05-30 22:23:22
185946404262,o-dec17htkilkp8md6z,4EA1C4C6669CDD57C45626FEFD5BEAFF57AD19FB,false,sendmail.sendmail,sendmail: w4UMYP0E004899 [192.168.92.20]: MAIL FROM,/usr/sbin/sendmail.sendmail,2018-05-30 22:34:24
185946404262,o-dec17htkilkp8md6z,68D9079A3EEBF9B2D1FC59E441B7DFE84B7D6977,false,perl,/usr/bin/perl /local/gitdata/gitweb/gitweb.cgi,/usr/bin/perl,2018-05-30 22:36:56
185946404262,o-dec17htkilkp8md6z,BEA3ACC19F415E8CCD3D267A024B2D7F4AC46B5E,false,python.2,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --trigger -v5",/opt/sophos-av/engine/_/python.2,2018-05-30 23:22:26
185946404262,o-dec17htkilkp8md6z,F6D339D138ABEE61C981F15B84D7C772EE2A178C,false,sendmail.sendmail,sendmail: ./w4T914ng013535 hdredirect-lb3-890977680.us-east-1.elb.amazonaws.com.: user open,/usr/sbin/sendmail.sendmail,2018-05-30 23:23:22
185946404262,o-dec17htkilkp8md6z,BDCB0475106789CF7937082C6EAB0360E0C2D6B9,false,sendmail.sendmail,"sendmail: ./w4S4NN8a009132 from queue      ",/usr/sbin/sendmail.sendmail,2018-05-30 23:23:22
185946404262,o-dec17htkilkp8md6z,E84AB28CA0C0194D2B2F461D1936B884ABCCBE35,false,crond,CROND,/usr/sbin/crond,2018-05-30 23:03:00
