accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-910scsu50d58mqp7e,0.0,17.67548828125,0.0,1.02743,0.46957421875,0.840396484375,6,6,6,1,2,1.02861,0.990234375,0.6796073913574219,19916.7734375,1518.96484375,2018-06-05 01:30:14
185946404262,o-910scsu50d58mqp7e,0.0,13.39345703125,0.0,0.837031,0.4640576171875,0.8661171875,6,6,6,1,2,0.961903,0.990234375,0.6796073913574219,19916.7734375,1559.5546875,2018-06-05 01:45:01
185946404262,o-910scsu50d58mqp7e,0.0,13.34423828125,0.0,0.847808,0.49349609375,0.8906826171875,6,6,6,1,2,0.768099,0.990234375,0.6796073913574219,19916.7734375,1553.7578125,2018-06-05 02:15:03
185946404262,o-910scsu50d58mqp7e,0.0,14.12578125,0.0,0.841453,0.4992275390625,0.842931640625,6,6,6,1,2,1.02986,0.990234375,0.6796073913574219,19916.7734375,1557.859375,2018-06-05 02:00:04
185946404262,o-910scsu50d58mqp7e,0.0,19.233203125,0.0,1.06094,0.6843681640625,0.876822265625,6,6,6,1,2,1.11164,0.990234375,0.6796073913574219,19916.7734375,1570.98046875,2018-06-05 02:30:05
185946404262,o-910scsu50d58mqp7e,0.0,13.3345703125,0.0,0.830561,0.4777705078125,0.8576630859375,6,6,6,1,2,1.03369,0.990234375,0.6796073913574219,19916.7734375,1569.14453125,2018-06-05 03:45:01
185946404262,o-910scsu50d58mqp7e,0.0,17.44619140625,0.0,0.984881,0.5310830078125,0.9063515625,6,6,6,1,2,0.984214,0.990234375,0.6796073913574219,19916.7734375,1569.84765625,2018-06-05 03:15:11
185946404262,o-910scsu50d58mqp7e,0.0,13.5330078125,0.0,0.899743,0.6910595703125,4.42095703125,6,6,6,1,2,1.03383,0.990234375,0.6796073913574219,19916.7734375,1564.9921875,2018-06-05 02:45:08
185946404262,o-910scsu50d58mqp7e,0.00885333984375,16.12919921875,0.00221333,0.966615,0.43819921875,0.8161298828125,6,6,6,1,2,1.00072,0.990234375,0.6796073913574219,19916.7734375,1572.8984375,2018-06-05 03:00:10
185946404262,o-910scsu50d58mqp7e,0.0,18.9951171875,0.0,1.08737,0.483931640625,0.9272255859375,6,6,6,1,2,1.11205,0.990234375,0.6796073913574219,19916.7734375,1575.0546875,2018-06-05 03:30:12
