accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-10811obiw9eie9c9z,12.92998046875,9.7082421875,0.382454,0.642353,0.195859375,0.2791162109375,2,2,2,1,1,1.65841,0.990234375,0.6363525390625,1838.87890625,87.10546875,2018-05-27 01:45:05
185946404262,o-10811obiw9eie9c9z,20.8876953125,10.41259765625,0.179757,0.703997,0.2709423828125,0.315521484375,2,2,2,1,1,1.68406,0.990234375,0.6363525390625,1838.87890625,84.23046875,2018-05-27 02:15:13
185946404262,o-10811obiw9eie9c9z,396.79296875,27.4822265625,5.53287,1.25582,0.2415947265625,0.2633525390625,2,2,2,1,1,2.27997,0.990234375,0.6363525390625,1838.87890625,67.28125,2018-05-27 02:30:10
185946404262,o-10811obiw9eie9c9z,14.50341796875,9.1618359375,0.174513,0.638659,0.2361728515625,0.2877958984375,2,2,2,1,1,1.76323,0.990234375,0.6363525390625,1838.87890625,89.921875,2018-05-27 02:00:02
185946404262,o-10811obiw9eie9c9z,26.574609375,10.15517578125,1.07059,0.678577,0.3465517578125,0.540640625,2,2,2,1,1,1.65302,0.990234375,0.6363525390625,1838.87890625,77.40234375,2018-05-27 02:45:06
185946404262,o-10811obiw9eie9c9z,309.296875,11.3939453125,8.71399,0.703896,0.37409375,0.70751953125,2,2,2,1,1,2.18612,0.990234375,0.6363525390625,1838.87890625,76.04296875,2018-05-27 03:15:01
185946404262,o-10811obiw9eie9c9z,490.703125,18.2705078125,5.34772,0.959108,0.2511376953125,0.293552734375,2,2,2,1,1,2.22667,0.990234375,0.6363525390625,1838.87890625,81.375,2018-05-27 03:30:12
185946404262,o-10811obiw9eie9c9z,17.18974609375,9.213837890625,0.204554,0.630003,0.253451171875,0.327359375,2,2,2,1,1,1.72144,0.990234375,0.6363525390625,1838.87890625,76.76171875,2018-05-27 03:00:03
185946404262,o-10811obiw9eie9c9z,6.851806640625,9.1044921875,0.367004,0.612763,0.1932548828125,0.2749853515625,2,2,2,1,1,1.75844,0.990234375,0.6363525390625,1838.87890625,79.68359375,2018-05-27 03:45:10
185946404262,o-10811obiw9eie9c9z,18.5509765625,9.212119140625,0.561187,0.622113,0.1926728515625,0.26905078125,2,2,2,1,1,1.71597,0.990234375,0.6363525390625,1838.87890625,71.1796875,2018-05-27 04:45:11
185946404262,o-10811obiw9eie9c9z,20.5841796875,9.98837890625,0.286892,0.657611,0.2143115234375,0.2771796875,2,2,2,1,1,1.75691,0.990234375,0.6363525390625,1838.87890625,78.30859375,2018-05-27 04:00:07
185946404262,o-10811obiw9eie9c9z,19.59482421875,9.44421875,0.157079,0.621972,0.237296875,0.2744140625,2,2,2,1,1,1.78934,0.990234375,0.6363525390625,1838.87890625,75.12890625,2018-05-27 04:15:04
185946404262,o-10811obiw9eie9c9z,324.9873046875,13.6638671875,4.68044,0.843808,0.2615,0.31544140625,2,2,2,1,1,2.20505,0.990234375,0.6363525390625,1838.87890625,87.71484375,2018-05-27 04:30:00
185946404262,o-10811obiw9eie9c9z,1537.333984375,42.70703125,15.4214,1.2455,0.30522265625,0.3143095703125,2,2,2,1,1,4.12879,0.990234375,0.6363525390625,1838.87890625,70.2109375,2018-05-27 05:30:03
185946404262,o-10811obiw9eie9c9z,37.79130859375,9.60392578125,0.444665,0.66672,0.2524326171875,0.28994140625,2,2,2,1,1,1.75434,0.990234375,0.6363525390625,1838.87890625,79.90625,2018-05-27 05:15:05
185946404262,o-10811obiw9eie9c9z,12.3857421875,10.07294921875,0.386275,0.673167,0.198826171875,0.273740234375,2,2,2,1,1,1.80799,0.990234375,0.6363525390625,1838.87890625,81.82421875,2018-05-27 05:45:00
185946404262,o-10811obiw9eie9c9z,1.284912109375,9.82744140625,0.0613284,0.624181,0.2034990234375,0.2754208984375,2,2,2,1,1,1.66365,0.990234375,0.6363525390625,1838.87890625,69.5703125,2018-05-27 05:00:08
185946404262,o-10811obiw9eie9c9z,30.171875,11.0451171875,0.604944,0.722491,0.285255859375,0.320427734375,2,2,2,1,1,1.80819,0.990234375,0.6363525390625,1838.87890625,77.13671875,2018-05-27 06:45:03
185946404262,o-10811obiw9eie9c9z,33.619140625,10.46708984375,0.918914,0.708636,0.2396943359375,0.30569921875,2,2,2,1,1,1.82214,0.990234375,0.6363525390625,1838.87890625,70.76171875,2018-05-27 06:15:09
