accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-10811obiw9eie9c9z,4.430576171875,8.56466796875,0.15634,0.660721,0.2056845703125,0.276583984375,2,2,2,1,1,1.58336,0.990234375,0.6363525390625,1838.87890625,84.1328125,2018-06-02 01:45:05
185946404262,o-10811obiw9eie9c9z,2700.400390625,331.79296875,24.8177,1.74212,0.394234375,0.3329814453125,2,2,2,1,1,4.10829,0.990234375,0.6363525390625,1838.87890625,85.609375,2018-06-02 02:30:07
185946404262,o-10811obiw9eie9c9z,19.09052734375,8.033837890625,0.247729,0.660622,0.2512978515625,0.296115234375,2,2,2,1,1,1.6164,0.990234375,0.6363525390625,1838.87890625,86.21875,2018-06-02 02:00:02
185946404262,o-10811obiw9eie9c9z,38.6830078125,8.94265625,0.465388,0.686534,0.255134765625,0.31140625,2,2,2,1,1,1.50683,0.990234375,0.6363525390625,1838.87890625,87.265625,2018-06-02 02:15:12
185946404262,o-10811obiw9eie9c9z,2.81125,8.343330078125,0.138306,0.639399,0.190400390625,0.276310546875,2,2,2,1,1,1.51355,0.990234375,0.6363525390625,1838.87890625,82.9765625,2018-06-02 02:45:03
185946404262,o-10811obiw9eie9c9z,281.828125,13.103125,8.27747,0.797993,0.290638671875,0.385232421875,2,2,2,1,1,1.74933,0.990234375,0.6363525390625,1838.87890625,85.32421875,2018-06-02 03:15:08
185946404262,o-10811obiw9eie9c9z,705.0263671875,14.32705078125,11.0064,0.921228,0.22665625,0.2669423828125,2,2,2,1,1,2.30919,0.990234375,0.6363525390625,1838.87890625,90.45703125,2018-06-02 03:30:03
185946404262,o-10811obiw9eie9c9z,1.250625,8.996689453125,0.0658179,0.708292,0.2148857421875,0.2936181640625,2,2,2,1,1,1.50897,0.990234375,0.6363525390625,1838.87890625,89.5703125,2018-06-02 03:45:14
185946404262,o-10811obiw9eie9c9z,22.3796875,8.0485546875,0.575726,0.650434,0.2281416015625,0.2826630859375,2,2,2,1,1,1.48286,0.990234375,0.6363525390625,1838.87890625,75.90234375,2018-06-02 03:00:14
185946404262,o-10811obiw9eie9c9z,40.87578125,8.8777734375,0.420317,0.715969,0.268701171875,0.3166162109375,2,2,2,1,1,1.55414,0.990234375,0.6363525390625,1838.87890625,74.421875,2018-06-02 04:15:05
185946404262,o-10811obiw9eie9c9z,14.3501953125,7.91201171875,0.0703494,0.626496,0.224046875,0.27340234375,2,2,2,1,1,1.48503,0.990234375,0.6363525390625,1838.87890625,76.4765625,2018-06-02 04:00:09
185946404262,o-10811obiw9eie9c9z,264.74609375,12.187890625,4.93932,0.818816,0.265501953125,0.3067119140625,2,2,2,1,1,1.96888,0.990234375,0.6363525390625,1838.87890625,85.3515625,2018-06-02 04:30:00
185946404262,o-10811obiw9eie9c9z,8.61623046875,8.22431640625,0.350419,0.636939,0.21102734375,0.2832685546875,2,2,2,1,1,1.48127,0.990234375,0.6363525390625,1838.87890625,77.578125,2018-06-02 04:45:10
185946404262,o-10811obiw9eie9c9z,29.86484375,8.65947265625,0.227796,0.670403,0.26508203125,0.31533203125,2,2,2,1,1,1.47205,0.990234375,0.6363525390625,1838.87890625,90.171875,2018-06-02 05:15:00
185946404262,o-10811obiw9eie9c9z,353.8623046875,15.52177734375,5.09349,0.859877,0.2341103515625,0.26035546875,2,2,2,1,1,1.96059,0.990234375,0.6363525390625,1838.87890625,89.66796875,2018-06-02 05:30:10
185946404262,o-10811obiw9eie9c9z,0.0044716796875,8.663955078125,0.00111792,0.648148,0.2115673828125,0.2824697265625,2,2,2,1,1,1.43167,0.990234375,0.6363525390625,1838.87890625,77.4765625,2018-06-02 05:00:05
185946404262,o-10811obiw9eie9c9z,44.5724609375,8.698896484375,0.45333,0.672104,0.2343427734375,0.3018671875,2,2,2,1,1,1.56083,0.990234375,0.6363525390625,1838.87890625,84.19140625,2018-06-02 05:45:06
185946404262,o-10811obiw9eie9c9z,5.16314453125,8.89919921875,0.100573,0.634687,0.26955078125,0.3371640625,2,2,2,1,1,1.49928,0.990234375,0.6363525390625,1838.87890625,78.796875,2018-06-02 06:00:01
185946404262,o-10811obiw9eie9c9z,5159.404296875,145.314453125,192.207,5.67055,0.267763671875,0.32837109375,2,2,2,1,1,15.3528,0.990234375,0.6363525390625,1838.87890625,80.00390625,2018-06-02 06:15:12
185946404262,o-10811obiw9eie9c9z,5070.09765625,353.4072265625,250.293,13.742,0.34216015625,0.4483046875,2,2,2,1,1,21.0865,0.990234375,0.6363525390625,1838.87890625,70.1875,2018-06-02 06:30:13
185946404262,o-10811obiw9eie9c9z,22.06953125,8.64337890625,0.791572,0.673131,0.2000302734375,0.2523564453125,2,2,2,1,1,2.6752,0.990234375,0.6363525390625,1838.87890625,80.140625,2018-06-02 06:45:00
185946404262,o-10811obiw9eie9c9z,4.36099609375,8.840439453125,0.145484,0.678083,0.185638671875,0.3012099609375,2,2,2,1,1,1.86371,0.990234375,0.6363525390625,1838.87890625,75.76171875,2018-06-02 07:00:13
185946404262,o-10811obiw9eie9c9z,2198.447265625,130.970703125,25.3559,1.37741,0.34139453125,0.32139453125,2,2,2,1,1,4.64809,0.990234375,0.6363525390625,1838.87890625,100.08984375,2018-06-02 07:30:07
