accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 01:57:59
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 01:39:50
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 02:17:20
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 02:35:30
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 02:35:30
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 03:02:17
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 03:21:34
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 03:21:34
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 03:41:52
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 04:19:28
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 04:19:28
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 04:02:19
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 04:38:49
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 05:01:19
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 05:20:33
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 05:20:33
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 05:40:47
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 06:02:17
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 06:20:28
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 06:20:28
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 06:39:37
185946404262,o-15p810oyrd09unsoy,eth0,00:50:56:01:13:C9,Ipv4,192.168.92.22,0.0.0.0,255.255.255.0,2018-05-27 07:48:14
