accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-19bub6kx628zxp16t,0.0,4.2937109375,0.0,0.517862,0.2022412109375,0.1461572265625,1,1,1,1,1,0.281876,7.747470855712891,6.235935211181641,987.4765625,74.29296875,2018-05-07 20:15:08
185946404262,o-19bub6kx628zxp16t,0.0,3.998232421875,0.0,0.467248,0.1883154296875,0.132943359375,1,1,1,1,1,0.236754,7.747470855712891,6.229888916015625,987.4765625,96.46875,2018-05-09 14:57:42
185946404262,o-19bub6kx628zxp16t,0.0,3.19375,0.0,0.369643,0.19636328125,0.4597001953125,1,1,1,1,1,0.236722,7.747470855712891,6.229881286621094,987.4765625,96.46875,2018-05-09 15:00:12
185946404262,o-19bub6kx628zxp16t,0.0,4.41796875,0.0,0.522306,0.1956611328125,0.1248125,1,1,1,1,1,0.277469,7.747470855712891,6.229824066162109,987.4765625,92.44140625,2018-05-09 15:15:14
185946404262,o-19bub6kx628zxp16t,0.0,4.20873046875,0.0,0.499591,0.2118271484375,0.1467880859375,1,1,1,1,1,0.251669,7.747470855712891,6.229774475097656,987.4765625,92.19921875,2018-05-09 15:30:00
185946404262,o-19bub6kx628zxp16t,0.0,3.97001953125,0.0,0.479065,0.1759140625,0.110271484375,1,1,1,1,1,0.241943,7.747470855712891,6.229728698730469,987.4765625,92.3515625,2018-05-09 15:45:02
185946404262,o-19bub6kx628zxp16t,0.0,4.533134765625,0.0,0.546683,0.2077578125,0.149712890625,1,1,1,1,1,0.260783,7.747470855712891,6.229606628417969,987.4765625,90.75390625,2018-05-09 16:15:06
185946404262,o-19bub6kx628zxp16t,0.0,4.42658203125,0.0,0.525602,0.1999736328125,0.1310693359375,1,1,1,1,1,0.255247,7.747470855712891,6.229541778564453,987.4765625,90.390625,2018-05-09 16:30:08
185946404262,o-19bub6kx628zxp16t,0.0,4.191806640625,0.0,0.491262,0.2005068359375,0.1547158203125,1,1,1,1,1,0.248595,7.747470855712891,6.229663848876953,987.4765625,91.74609375,2018-05-09 16:00:04
185946404262,o-19bub6kx628zxp16t,0.0,3.996337890625,0.0,0.46905,0.19483984375,0.1503447265625,1,1,1,1,1,0.248569,7.747470855712891,6.229488372802734,987.4765625,90.1484375,2018-05-09 16:45:09
185946404262,o-19bub6kx628zxp16t,0.0,4.11185546875,0.0,0.493471,0.210234375,0.13771875,1,1,1,1,1,0.285215,7.747470855712891,6.229438781738281,987.4765625,86.90234375,2018-05-09 17:00:11
185946404262,o-19bub6kx628zxp16t,0.0,4.3290234375,0.0,0.506753,0.2121142578125,0.126068359375,1,1,1,1,1,0.272984,7.747470855712891,6.229362487792969,987.4765625,85.63671875,2018-05-09 17:15:13
185946404262,o-19bub6kx628zxp16t,0.0,4.014482421875,0.0,0.467982,0.1955771484375,0.1475859375,1,1,1,1,1,0.252797,7.747470855712891,6.229320526123047,987.4765625,85.515625,2018-05-09 17:30:00
185946404262,o-19bub6kx628zxp16t,0.0,4.4797265625,0.0,0.537794,0.1985966796875,0.1490517578125,1,1,1,1,1,0.258563,7.747470855712891,6.229137420654297,987.4765625,80.703125,2018-05-09 18:15:05
185946404262,o-19bub6kx628zxp16t,0.0,4.50666015625,0.0,0.544481,0.2019658203125,0.1397314453125,1,1,1,1,1,0.289637,7.747470855712891,6.2292633056640625,987.4765625,82.1796875,2018-05-09 17:45:02
185946404262,o-19bub6kx628zxp16t,0.0,4.04095703125,0.0,0.481279,0.212625,0.132412109375,1,1,1,1,1,0.249702,7.747470855712891,6.229206085205078,987.4765625,81.9375,2018-05-09 18:00:03
185946404262,o-19bub6kx628zxp16t,0.0,4.320107421875,0.0,0.516729,0.1848525390625,0.1418740234375,1,1,1,1,1,0.25413,7.747470855712891,6.229072570800781,987.4765625,77.53125,2018-05-09 18:30:07
185946404262,o-19bub6kx628zxp16t,0.0,4.014326171875,0.0,0.472403,0.1742607421875,0.117630859375,1,1,1,1,1,0.239706,7.747470855712891,6.228851318359375,987.4765625,72.85546875,2018-05-09 19:30:14
185946404262,o-19bub6kx628zxp16t,0.0,4.564326171875,0.0,0.540046,0.2532099609375,0.1732734375,1,1,1,1,1,0.300757,7.747470855712891,6.229011535644531,987.4765625,77.21484375,2018-05-09 18:45:09
185946404262,o-19bub6kx628zxp16t,0.0,4.14296875,0.0,0.486822,0.1947626953125,0.1205048828125,1,1,1,1,1,0.246373,7.747470855712891,6.228954315185547,987.4765625,77.0625,2018-05-09 19:00:10
185946404262,o-19bub6kx628zxp16t,0.0,4.39126953125,0.0,0.525623,0.2132978515625,0.1462666015625,1,1,1,1,1,0.288493,7.747470855712891,6.2288970947265625,987.4765625,71.6875,2018-05-09 19:15:12
185946404262,o-19bub6kx628zxp16t,0.0,4.262783203125,0.0,0.509732,0.19458984375,0.13098046875,1,1,1,1,1,0.253932,7.747470855712891,6.228797912597656,987.4765625,72.37109375,2018-05-09 19:45:01
185946404262,o-19bub6kx628zxp16t,0.0,4.16072265625,0.0,0.504565,0.2007099609375,0.1231904296875,1,1,1,1,1,0.251895,7.747470855712891,6.228740692138672,987.4765625,72.4921875,2018-05-09 20:00:03
185946404262,o-19bub6kx628zxp16t,0.0,4.33787109375,0.0,0.517839,0.183869140625,0.1448203125,1,1,1,1,1,0.259655,7.747470855712891,6.228664398193359,987.4765625,71.015625,2018-05-09 20:15:04
185946404262,o-19bub6kx628zxp16t,0.0,4.06287109375,0.0,0.483463,0.1925380859375,0.127771484375,1,1,1,1,1,0.256347,7.747470855712891,6.228618621826172,987.4765625,71.015625,2018-05-09 20:30:06
185946404262,o-19bub6kx628zxp16t,0.0,4.39998046875,0.0,0.516733,0.22392578125,0.148140625,1,1,1,1,1,0.288543,7.747470855712891,6.2285614013671875,987.4765625,67.6171875,2018-05-09 20:45:08
185946404262,o-19bub6kx628zxp16t,0.0,4.142900390625,0.0,0.484596,0.225328125,0.154728515625,1,1,1,1,1,0.258566,7.747470855712891,6.228496551513672,987.4765625,67.73828125,2018-05-09 21:00:10
185946404262,o-19bub6kx628zxp16t,0.0,4.195888671875,0.0,0.494547,0.191185546875,0.1385126953125,1,1,1,1,1,0.257458,7.747470855712891,6.228431701660156,987.4765625,66.171875,2018-05-09 21:15:12
185946404262,o-19bub6kx628zxp16t,0.0,4.13375,0.0,0.495651,0.184908203125,0.1262509765625,1,1,1,1,1,0.254117,7.747470855712891,6.2283782958984375,987.4765625,66.171875,2018-05-09 21:30:13
185946404262,o-19bub6kx628zxp16t,0.0,4.3752734375,0.0,0.517593,0.2184580078125,0.1436572265625,1,1,1,1,1,0.299069,7.747470855712891,6.228328704833984,987.4765625,86.57421875,2018-05-09 21:45:00
185946404262,o-19bub6kx628zxp16t,0.0,4.13408203125,0.0,0.499017,0.1935400390625,0.1337998046875,1,1,1,1,1,0.273004,7.747470855712891,6.2281646728515625,987.4765625,81.48046875,2018-05-09 22:30:06
185946404262,o-19bub6kx628zxp16t,0.0,4.3026171875,0.0,0.513431,0.19899609375,0.140693359375,1,1,1,1,1,0.25526,7.747470855712891,6.228107452392578,987.4765625,81.8828125,2018-05-09 22:45:07
185946404262,o-19bub6kx628zxp16t,0.0,4.0143359375,0.0,0.471297,0.1818232421875,0.1218359375,1,1,1,1,1,0.243041,7.747470855712891,6.228275299072266,987.4765625,86.57421875,2018-05-09 22:00:02
185946404262,o-19bub6kx628zxp16t,0.0,4.36451171875,0.0,0.516734,0.19919140625,0.1196767578125,1,1,1,1,1,0.255236,7.747470855712891,6.228218078613281,987.4765625,82.109375,2018-05-09 22:15:04
185946404262,o-19bub6kx628zxp16t,0.0,4.2137890625,0.0,0.50233,0.201369140625,0.125908203125,1,1,1,1,1,0.286335,7.747470855712891,6.228008270263672,987.4765625,77.37109375,2018-05-09 23:15:11
185946404262,o-19bub6kx628zxp16t,0.0,4.027607421875,0.0,0.475729,0.2041787109375,0.1268408203125,1,1,1,1,1,0.248605,7.747470855712891,6.2279510498046875,987.4765625,76.796875,2018-05-09 23:30:13
185946404262,o-19bub6kx628zxp16t,0.0,4.204990234375,0.0,0.506774,0.18929296875,0.133384765625,1,1,1,1,1,0.243058,7.747470855712891,6.228050231933594,987.4765625,81.3984375,2018-05-09 23:00:09
185946404262,o-19bub6kx628zxp16t,0.0,4.231630859375,0.0,0.505667,0.1742763671875,0.131876953125,1,1,1,1,1,0.247474,7.747470855712891,6.227886199951172,987.4765625,76.43359375,2018-05-09 23:45:15
185946404262,o-19bub6kx628zxp16t,0.0,4.34693359375,0.0,0.508992,0.2084404296875,0.151767578125,1,1,1,1,1,0.295164,7.747470855712891,6.227668762207031,987.4765625,71.7109375,2018-05-10 00:30:05
