accountNumber,agentId,sourceIp,sourcePort,destinationIp,destinationPort,ipVersion,transportProtocol,agentAssignedProcessId,agentCreationDate
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,da39a3ee5e6b4b0d3255bfef95601890afd80709,2018-06-02 03:15:00,,
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 03:15:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 08:30:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 08:45:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,da39a3ee5e6b4b0d3255bfef95601890afd80709,2018-06-02 09:30:00,,
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 09:30:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 10:15:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 09:45:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,da39a3ee5e6b4b0d3255bfef95601890afd80709,2018-06-02 10:00:00,,
185946404262,o-4hca3adua5ibubvrl,192.168.92.62,,192.168.92.44,3306,IPv4,TCP,E51618E5A81CC0E14A5231867E4856429B5DDEC6,2018-06-02 10:00:00,/usr/sbin/mysqld,/usr/sbin/mysqld --basedir=/usr --datadir=/var/lib/mysql --plugin-dir=/usr/lib64/mysql/plugin --user=mysql --log-error=/var/log/mysqld.log --open-files-limit=1024000 --pid-file=/var/run/mysqld/mysqld.pid --socket=/var/lib/mysql/mysql.sock
