accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4t5xlzfuo6cn2noou,8.246025390625,15.47734375,0.27491,0.95179,0.246076171875,0.271603515625,1,1,1,1,1,2.63026,0.4650611877441406,0.3226509094238281,996.0,78.62890625,2018-05-30 01:45:07
185946404262,o-4t5xlzfuo6cn2noou,6.462822265625,17.166796875,0.24449,1.03219,0.2715009765625,0.24101171875,1,1,1,1,1,4.07733,0.4650611877441406,0.3226509094238281,996.0,80.9140625,2018-05-30 02:15:03
185946404262,o-4t5xlzfuo6cn2noou,0.5411689453125,14.93623046875,0.0424884,0.977341,0.2186025390625,0.246625,1,1,1,1,1,3.09117,0.4650611877441406,0.3226509094238281,996.0,77.67578125,2018-05-30 02:00:03
185946404262,o-4t5xlzfuo6cn2noou,474.5302734375,20.42060546875,7.92245,1.14517,0.28140234375,0.2525537109375,1,1,1,1,1,6.25081,0.4650611877441406,0.3226509094238281,996.0,75.52734375,2018-05-30 02:30:02
185946404262,o-4t5xlzfuo6cn2noou,1.804912109375,15.2888671875,0.10783,0.952465,0.21409765625,0.2147451171875,1,1,1,1,1,4.19467,0.4650611877441406,0.3226509094238281,996.0,87.49609375,2018-05-30 02:45:02
185946404262,o-4t5xlzfuo6cn2noou,105.2568359375,18.8966796875,5.93481,1.0734,0.350775390625,0.3121787109375,1,1,1,1,1,3.56687,0.4650611877441406,0.3226509094238281,996.0,81.390625,2018-05-30 03:15:09
185946404262,o-4t5xlzfuo6cn2noou,0.5575029296875,14.75439453125,0.00877815,0.967095,0.2223583984375,0.237951171875,1,1,1,1,1,2.92836,0.4650611877441406,0.3226509094238281,996.0,64.9296875,2018-05-30 03:00:14
185946404262,o-4t5xlzfuo6cn2noou,473.1357421875,17.83818359375,7.53691,1.02897,0.2586240234375,0.24458984375,1,1,1,1,1,4.10984,0.4650611877441406,0.3226509094238281,996.0,76.76171875,2018-05-30 03:30:04
185946404262,o-4t5xlzfuo6cn2noou,10.1935546875,17.12421875,0.416227,0.99219,0.2389609375,0.2069580078125,1,1,1,1,1,2.91426,0.4650611877441406,0.3226509094238281,996.0,81.72265625,2018-05-30 03:45:15
185946404262,o-4t5xlzfuo6cn2noou,0.2415703125,14.4912109375,0.00670852,0.913929,0.230498046875,0.2268427734375,1,1,1,1,1,2.68325,0.4650611877441406,0.3226509094238281,996.0,78.41796875,2018-05-30 04:00:09
