accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 01:46:50
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 02:04:08
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 02:22:25
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 02:22:25
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 02:39:44
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 02:55:56
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 03:12:00
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 03:28:10
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 03:45:33
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 04:01:57
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 04:53:53
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 04:35:34
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 04:35:34
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 04:18:22
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 05:59:44
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 05:27:23
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 05:11:13
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 05:43:36
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 06:32:14
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 06:49:30
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 06:14:51
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 07:05:40
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 07:05:40
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 07:38:01
185946404262,o-66v4hbwwqqovqhoi3,ens160,00:50:56:01:1A:E3,Ipv4,192.168.92.87,0.0.0.0,255.255.255.0,2018-06-02 07:55:14
