accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 05:41:11
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 06:16:36
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 06:16:36
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 06:35:52
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 06:35:52
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 06:35:52
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 06:35:52
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 06:53:05
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 06:53:05
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 07:09:11
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 07:09:11
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 07:44:27
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 07:44:27
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 07:24:08
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 07:24:08
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 08:34:41
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 08:34:41
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 08:34:41
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 08:34:41
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 08:19:43
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 08:19:43
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 08:02:37
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 08:02:37
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 08:52:52
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 08:52:52
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 09:26:11
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 09:26:11
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 09:11:10
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 09:11:10
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 09:42:11
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 09:42:11
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 10:49:44
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 10:49:44
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 10:16:25
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 10:16:25
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 10:00:21
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 10:00:21
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 10:32:36
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 10:32:36
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 11:21:49
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 11:21:49
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 11:56:09
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 11:56:09
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 11:04:45
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 11:04:45
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 11:04:45
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 11:04:45
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 11:39:00
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 11:39:00
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 12:29:18
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 12:29:18
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 12:12:10
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 12:12:10
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 12:45:23
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 12:45:23
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 13:51:54
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 13:51:54
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 13:35:49
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 13:35:49
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 13:35:49
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 13:35:49
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 13:16:37
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 13:16:37
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 13:01:29
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 13:01:29
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 14:07:56
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 14:07:56
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 14:25:05
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 14:25:05
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 14:42:14
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 14:42:14
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 15:52:05
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 15:52:05
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 15:34:57
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 15:34:57
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 15:34:57
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 15:34:57
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 15:17:51
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 15:17:51
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 15:00:34
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 15:00:34
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 16:43:21
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 16:43:21
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 16:26:11
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 16:26:11
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 16:08:09
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 16:08:09
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 17:17:45
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 17:17:45
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 17:50:49
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 17:50:49
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 17:50:49
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 17:50:49
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 17:00:30
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 17:00:30
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 17:34:48
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 17:34:48
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 18:41:10
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 18:41:10
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 18:59:24
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 18:59:24
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 18:24:01
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 18:24:01
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 18:06:53
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 18:06:53
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 19:16:47
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 19:16:47
185946404262,o-2egn2tmcilnkvgqd3,ens192,00:50:56:01:1A:C3,Ipv4,192.168.92.64,0.0.0.0,255.255.255.0,2018-06-08 19:31:43
185946404262,o-2egn2tmcilnkvgqd3,virbr0,52:54:00:29:B3:BE,Ipv4,192.168.122.1,0.0.0.0,255.255.255.0,2018-06-08 19:31:43
