accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-4z09l4mrxirqawfnm,0.0,4.269970703125,0.0,0.52317,0.2161875,0.2011474609375,1,1,1,1,1,0.361728,7.747470855712891,6.5216064453125,987.47265625,200.01953125,2018-05-04 22:45:12
185946404262,o-4z09l4mrxirqawfnm,0.0,3.9386328125,0.0,0.477914,0.211029296875,0.2195625,1,1,1,1,1,0.354044,7.747470855712891,6.521553039550781,987.47265625,199.73046875,2018-05-04 23:00:14
185946404262,o-4z09l4mrxirqawfnm,0.0,3.881689453125,0.0,0.470239,0.193126953125,0.1256875,1,1,1,1,1,0.229763,7.747470855712891,6.52142333984375,987.47265625,199.1875,2018-05-04 23:45:04
185946404262,o-4z09l4mrxirqawfnm,0.0,4.01453125,0.0,0.498435,0.2091708984375,0.13306640625,1,1,1,1,1,0.303616,7.747470855712891,6.521503448486328,987.47265625,202.94921875,2018-05-04 23:15:01
185946404262,o-4z09l4mrxirqawfnm,0.0,4.036748046875,0.0,0.485741,0.214693359375,0.108982421875,1,1,1,1,1,0.27524,7.747470855712891,6.521457672119141,987.47265625,199.82421875,2018-05-04 23:30:02
185946404262,o-4z09l4mrxirqawfnm,0.0,4.10345703125,0.0,0.501286,0.2010654296875,0.125025390625,1,1,1,1,1,0.240849,7.747470855712891,6.521366119384766,987.47265625,199.03515625,2018-05-05 00:00:06
185946404262,o-4z09l4mrxirqawfnm,0.0,3.93466796875,0.0,0.491278,0.171767578125,0.099283203125,1,1,1,1,1,0.234209,7.747470855712891,6.521320343017578,987.47265625,197.6796875,2018-05-05 00:15:07
185946404262,o-4z09l4mrxirqawfnm,0.0,3.859052734375,0.0,0.473512,0.1961005859375,0.1413232421875,1,1,1,1,1,0.239721,7.747470855712891,6.5212860107421875,987.47265625,197.28515625,2018-05-05 00:30:09
185946404262,o-4z09l4mrxirqawfnm,0.0,6.808515625,0.0,0.700821,0.3693427734375,0.615029296875,1,1,1,1,1,0.43189,7.747470855712891,6.520027160644531,987.47265625,190.625,2018-05-05 01:15:14
185946404262,o-4z09l4mrxirqawfnm,0.0,3.908134765625,0.0,0.473545,0.224537109375,0.12555078125,1,1,1,1,1,0.280788,7.747470855712891,6.521251678466797,987.47265625,193.91796875,2018-05-05 00:45:11
185946404262,o-4z09l4mrxirqawfnm,0.0,6.915419921875,0.0,0.703082,0.385447265625,0.5866171875,1,1,1,1,1,0.416429,7.747470855712891,6.520606994628906,987.47265625,191.84375,2018-05-05 01:00:13
185946404262,o-4z09l4mrxirqawfnm,0.0,3.66296875,0.0,0.445466,0.20109765625,0.135541015625,1,1,1,1,1,0.239278,7.747470855712891,6.519992828369141,987.47265625,190.3828125,2018-05-05 01:30:01
185946404262,o-4z09l4mrxirqawfnm,0.0,3.9878125,0.0,0.484615,0.1768017578125,0.0994150390625,1,1,1,1,1,0.247494,7.747470855712891,6.519947052001953,987.47265625,190.01953125,2018-05-05 01:45:03
