accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-17vbev18sdyslf98g,1.646044921875,25.79541015625,0.115861,1.83996,1.348720703125,26.11328125,2,2,2,1,9,1.48173,,,7984.96875,293.6015625,2018-05-30 01:15:02
185946404262,o-17vbev18sdyslf98g,0.3137783203125,34.4533203125,0.0751287,2.28068,1.336162109375,26.2017578125,2,2,2,1,9,1.85518,,,7984.96875,292.2265625,2018-05-30 01:30:06
185946404262,o-17vbev18sdyslf98g,0.5081748046875,31.02392578125,0.0729781,2.2358,1.34666015625,26.50302734375,2,2,2,1,9,1.64823,,,7984.96875,291.046875,2018-05-30 01:45:11
185946404262,o-17vbev18sdyslf98g,0.0,25.40078125,0.0,1.71453,1.30142578125,26.04423828125,2,2,2,1,9,1.35053,,,7984.96875,290.0625,2018-05-30 02:00:00
185946404262,o-17vbev18sdyslf98g,0.1638330078125,30.8626953125,0.0376362,2.12182,1.34400390625,26.4865234375,2,2,2,1,9,1.54183,,,7984.96875,288.9765625,2018-05-30 02:15:05
185946404262,o-17vbev18sdyslf98g,0.3098203125,27.95830078125,0.0697324,1.86602,1.313193359375,26.2041015625,2,2,2,1,9,1.67109,,,7984.96875,287.73828125,2018-05-30 02:30:09
185946404262,o-17vbev18sdyslf98g,0.256388671875,31.55703125,0.0574642,2.16498,1.3571875,26.5408203125,2,2,2,1,9,1.41721,,,7984.96875,287.8984375,2018-05-30 02:45:13
185946404262,o-17vbev18sdyslf98g,0.03592890625,29.0314453125,0.00112278,1.89916,1.36375,25.80986328125,2,2,2,1,9,1.3132,,,7984.96875,286.9765625,2018-05-30 03:00:02
185946404262,o-17vbev18sdyslf98g,2.485693359375,40.145703125,0.492021,3.05205,1.49033203125,26.9458984375,2,2,2,1,9,1.8356,,,7984.96875,265.57421875,2018-05-30 03:15:06
185946404262,o-17vbev18sdyslf98g,8.368720703125,33.82802734375,0.381867,2.26226,1.39724609375,26.5744140625,2,2,2,1,9,2.111,,,7984.96875,265.875,2018-05-30 03:30:11
