accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-17vbev18sdyslf98g,0.455841796875,27.62177734375,0.0497551,2.3949,1.3572265625,26.48544921875,2,2,2,1,9,1.65236,,,7984.96875,422.3203125,2018-06-02 01:15:12
185946404262,o-17vbev18sdyslf98g,0.1486318359375,25.51455078125,0.0371579,2.03475,1.265986328125,26.14443359375,2,2,2,1,9,2.06444,,,7984.96875,421.76953125,2018-06-02 01:30:02
185946404262,o-17vbev18sdyslf98g,0.4414267578125,19.30654296875,0.0731985,1.88343,1.331845703125,26.22392578125,2,2,2,1,9,1.39811,,,7984.96875,417.7890625,2018-06-02 02:15:02
185946404262,o-17vbev18sdyslf98g,0.864736328125,24.96220703125,0.0485313,2.11592,1.24783203125,25.92294921875,2,2,2,1,9,1.76062,,,7984.96875,419.59375,2018-06-02 01:45:08
185946404262,o-17vbev18sdyslf98g,0.02207041015625,17.77666015625,0.00220758,1.74948,1.281015625,26.24560546875,2,2,2,1,9,1.49249,,,7984.96875,420.26171875,2018-06-02 02:00:13
185946404262,o-17vbev18sdyslf98g,216.9462890625,102.6064453125,3.69185,2.27853,1.4341796875,26.68662109375,2,2,2,1,9,3.92001,,,7984.96875,421.96484375,2018-06-02 02:30:08
185946404262,o-17vbev18sdyslf98g,0.07954482421875,19.0138671875,0.00883952,1.79529,1.302431640625,25.9849609375,2,2,2,1,9,1.7826,,,7984.96875,393.97265625,2018-06-02 03:15:12
185946404262,o-17vbev18sdyslf98g,82.53154296875,40.3029296875,4.55367,1.95136,1.285576171875,25.9384765625,2,2,2,1,9,2.66293,,,7984.96875,333.2265625,2018-06-02 03:30:03
185946404262,o-17vbev18sdyslf98g,1.063388671875,20.41162109375,0.120322,1.86754,1.2612890625,25.86865234375,2,2,2,1,9,1.96448,,,7984.96875,333.6171875,2018-06-02 03:45:09
185946404262,o-17vbev18sdyslf98g,0.01794814453125,17.64453125,0.00336527,1.74952,1.269326171875,26.2705078125,2,2,2,1,9,1.77781,,,7984.96875,407.82421875,2018-06-02 03:00:06
185946404262,o-17vbev18sdyslf98g,10.829296875,20.14501953125,1.16781,1.87729,1.367744140625,27.535546875,2,2,2,1,9,2.01011,,,7984.96875,413.01953125,2018-06-02 02:45:14
185946404262,o-17vbev18sdyslf98g,0.3413125,20.4931640625,0.0179637,1.9752,1.30439453125,25.99326171875,2,2,2,1,9,1.88084,,,7984.96875,332.0546875,2018-06-02 04:00:00
185946404262,o-17vbev18sdyslf98g,66.30185546875,25.6833984375,6.62226,2.25547,5.185068359375,46.2693359375,2,2,2,1,9,2.43459,,,7984.96875,288.70703125,2018-06-02 04:15:05
185946404262,o-17vbev18sdyslf98g,0.05301328125,21.57216796875,0.00220822,1.89124,1.31423828125,25.95048828125,2,2,2,1,9,2.10931,,,7984.96875,288.98828125,2018-06-02 04:30:11
185946404262,o-17vbev18sdyslf98g,0.01347080078125,18.253125,0.00112257,1.76136,1.235166015625,25.69365234375,2,2,2,1,9,1.9539,,,7984.96875,292.70703125,2018-06-02 04:45:03
185946404262,o-17vbev18sdyslf98g,0.0353681640625,18.0779296875,0.00221051,1.78622,1.248056640625,25.8298828125,2,2,2,1,9,1.73562,,,7984.96875,294.0546875,2018-06-02 05:00:09
185946404262,o-17vbev18sdyslf98g,11.64775390625,22.94169921875,2.89176,1.93794,1.275771484375,25.63681640625,2,2,2,1,9,2.72275,,,7984.96875,292.44140625,2018-06-02 05:30:04
185946404262,o-17vbev18sdyslf98g,0.1061181640625,20.21416015625,0.0110588,1.87847,1.34708984375,26.2150390625,2,2,2,1,9,1.48497,,,7984.96875,293.0,2018-06-02 05:15:14
185946404262,o-17vbev18sdyslf98g,0.1322841796875,20.24560546875,0.013232,1.97683,1.2670703125,25.712109375,2,2,2,1,9,2.02421,,,7984.96875,293.3125,2018-06-02 05:45:11
185946404262,o-17vbev18sdyslf98g,5.305400390625,19.1251953125,0.194457,1.83272,1.246748046875,25.594921875,2,2,2,1,9,1.76563,,,7984.96875,273.2734375,2018-06-02 06:00:02
185946404262,o-17vbev18sdyslf98g,967.71875,222.3994140625,170.044,4.36557,1.331533203125,26.2630859375,2,2,2,1,9,29.7588,,,7984.96875,141.4140625,2018-06-02 06:15:08
185946404262,o-17vbev18sdyslf98g,1244.306640625,201.69140625,198.538,3.75233,4.717216796875,159.2119140625,2,2,2,1,9,34.2563,,,7984.96875,135.4765625,2018-06-02 06:30:14
185946404262,o-17vbev18sdyslf98g,1514.94140625,185.591796875,242.54,3.51856,5.453427734375,184.8349609375,2,2,2,1,9,33.5262,,,7984.96875,137.4765625,2018-06-02 06:45:05
185946404262,o-17vbev18sdyslf98g,2898.1640625,174.3271484375,253.89,5.99301,5.400400390625,184.57421875,2,2,2,1,9,32.5503,,,7984.96875,123.12890625,2018-06-02 07:15:02
185946404262,o-17vbev18sdyslf98g,1551.81640625,173.275390625,245.325,3.8321,5.3705078125,183.939453125,2,2,2,1,9,36.6451,,,7984.96875,128.4609375,2018-06-02 07:00:10
185946404262,o-17vbev18sdyslf98g,4435.986328125,306.337890625,329.395,3.75124,5.463525390625,183.9052734375,2,2,2,1,9,40.6245,,,7984.96875,123.7265625,2018-06-02 07:30:08
185946404262,o-17vbev18sdyslf98g,3503.88671875,101.9326171875,202.798,3.93924,5.292685546875,184.232421875,2,2,2,1,9,38.1273,,,7984.96875,127.0078125,2018-06-02 07:45:00
185946404262,o-17vbev18sdyslf98g,2902.9296875,581.337890625,240.817,25.0015,5.384365234375,184.91015625,2,2,2,1,9,30.5977,,,7984.96875,117.5703125,2018-06-02 08:15:12
185946404262,o-17vbev18sdyslf98g,258.705078125,30.9701171875,10.5584,2.04734,5.34189453125,184.5654296875,2,2,2,1,9,2.32942,,,7984.96875,275.0546875,2018-06-02 08:45:06
185946404262,o-17vbev18sdyslf98g,1534.82421875,873.064453125,136.13,53.5636,5.329794921875,184.1962890625,2,2,2,1,9,22.0318,,,7984.96875,118.09765625,2018-06-02 08:00:07
185946404262,o-17vbev18sdyslf98g,2635.390625,867.6845703125,234.64,41.2342,5.396328125,184.9443359375,2,2,2,1,9,23.7513,,,7984.96875,128.6875,2018-06-02 08:30:02
185946404262,o-17vbev18sdyslf98g,146.197265625,21.7177734375,1.61102,2.1049,5.45435546875,185.2373046875,2,2,2,1,9,1.66094,,,7984.96875,146.68359375,2018-06-02 09:00:11
185946404262,o-17vbev18sdyslf98g,141.7646484375,32.76689453125,1.90123,2.78403,5.520205078125,184.1162109375,2,2,2,1,9,2.53538,,,7984.96875,134.6796875,2018-06-02 09:15:02
185946404262,o-17vbev18sdyslf98g,6.37033203125,20.13203125,0.327927,1.91731,1.225791015625,25.4267578125,2,2,2,1,9,1.95926,,,7984.96875,192.62890625,2018-06-02 09:45:00
185946404262,o-17vbev18sdyslf98g,81.9529296875,21.8990234375,1.94102,1.89871,3.591357421875,117.2939453125,2,2,2,1,9,2.11126,,,7984.96875,186.98828125,2018-06-02 09:30:09
