accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-17vbev18sdyslf98g,0.08081044921875,27.48525390625,0.0168325,2.21736,1.28509765625,26.07724609375,2,2,2,1,9,1.79791,,,7984.96875,362.15234375,2018-05-27 01:45:01
185946404262,o-17vbev18sdyslf98g,0.1586875,19.75322265625,0.008816,1.79621,1.287138671875,26.1248046875,2,2,2,1,9,1.64094,,,7984.96875,361.83203125,2018-05-27 02:00:07
185946404262,o-17vbev18sdyslf98g,7.3987890625,24.21259765625,0.24804,2.13825,1.402021484375,26.8794921875,2,2,2,1,9,1.81683,,,7984.96875,353.60546875,2018-05-27 02:15:12
185946404262,o-17vbev18sdyslf98g,0.1480302734375,27.111328125,0.0370077,2.05652,1.268076171875,25.2046875,2,2,2,1,9,1.85255,,,7984.96875,352.3984375,2018-05-27 02:30:02
185946404262,o-17vbev18sdyslf98g,1.45740234375,29.5701171875,0.185491,2.2354,1.32470703125,25.8275390625,2,2,2,1,9,2.16242,,,7984.96875,348.703125,2018-05-27 03:30:10
185946404262,o-17vbev18sdyslf98g,0.5483779296875,22.01787109375,0.0494477,1.99346,1.340927734375,26.36064453125,2,2,2,1,9,1.78139,,,7984.96875,350.51171875,2018-05-27 03:15:04
185946404262,o-17vbev18sdyslf98g,0.0,20.35361328125,0.0,1.84032,1.3222265625,25.91552734375,2,2,2,1,9,1.60244,,,7984.96875,352.76171875,2018-05-27 02:45:07
185946404262,o-17vbev18sdyslf98g,0.47301171875,21.985546875,0.108311,1.97666,1.29015625,25.77646484375,2,2,2,1,9,1.70591,,,7984.96875,351.6796875,2018-05-27 03:00:14
185946404262,o-17vbev18sdyslf98g,0.1481806640625,20.555078125,0.0370452,1.85395,1.223203125,25.6599609375,2,2,2,1,9,1.81016,,,7984.96875,348.83984375,2018-05-27 03:45:01
185946404262,o-17vbev18sdyslf98g,0.476568359375,23.47626953125,0.0121378,1.96309,1.242939453125,26.25244140625,2,2,2,1,9,1.72018,,,7984.96875,346.58984375,2018-05-27 04:00:06
185946404262,o-17vbev18sdyslf98g,137.03515625,26.094921875,17.4032,2.21288,5.653720703125,45.5025390625,2,2,2,1,9,3.14121,,,7984.96875,271.640625,2018-05-27 04:15:12
185946404262,o-17vbev18sdyslf98g,0.1255234375,27.6580078125,0.0078452,2.08107,1.295693359375,25.44599609375,2,2,2,1,9,2.11558,,,7984.96875,270.78515625,2018-05-27 04:30:03
185946404262,o-17vbev18sdyslf98g,0.5608740234375,21.88974609375,0.0606987,1.98522,1.31634765625,26.13310546875,2,2,2,1,9,1.6924,,,7984.96875,268.0625,2018-05-27 05:15:05
185946404262,o-17vbev18sdyslf98g,0.04043828125,23.366015625,0.00673873,2.05518,1.260419921875,26.27314453125,2,2,2,1,9,2.04161,,,7984.96875,378.2109375,2018-05-27 05:45:02
185946404262,o-17vbev18sdyslf98g,41.5576171875,58.0736328125,9.5831,3.14093,1.367734375,25.93388671875,2,2,2,1,9,4.4528,,,7984.96875,377.609375,2018-05-27 05:30:11
185946404262,o-17vbev18sdyslf98g,0.06181455078125,21.4025390625,0.00331148,1.91712,1.231064453125,25.8806640625,2,2,2,1,9,1.90931,,,7984.96875,271.01171875,2018-05-27 04:45:09
185946404262,o-17vbev18sdyslf98g,0.5565166015625,23.73173828125,0.0258068,1.98705,1.2919921875,25.583203125,2,2,2,1,9,1.65329,,,7984.96875,269.18359375,2018-05-27 05:00:00
185946404262,o-17vbev18sdyslf98g,82.50068359375,21.048046875,0.847093,1.85643,3.7188671875,120.0546875,2,2,2,1,9,1.88083,,,7984.96875,292.1015625,2018-05-27 06:15:13
185946404262,o-17vbev18sdyslf98g,133.02734375,22.80126953125,1.12214,1.95133,5.385517578125,185.0673828125,2,2,2,1,9,2.76414,,,7984.96875,176.64453125,2018-05-27 06:30:04
185946404262,o-17vbev18sdyslf98g,0.02648271484375,23.5373046875,0.00331052,1.99625,1.25291015625,26.2064453125,2,2,2,1,9,1.8497,,,7984.96875,374.48046875,2018-05-27 06:00:08
185946404262,o-17vbev18sdyslf98g,133.1474609375,21.9890625,1.16668,1.88297,5.4254296875,185.271484375,2,2,2,1,9,2.13627,,,7984.96875,146.0390625,2018-05-27 06:45:10
185946404262,o-17vbev18sdyslf98g,155.4814453125,39.28662109375,3.17577,2.17352,3.43814453125,111.458984375,2,2,2,1,9,3.15712,,,7984.96875,545.36328125,2018-05-27 07:15:07
185946404262,o-17vbev18sdyslf98g,104.873046875,22.51748046875,14.1507,1.95622,1.310615234375,25.9677734375,2,2,2,1,9,2.19712,,,7984.96875,451.5078125,2018-05-27 07:30:13
185946404262,o-17vbev18sdyslf98g,0.19751171875,20.771875,0.049378,1.74171,1.20787109375,25.7484375,2,2,2,1,9,1.67548,,,7984.96875,450.52734375,2018-05-27 07:45:04
185946404262,o-17vbev18sdyslf98g,133.3095703125,19.60029296875,1.13393,1.73573,5.364892578125,185.9384765625,2,2,2,1,9,2.03045,,,7984.96875,121.328125,2018-05-27 07:00:01
185946404262,o-17vbev18sdyslf98g,0.008835068359375,18.57021484375,0.00220877,1.65825,1.249794921875,25.74638671875,2,2,2,1,9,1.54381,,,7984.96875,449.21875,2018-05-27 08:00:09
185946404262,o-17vbev18sdyslf98g,0.166080078125,20.63505859375,0.0392758,1.77659,1.23744140625,25.64130859375,2,2,2,1,9,1.81118,,,7984.96875,448.46875,2018-05-27 08:15:00
185946404262,o-17vbev18sdyslf98g,0.9686435546875,22.94189453125,0.238851,1.92375,1.296220703125,25.96689453125,2,2,2,1,9,2.10129,,,7984.96875,445.95703125,2018-05-27 08:30:06
185946404262,o-17vbev18sdyslf98g,1.077314453125,21.49091796875,0.227404,1.83914,1.24916015625,25.96982421875,2,2,2,1,9,1.76964,,,7984.96875,443.50390625,2018-05-27 08:45:12
185946404262,o-17vbev18sdyslf98g,0.1659814453125,18.84521484375,0.0134581,1.72088,1.230625,25.6263671875,2,2,2,1,9,1.54034,,,7984.96875,440.453125,2018-05-27 09:00:03
185946404262,o-17vbev18sdyslf98g,4.221103515625,22.2298828125,0.632356,1.82979,1.279970703125,25.68232421875,2,2,2,1,9,1.77395,,,7984.96875,435.41015625,2018-05-27 09:15:09
185946404262,o-17vbev18sdyslf98g,0.6487763671875,22.4359375,0.162194,1.83694,1.285849609375,26.0400390625,2,2,2,1,9,2.06149,,,7984.96875,433.41796875,2018-05-27 09:30:14
185946404262,o-17vbev18sdyslf98g,0.22453515625,20.86572265625,0.0134713,1.74703,1.089052734375,22.416015625,2,2,2,1,9,1.81109,,,7984.96875,431.875,2018-05-27 09:45:05
185946404262,o-17vbev18sdyslf98g,0.0,20.51259765625,0.0,1.80632,1.304287109375,26.03515625,2,2,2,1,9,1.69614,,,7984.96875,425.62109375,2018-05-27 10:45:14
185946404262,o-17vbev18sdyslf98g,0.022066015625,18.66552734375,0.00220689,1.69696,1.229873046875,25.66455078125,2,2,2,1,9,1.64208,,,7984.96875,421.06640625,2018-05-27 10:00:11
185946404262,o-17vbev18sdyslf98g,0.87066796875,21.487109375,0.192984,1.9057,1.253994140625,25.622265625,2,2,2,1,9,1.89422,,,7984.96875,427.7265625,2018-05-27 10:15:02
185946404262,o-17vbev18sdyslf98g,0.6665224609375,24.07578125,0.0673122,1.94281,1.325849609375,25.90126953125,2,2,2,1,9,2.28078,,,7984.96875,426.640625,2018-05-27 10:30:09
185946404262,o-17vbev18sdyslf98g,356.373046875,31.6486328125,15.0785,2.22415,1.35501953125,26.40244140625,2,2,2,1,9,4.10747,,,7984.96875,334.5390625,2018-05-27 11:30:00
185946404262,o-17vbev18sdyslf98g,40.4115234375,20.9654296875,1.43185,1.86119,1.23203125,25.89306640625,2,2,2,1,9,1.91332,,,7984.96875,296.23828125,2018-05-27 11:45:06
185946404262,o-17vbev18sdyslf98g,0.0,20.2048828125,0.0,1.74429,1.3062109375,26.59345703125,2,2,2,1,9,1.39519,,,7984.96875,423.8828125,2018-05-27 11:00:04
185946404262,o-17vbev18sdyslf98g,5433.798828125,1146.6015625,65.3501,9.10667,5.07662109375,573.283203125,2,2,2,1,9,37.242,,,7984.96875,153.64453125,2018-05-27 11:15:10
185946404262,o-17vbev18sdyslf98g,632.6181640625,77.63203125,104.145,2.55874,1.29232421875,26.241015625,2,2,2,1,9,4.42024,,,7984.96875,214.01171875,2018-05-27 12:30:08
185946404262,o-17vbev18sdyslf98g,3.430751953125,20.66552734375,0.14902,1.81692,1.262294921875,25.7654296875,2,2,2,1,9,1.66826,,,7984.96875,291.41796875,2018-05-27 12:00:12
185946404262,o-17vbev18sdyslf98g,0.1300830078125,21.94638671875,0.0112154,1.97192,1.3134765625,26.49169921875,2,2,2,1,9,1.86521,,,7984.96875,298.875,2018-05-27 12:15:03
185946404262,o-17vbev18sdyslf98g,14.55576171875,25.37158203125,0.77768,2.12325,1.371630859375,25.79072265625,2,2,2,1,9,1.97739,,,7984.96875,201.203125,2018-05-27 12:45:14
185946404262,o-17vbev18sdyslf98g,157.0029296875,148.607421875,5.00933,3.02931,1.277255859375,25.38017578125,2,2,2,1,9,4.7059,,,7984.96875,374.7109375,2018-05-27 13:00:06
185946404262,o-17vbev18sdyslf98g,1.586748046875,22.4013671875,0.0905606,1.9884,1.288232421875,25.95751953125,2,2,2,1,9,1.86942,,,7984.96875,335.53515625,2018-05-27 13:45:08
185946404262,o-17vbev18sdyslf98g,3.720458984375,20.27646484375,0.22394,1.7796,1.2826171875,25.6359375,2,2,2,1,9,1.81641,,,7984.96875,357.1328125,2018-05-27 13:15:12
185946404262,o-17vbev18sdyslf98g,4.36525390625,34.21025390625,0.616796,2.46117,1.345419921875,25.1205078125,2,2,2,1,9,2.10848,,,7984.96875,343.72265625,2018-05-27 13:30:02
185946404262,o-17vbev18sdyslf98g,1.787587890625,24.28447265625,0.189787,2.07016,1.35958984375,25.9322265625,2,2,2,1,9,1.78897,,,7984.96875,328.515625,2018-05-27 14:00:14
185946404262,o-17vbev18sdyslf98g,0.5112841796875,24.4486328125,0.0425846,2.08026,1.34212890625,25.74443359375,2,2,2,1,9,1.47061,,,7984.96875,324.3203125,2018-05-27 14:15:04
185946404262,o-17vbev18sdyslf98g,1.196181640625,27.914453125,0.110754,2.11046,1.420849609375,27.08994140625,2,2,2,1,9,1.48514,,,7984.96875,320.76953125,2018-05-27 14:30:08
185946404262,o-17vbev18sdyslf98g,0.2833955078125,22.305859375,0.0498165,1.87263,1.402509765625,26.4599609375,2,2,2,1,9,1.10021,,,7984.96875,320.16015625,2018-05-27 14:45:11
185946404262,o-17vbev18sdyslf98g,0.0,21.9697265625,0.0,1.90718,1.326416015625,26.60458984375,2,2,2,1,9,1.08338,,,7984.96875,307.36328125,2018-05-27 15:45:10
185946404262,o-17vbev18sdyslf98g,0.265802734375,22.2326171875,0.0461822,1.95612,1.394853515625,26.93466796875,2,2,2,1,9,0.988816,,,7984.96875,319.0078125,2018-05-27 15:00:00
185946404262,o-17vbev18sdyslf98g,0.4163125,21.43359375,0.0775051,1.77724,1.4196484375,26.39931640625,2,2,2,1,9,1.13173,,,7984.96875,315.3671875,2018-05-27 15:15:03
185946404262,o-17vbev18sdyslf98g,4.15998046875,42.22978515625,0.514395,2.98869,1.530888671875,27.00654296875,2,2,2,1,9,1.55656,,,7984.96875,309.1875,2018-05-27 15:30:06
185946404262,o-17vbev18sdyslf98g,1.12025390625,23.94658203125,0.0630941,1.92894,1.343759765625,27.36884765625,2,2,2,1,9,1.19888,,,7984.96875,291.5390625,2018-05-27 16:45:09
185946404262,o-17vbev18sdyslf98g,0.6099951171875,21.26669921875,0.152499,1.82319,1.318037109375,26.378515625,2,2,2,1,9,0.982922,,,7984.96875,304.73828125,2018-05-27 16:00:13
185946404262,o-17vbev18sdyslf98g,0.75128515625,31.11689453125,0.0955863,2.56306,1.55544921875,26.85625,2,2,2,1,9,1.35208,,,7984.96875,300.50390625,2018-05-27 16:15:02
185946404262,o-17vbev18sdyslf98g,0.08860498046875,27.90576171875,0.00775295,2.10828,1.3833203125,26.97080078125,2,2,2,1,9,1.44937,,,7984.96875,300.13671875,2018-05-27 16:30:06
185946404262,o-17vbev18sdyslf98g,43.730078125,299.646484375,1.33273,38.0062,23.95068359375,218.1298828125,2,2,2,1,9,3.46862,,,7984.96875,155.69921875,2018-05-27 17:15:02
185946404262,o-17vbev18sdyslf98g,166.5673828125,1455.361328125,6.56672,176.845,149.0908203125,201.8701171875,2,2,2,1,9,14.4096,,,7984.96875,133.50390625,2018-05-27 17:00:13
185946404262,o-17vbev18sdyslf98g,1.47259765625,31.586328125,0.316144,2.28689,1.404423828125,26.68544921875,2,2,2,1,9,1.70547,,,7984.96875,159.1953125,2018-05-27 17:30:06
185946404262,o-17vbev18sdyslf98g,0.06191923828125,26.89833984375,0.00552907,2.20805,1.327255859375,26.29306640625,2,2,2,1,9,1.32937,,,7984.96875,158.33203125,2018-05-27 17:45:10
185946404262,o-17vbev18sdyslf98g,1.2359765625,26.16015625,0.0841525,2.06956,1.341044921875,26.57412109375,2,2,2,1,9,1.06553,,,7984.96875,156.40234375,2018-05-27 18:00:14
185946404262,o-17vbev18sdyslf98g,0.8892294921875,32.00361328125,0.151569,2.34783,1.392353515625,26.60419921875,2,2,2,1,9,1.72859,,,7984.96875,158.9453125,2018-05-27 18:30:06
185946404262,o-17vbev18sdyslf98g,0.0,27.23037109375,0.0,2.18241,1.434296875,26.72255859375,2,2,2,1,9,1.39865,,,7984.96875,159.78125,2018-05-27 18:15:02
185946404262,o-17vbev18sdyslf98g,0.956869140625,38.187890625,0.038761,2.76671,1.509755859375,26.7154296875,2,2,2,1,9,1.40264,,,7984.96875,158.25390625,2018-05-27 18:45:10
185946404262,o-17vbev18sdyslf98g,0.190181640625,23.8642578125,0.0409063,1.99738,1.314072265625,26.4685546875,2,2,2,1,9,1.08027,,,7984.96875,162.453125,2018-05-27 19:00:13
185946404262,o-17vbev18sdyslf98g,0.0360060546875,27.61533203125,0.00225038,2.12501,1.39009765625,26.531640625,2,2,2,1,9,1.30605,,,7984.96875,161.79296875,2018-05-27 19:15:02
185946404262,o-17vbev18sdyslf98g,205.9033203125,71.59365234375,27.8586,2.35162,1.395791015625,26.4181640625,2,2,2,1,9,3.67957,,,7984.96875,339.0859375,2018-05-27 19:30:05
185946404262,o-17vbev18sdyslf98g,10.2255859375,20.548828125,1.09211,1.76321,1.257734375,26.1564453125,2,2,2,1,9,1.11132,,,7984.96875,329.97265625,2018-05-27 19:45:09
185946404262,o-17vbev18sdyslf98g,0.1576611328125,21.015234375,0.0101326,1.76777,1.326162109375,26.05537109375,2,2,2,1,9,1.08359,,,7984.96875,277.5703125,2018-05-27 20:15:00
185946404262,o-17vbev18sdyslf98g,77.51591796875,31.71142578125,4.18986,2.2947,1.425986328125,26.6658203125,2,2,2,1,9,1.75149,,,7984.96875,210.06640625,2018-05-27 20:30:04
185946404262,o-17vbev18sdyslf98g,0.1240009765625,28.079296875,0.00664257,2.31855,1.43044921875,26.7009765625,2,2,2,1,9,1.20459,,,7984.96875,213.83203125,2018-05-27 20:45:07
185946404262,o-17vbev18sdyslf98g,1.869365234375,20.9775390625,0.153933,1.74525,1.386318359375,26.666796875,2,2,2,1,9,1.03439,,,7984.96875,280.90234375,2018-05-27 20:00:12
185946404262,o-17vbev18sdyslf98g,0.0310009765625,36.030078125,0.00442928,2.78733,1.534541015625,26.99931640625,2,2,2,1,9,1.14991,,,7984.96875,212.6015625,2018-05-27 21:00:11
185946404262,o-17vbev18sdyslf98g,0.42776953125,44.04638671875,0.0292649,2.92584,1.552421875,27.20810546875,2,2,2,1,9,1.62404,,,7984.96875,211.7578125,2018-05-27 21:30:03
185946404262,o-17vbev18sdyslf98g,0.4339619140625,31.66552734375,0.08193,2.55601,1.52359375,26.8732421875,2,2,2,1,9,1.24126,,,7984.96875,210.5078125,2018-05-27 21:15:14
185946404262,o-17vbev18sdyslf98g,2.622470703125,28.82509765625,0.250203,2.24215,1.427099609375,26.9982421875,2,2,2,1,9,1.27684,,,7984.96875,207.203125,2018-05-27 22:15:13
185946404262,o-17vbev18sdyslf98g,140.7958984375,1262.36328125,27.6852,50.1618,1.965185546875,65.3080078125,2,2,2,1,9,3.69023,,,7984.96875,478.078125,2018-05-27 22:30:02
185946404262,o-17vbev18sdyslf98g,0.2566865234375,27.60205078125,0.0287571,2.17566,1.41234375,26.63095703125,2,2,2,1,9,1.1963,,,7984.96875,210.02734375,2018-05-27 21:45:06
185946404262,o-17vbev18sdyslf98g,0.482306640625,21.210546875,0.0796626,1.79354,1.311396484375,26.70654296875,2,2,2,1,9,1.01318,,,7984.96875,209.4375,2018-05-27 22:00:09
185946404262,o-17vbev18sdyslf98g,0.5270986328125,27.7185546875,0.0996614,2.11137,1.3572265625,26.571875,2,2,2,1,9,1.2244,,,7984.96875,472.68359375,2018-05-27 23:15:12
185946404262,o-17vbev18sdyslf98g,1.317939453125,26.46787109375,0.284128,1.93719,1.325712890625,26.407421875,2,2,2,1,9,1.31698,,,7984.96875,468.265625,2018-05-27 23:45:05
