accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2hvdh4os5n69fhlfr,0.0088460546875,14.0953125,0.00221151,0.930368,0.328751953125,0.883603515625,4,4,4,1,1,1.24885,0.4850273132324219,0.19220733642578125,15886.05078125,1841.00390625,2018-05-30 01:45:10
185946404262,o-2hvdh4os5n69fhlfr,173.2275390625,5896.728515625,2.01011,18.1774,1283.96484375,37.44619140625,4,4,4,1,1,13.4872,0.4850273132324219,0.19220733642578125,15886.05078125,171.53515625,2018-05-30 02:45:10
185946404262,o-2hvdh4os5n69fhlfr,42.993359375,442.640625,1.56083,3.50638,115.0400390625,3.998994140625,4,4,4,1,1,17.1325,0.4850273132324219,0.19220733642578125,15886.05078125,1557.07421875,2018-05-30 02:15:13
185946404262,o-2hvdh4os5n69fhlfr,32.42275390625,27215.33203125,0.942384,75.4958,9707.138671875,17.39072265625,4,4,4,1,1,17.0066,0.4850273132324219,0.19220733642578125,15886.05078125,170.85546875,2018-05-30 02:30:13
185946404262,o-2hvdh4os5n69fhlfr,0.0,14.4380859375,0.0,0.847047,0.2822255859375,0.868349609375,4,4,4,1,1,1.21635,0.4850273132324219,0.19220733642578125,15886.05078125,1827.41796875,2018-05-30 02:00:11
185946404262,o-2hvdh4os5n69fhlfr,11149.90234375,36369.140625,32.497,109.569,0.294916015625,0.886986328125,4,4,4,1,1,27.128,0.4850273132324219,0.19220733642578125,15886.05078125,165.33203125,2018-05-30 03:30:13
185946404262,o-2hvdh4os5n69fhlfr,688.55078125,2087.98828125,1.8758,14.2236,0.2988662109375,0.8416201171875,4,4,4,1,1,26.3458,0.4850273132324219,0.19220733642578125,15886.05078125,190.671875,2018-05-30 03:45:08
185946404262,o-2hvdh4os5n69fhlfr,474.3759765625,3503.45703125,7.62081,11.8215,0.3643037109375,0.926423828125,4,4,4,1,1,26.5338,0.4850273132324219,0.19220733642578125,15886.05078125,154.4921875,2018-05-30 03:15:01
185946404262,o-2hvdh4os5n69fhlfr,2.753251953125,1771.66015625,0.0670429,5.62271,0.3094375,0.8933017578125,4,4,4,1,1,25.8713,0.4850273132324219,0.19220733642578125,15886.05078125,325.71875,2018-05-30 03:00:05
185946404262,o-2hvdh4os5n69fhlfr,0.2947587890625,13.16845703125,0.0100495,0.78892,0.29652734375,0.9266376953125,4,4,4,1,1,25.7689,0.4850273132324219,0.19220733642578125,15886.05078125,176.23828125,2018-05-30 04:00:04
185946404262,o-2hvdh4os5n69fhlfr,0.72229296875,14.80458984375,0.0256324,0.869296,0.363658203125,0.9095048828125,4,4,4,1,1,25.8077,0.4850273132324219,0.19220733642578125,15886.05078125,175.3125,2018-05-30 04:45:07
185946404262,o-2hvdh4os5n69fhlfr,36.397265625,14.84873046875,0.840793,0.903365,0.31973828125,0.8929072265625,4,4,4,1,1,25.8483,0.4850273132324219,0.19220733642578125,15886.05078125,182.12890625,2018-05-30 04:15:00
185946404262,o-2hvdh4os5n69fhlfr,0.6754853515625,13.68125,0.00658898,0.862421,0.2815927734375,0.864576171875,4,4,4,1,1,25.7431,0.4850273132324219,0.19220733642578125,15886.05078125,176.76171875,2018-05-30 04:30:10
185946404262,o-2hvdh4os5n69fhlfr,0.20106640625,13.58134765625,0.0178633,0.84442,0.304310546875,0.9336240234375,4,4,4,1,1,25.7886,0.4850273132324219,0.19220733642578125,15886.05078125,454.74609375,2018-05-30 05:30:10
185946404262,o-2hvdh4os5n69fhlfr,4.727314453125,14.50283203125,0.0145305,0.857704,0.30346484375,0.903103515625,4,4,4,1,1,25.7706,0.4850273132324219,0.19220733642578125,15886.05078125,461.9296875,2018-05-30 05:45:05
185946404262,o-2hvdh4os5n69fhlfr,0.1959013671875,13.4982421875,0.0122401,0.841728,0.275419921875,0.8774541015625,4,4,4,1,1,25.8268,0.4850273132324219,0.19220733642578125,15886.05078125,174.421875,2018-05-30 05:00:03
185946404262,o-2hvdh4os5n69fhlfr,484.2392578125,19.02001953125,4.70118,1.23486,0.4054150390625,0.8682724609375,4,4,4,1,1,27.0581,0.4850273132324219,0.19220733642578125,15886.05078125,458.64453125,2018-05-30 05:15:15
185946404262,o-2hvdh4os5n69fhlfr,0.3771416015625,19.641015625,0.0221761,0.917253,0.305875,0.902345703125,4,4,4,1,1,1.14505,0.4850273132324219,0.19220733642578125,15886.05078125,2770.03515625,2018-05-30 06:45:06
185946404262,o-2hvdh4os5n69fhlfr,0.2638994140625,14.2345703125,0.0167738,0.903576,0.2770546875,0.87516796875,4,4,4,1,1,25.7243,0.4850273132324219,0.19220733642578125,15886.05078125,461.6484375,2018-05-30 06:00:00
185946404262,o-2hvdh4os5n69fhlfr,156.7314453125,18.34775390625,3.1174,1.20027,0.3234130859375,0.843888671875,4,4,4,1,1,26.2038,0.4850273132324219,0.19220733642578125,15886.05078125,312.38671875,2018-05-30 06:15:10
185946404262,o-2hvdh4os5n69fhlfr,1911.123046875,3244.5703125,5.37622,18.7363,0.3131728515625,0.937484375,4,4,4,1,1,19.0892,0.4850273132324219,0.19220733642578125,15886.05078125,2779.3125,2018-05-30 06:30:07
185946404262,o-2hvdh4os5n69fhlfr,0.111146484375,13.5419921875,0.00666973,0.829906,0.279498046875,0.8785751953125,4,4,4,1,1,1.16653,0.4850273132324219,0.19220733642578125,15886.05078125,2769.99609375,2018-05-30 07:00:05
185946404262,o-2hvdh4os5n69fhlfr,0.3202744140625,14.59638671875,0.0277118,0.833876,0.2950361328125,0.8747275390625,4,4,4,1,1,1.28994,0.4850273132324219,0.19220733642578125,15886.05078125,2645.046875,2018-05-30 07:30:07
185946404262,o-2hvdh4os5n69fhlfr,122.2900390625,14.6783203125,0.710679,0.85001,0.287841796875,0.8272841796875,4,4,4,1,1,1.32834,0.4850273132324219,0.19220733642578125,15886.05078125,2643.3515625,2018-05-30 07:45:08
185946404262,o-2hvdh4os5n69fhlfr,0.31148046875,15.48974609375,0.0255744,0.959365,0.336041015625,0.9067734375,4,4,4,1,1,1.5599,0.4850273132324219,0.19220733642578125,15886.05078125,2766.8984375,2018-05-30 07:15:06
185946404262,o-2hvdh4os5n69fhlfr,0.164326171875,16.16787109375,0.00666782,0.977895,0.32703515625,0.8955087890625,4,4,4,1,1,1.49614,0.4850273132324219,0.19220733642578125,15886.05078125,2641.71875,2018-05-30 08:15:09
185946404262,o-2hvdh4os5n69fhlfr,0.3684267578125,15.15048828125,0.0155518,0.881882,0.26865625,0.90477734375,4,4,4,1,1,1.26594,0.4850273132324219,0.19220733642578125,15886.05078125,2642.69921875,2018-05-30 08:00:08
185946404262,o-2hvdh4os5n69fhlfr,0.1160224609375,14.40634765625,0.00446276,0.881124,0.366513671875,0.9266728515625,4,4,4,1,1,0.886678,0.4850273132324219,0.19220733642578125,15886.05078125,2651.79296875,2018-05-30 08:45:04
185946404262,o-2hvdh4os5n69fhlfr,0.0355640625,14.4658203125,0.00111138,0.781208,0.302583984375,0.884333984375,4,4,4,1,1,1.05777,0.4850273132324219,0.19220733642578125,15886.05078125,2642.00390625,2018-05-30 08:30:07
185946404262,o-2hvdh4os5n69fhlfr,5.877109375,17.64521484375,0.618709,1.19353,0.3044228515625,0.9008798828125,4,4,4,1,1,0.75059,0.4850273132324219,0.19220733642578125,15886.05078125,2648.49609375,2018-05-30 09:45:11
185946404262,o-2hvdh4os5n69fhlfr,4.83775390625,33.1064453125,0.266794,1.26959,0.4136171875,0.9228095703125,4,4,4,1,1,2.52252,0.4850273132324219,0.19220733642578125,15886.05078125,2665.515625,2018-05-30 09:15:03
185946404262,o-2hvdh4os5n69fhlfr,0.06669189453125,14.9396484375,0.00666224,0.867785,0.264455078125,0.82155078125,4,4,4,1,1,1.122,0.4850273132324219,0.19220733642578125,15886.05078125,2664.6875,2018-05-30 09:30:01
185946404262,o-2hvdh4os5n69fhlfr,0.0,14.80087890625,0.0,0.856983,0.2903642578125,0.87748046875,4,4,4,1,1,1.00093,0.4850273132324219,0.19220733642578125,15886.05078125,2663.2265625,2018-05-30 09:00:03
185946404262,o-2hvdh4os5n69fhlfr,0.0832576171875,13.78388671875,0.0032867,0.824782,0.320412109375,0.8925498046875,4,4,4,1,1,0.731838,0.4850273132324219,0.19220733642578125,15886.05078125,2414.5,2018-05-30 10:45:11
185946404262,o-2hvdh4os5n69fhlfr,0.04920625,14.45009765625,0.00335532,0.815916,0.285953125,0.8878203125,4,4,4,1,1,0.707587,0.4850273132324219,0.19220733642578125,15886.05078125,1653.82421875,2018-05-30 10:00:06
185946404262,o-2hvdh4os5n69fhlfr,2.48138671875,3361.9140625,0.221,18.1225,12.02265625,291.9306640625,4,4,4,1,1,22.2725,0.4850273132324219,0.19220733642578125,15886.05078125,2421.84765625,2018-05-30 10:15:06
185946404262,o-2hvdh4os5n69fhlfr,0.04471552734375,14.27705078125,0.00223632,0.805442,0.2826689453125,0.8948759765625,4,4,4,1,1,0.726436,0.4850273132324219,0.19220733642578125,15886.05078125,2418.25390625,2018-05-30 10:30:01
185946404262,o-2hvdh4os5n69fhlfr,0.0268015625,13.94697265625,0.00223347,0.897406,0.2879892578125,0.888708984375,4,4,4,1,1,0.760979,0.4850273132324219,0.19220733642578125,15886.05078125,2406.8046875,2018-05-30 11:45:09
185946404262,o-2hvdh4os5n69fhlfr,0.0,14.77314453125,0.0,0.879711,0.304927734375,0.914591796875,4,4,4,1,1,0.754773,0.4850273132324219,0.19220733642578125,15886.05078125,2409.0546875,2018-05-30 11:30:13
185946404262,o-2hvdh4os5n69fhlfr,0.0,14.3078125,0.0,0.825384,0.2783505859375,0.87744921875,4,4,4,1,1,0.745946,0.4850273132324219,0.19220733642578125,15886.05078125,2414.08203125,2018-05-30 11:00:07
185946404262,o-2hvdh4os5n69fhlfr,1.028251953125,14.368359375,0.034644,0.927256,0.29678515625,0.8494775390625,4,4,4,1,1,0.812173,0.4850273132324219,0.19220733642578125,15886.05078125,2412.23046875,2018-05-30 11:15:03
185946404262,o-2hvdh4os5n69fhlfr,0.6803046875,14.2318359375,0.0455568,0.858981,0.3072392578125,0.8854208984375,4,4,4,1,1,1.27124,0.4850273132324219,0.19220733642578125,15886.05078125,2015.10546875,2018-05-30 12:30:11
185946404262,o-2hvdh4os5n69fhlfr,2.591337890625,196.7158203125,0.143327,5.18815,0.3336875,0.9268330078125,4,4,4,1,1,1.62356,0.4850273132324219,0.19220733642578125,15886.05078125,2015.33203125,2018-05-30 12:15:10
185946404262,o-2hvdh4os5n69fhlfr,1373.291015625,3336.09375,7.38504,38.8783,297.6181640625,374.7021484375,4,4,4,1,1,23.7848,0.4850273132324219,0.19220733642578125,15886.05078125,1800.78515625,2018-05-30 12:00:09
185946404262,o-2hvdh4os5n69fhlfr,0.819138671875,15.14912109375,0.0265964,0.895332,0.358734375,0.9096083984375,4,4,4,1,1,1.25666,0.4850273132324219,0.19220733642578125,15886.05078125,2006.39453125,2018-05-30 12:45:12
185946404262,o-2hvdh4os5n69fhlfr,0.07102392578125,13.59169921875,0.0022195,0.813045,0.2807412109375,0.8786064453125,4,4,4,1,1,1.22943,0.4850273132324219,0.19220733642578125,15886.05078125,2042.64453125,2018-05-30 13:00:12
185946404262,o-2hvdh4os5n69fhlfr,144.45703125,20.8,3.38414,1.27443,4.314755859375,11.79541015625,4,4,4,1,1,2.1159,0.4850273132324219,0.19220733642578125,15886.05078125,1883.4296875,2018-05-30 13:15:14
185946404262,o-2hvdh4os5n69fhlfr,0.0,13.45810546875,0.0,0.758493,0.2948720703125,0.9272763671875,4,4,4,1,1,1.26168,0.4850273132324219,0.19220733642578125,15886.05078125,1879.9375,2018-05-30 13:30:01
185946404262,o-2hvdh4os5n69fhlfr,0.4302529296875,16.92841796875,0.0199506,1.00504,1.067861328125,3.499990234375,4,4,4,1,1,1.50393,0.4850273132324219,0.19220733642578125,15886.05078125,1873.10546875,2018-05-30 13:45:03
185946404262,o-2hvdh4os5n69fhlfr,18298.53515625,8867.431640625,40.4245,18.3213,220.62890625,4576.591796875,4,4,4,1,1,26.6087,0.4850273132324219,0.19220733642578125,15886.05078125,165.84375,2018-05-30 14:30:02
185946404262,o-2hvdh4os5n69fhlfr,13237.98828125,7633.984375,29.2276,16.4583,3.431455078125,9.426162109375,4,4,4,1,1,23.196,0.4850273132324219,0.19220733642578125,15886.05078125,163.95703125,2018-05-30 14:15:03
185946404262,o-2hvdh4os5n69fhlfr,11740.13671875,20.41181640625,23.1818,1.12028,593.9716796875,11815.0390625,4,4,4,1,1,9.6316,0.4850273132324219,0.19220733642578125,15886.05078125,8536.96484375,2018-05-30 14:45:07
185946404262,o-2hvdh4os5n69fhlfr,0.0,13.434765625,0.0,0.782968,0.3158212890625,0.882841796875,4,4,4,1,1,1.2789,0.4850273132324219,0.19220733642578125,15886.05078125,1873.2890625,2018-05-30 14:00:05
185946404262,o-2hvdh4os5n69fhlfr,7.0183984375,15.14052734375,0.0342814,0.929076,0.329453125,0.8823642578125,4,4,4,1,1,1.28619,0.4850273132324219,0.19220733642578125,15886.05078125,8284.37890625,2018-05-30 15:30:13
185946404262,o-2hvdh4os5n69fhlfr,2.0875390625,14.55439453125,0.0989499,0.879354,0.2827783203125,0.8755126953125,4,4,4,1,1,1.20671,0.4850273132324219,0.19220733642578125,15886.05078125,8548.32421875,2018-05-30 15:00:08
185946404262,o-2hvdh4os5n69fhlfr,287.837890625,19.62431640625,3.33014,1.20948,0.765919921875,1.471328125,4,4,4,1,1,1.72289,0.4850273132324219,0.19220733642578125,15886.05078125,8291.8125,2018-05-30 15:15:11
185946404262,o-2hvdh4os5n69fhlfr,11.9412109375,26.791796875,0.561402,1.61509,6.868271484375,18.8453125,4,4,4,1,1,2.63088,0.4850273132324219,0.19220733642578125,15886.05078125,8164.58984375,2018-05-30 16:15:06
185946404262,o-2hvdh4os5n69fhlfr,11.43232421875,18.18515625,0.314952,1.03484,3.745322265625,11.27255859375,4,4,4,1,1,1.99941,0.4850273132324219,0.19220733642578125,15886.05078125,8229.5234375,2018-05-30 15:45:00
185946404262,o-2hvdh4os5n69fhlfr,7.93890625,30.59326171875,0.109655,1.4055,5.0337109375,13.18349609375,4,4,4,1,1,2.44557,0.4850273132324219,0.19220733642578125,15886.05078125,8223.9453125,2018-05-30 16:00:03
185946404262,o-2hvdh4os5n69fhlfr,0.8787265625,15.5822265625,0.0364419,0.918178,0.37210546875,0.9068671875,4,4,4,1,1,1.33518,0.4850273132324219,0.19220733642578125,15886.05078125,8157.1328125,2018-05-30 16:45:12
185946404262,o-2hvdh4os5n69fhlfr,0.10666796875,15.26845703125,0.00777611,0.917259,0.526013671875,2.38533203125,4,4,4,1,1,1.3183,0.4850273132324219,0.19220733642578125,15886.05078125,8160.1640625,2018-05-30 16:30:10
185946404262,o-2hvdh4os5n69fhlfr,329.0322265625,114.07421875,3.35488,2.31439,10.8017578125,32.2150390625,4,4,4,1,1,5.15131,0.4850273132324219,0.19220733642578125,15886.05078125,7861.12890625,2018-05-30 17:15:04
185946404262,o-2hvdh4os5n69fhlfr,0.0887671875,15.5130859375,0.00665816,0.891026,0.4234150390625,1.490751953125,4,4,4,1,1,1.4305,0.4850273132324219,0.19220733642578125,15886.05078125,7922.21484375,2018-05-30 17:30:08
185946404262,o-2hvdh4os5n69fhlfr,0.0404236328125,13.65498046875,0.002245,0.735902,0.2974091796875,0.894802734375,4,4,4,1,1,1.31314,0.4850273132324219,0.19220733642578125,15886.05078125,8169.64453125,2018-05-30 17:00:00
185946404262,o-2hvdh4os5n69fhlfr,9.85849609375,23.7951171875,0.169427,1.4293,6.45994140625,20.05576171875,4,4,4,1,1,2.53165,0.4850273132324219,0.19220733642578125,15886.05078125,7865.8359375,2018-05-30 17:45:11
185946404262,o-2hvdh4os5n69fhlfr,154.7119140625,17.27255859375,3.00908,1.09428,0.3426298828125,0.9156123046875,4,4,4,1,1,1.8499,0.4850273132324219,0.19220733642578125,15886.05078125,7738.03515625,2018-05-30 18:15:01
185946404262,o-2hvdh4os5n69fhlfr,0.008865048828125,15.76845703125,0.00110813,0.92947,0.2688984375,0.8661328125,4,4,4,1,1,1.25071,0.4850273132324219,0.19220733642578125,15886.05078125,7878.58984375,2018-05-30 18:00:14
185946404262,o-2hvdh4os5n69fhlfr,0.0,15.426953125,0.0,0.911796,0.2859228515625,0.8743759765625,4,4,4,1,1,1.3107,0.4850273132324219,0.19220733642578125,15886.05078125,7769.51953125,2018-05-30 18:30:02
185946404262,o-2hvdh4os5n69fhlfr,0.0796642578125,14.5369140625,0.00331855,0.883563,0.2965771484375,0.83703515625,4,4,4,1,1,1.29549,0.4850273132324219,0.19220733642578125,15886.05078125,7761.96484375,2018-05-30 18:45:03
185946404262,o-2hvdh4os5n69fhlfr,3.310361328125,21.86005859375,0.129508,1.10842,2.823544921875,8.443818359375,4,4,4,1,1,2.20883,0.4850273132324219,0.19220733642578125,15886.05078125,7649.24609375,2018-05-30 19:30:10
185946404262,o-2hvdh4os5n69fhlfr,42.58310546875,18.04423828125,1.88019,1.12487,2.19623046875,5.95595703125,4,4,4,1,1,2.03164,0.4850273132324219,0.19220733642578125,15886.05078125,7684.32421875,2018-05-30 19:15:08
185946404262,o-2hvdh4os5n69fhlfr,0.8787373046875,25.7466796875,0.0188526,1.34211,3.43087890625,5.785634765625,4,4,4,1,1,2.52013,0.4850273132324219,0.19220733642578125,15886.05078125,7664.9765625,2018-05-30 19:45:14
185946404262,o-2hvdh4os5n69fhlfr,0.06631953125,16.482421875,0.00552447,0.924002,1.079736328125,4.646728515625,4,4,4,1,1,1.38131,0.4850273132324219,0.19220733642578125,15886.05078125,7731.73828125,2018-05-30 19:00:04
185946404262,o-2hvdh4os5n69fhlfr,0.767513671875,23.386328125,0.0275769,1.1558,1.8241796875,1.495810546875,4,4,4,1,1,2.42301,0.4850273132324219,0.19220733642578125,15886.05078125,7636.65625,2018-05-30 20:15:07
185946404262,o-2hvdh4os5n69fhlfr,0.008855517578125,18.67490234375,0.00110694,0.881703,1.5491796875,1.357099609375,4,4,4,1,1,1.75546,0.4850273132324219,0.19220733642578125,15886.05078125,7659.453125,2018-05-30 20:30:12
185946404262,o-2hvdh4os5n69fhlfr,11.92314453125,17.0115234375,0.124761,0.902063,0.601990234375,1.26228515625,4,4,4,1,1,1.44683,0.4850273132324219,0.19220733642578125,15886.05078125,7630.921875,2018-05-30 20:00:02
185946404262,o-2hvdh4os5n69fhlfr,0.99623046875,24.666015625,0.00995483,1.17472,4.15609375,8.60966796875,4,4,4,1,1,2.09147,0.4850273132324219,0.19220733642578125,15886.05078125,7678.46875,2018-05-30 20:45:14
185946404262,o-2hvdh4os5n69fhlfr,0.07541142578125,25.31796875,0.00332871,1.14431,2.291201171875,2.838271484375,4,4,4,1,1,1.82651,0.4850273132324219,0.19220733642578125,15886.05078125,7692.1015625,2018-05-30 21:30:04
185946404262,o-2hvdh4os5n69fhlfr,0.5329091796875,27.37529296875,0.0188678,1.31257,2.2775390625,1.98970703125,4,4,4,1,1,2.11646,0.4850273132324219,0.19220733642578125,15886.05078125,7696.4375,2018-05-30 21:15:02
185946404262,o-2hvdh4os5n69fhlfr,0.02661962890625,24.2890625,0.00110915,1.16986,1.560888671875,1.365263671875,4,4,4,1,1,1.69593,0.4850273132324219,0.19220733642578125,15886.05078125,7681.43359375,2018-05-30 21:45:06
185946404262,o-2hvdh4os5n69fhlfr,0.009050576171875,20.56142578125,0.00113132,0.898406,1.731572265625,1.566826171875,4,4,4,1,1,1.6993,0.4850273132324219,0.19220733642578125,15886.05078125,7701.9921875,2018-05-30 21:00:00
185946404262,o-2hvdh4os5n69fhlfr,1.6798828125,23.0150390625,0.0222104,1.02049,1.401298828125,1.74232421875,4,4,4,1,1,1.55284,0.4850273132324219,0.19220733642578125,15886.05078125,7686.90234375,2018-05-30 22:00:07
185946404262,o-2hvdh4os5n69fhlfr,0.07173466796875,15.54248046875,0.00224171,0.869189,0.336197265625,0.9051318359375,4,4,4,1,1,1.40623,0.4850273132324219,0.19220733642578125,15886.05078125,7652.87890625,2018-05-30 22:45:00
185946404262,o-2hvdh4os5n69fhlfr,0.008887138671875,19.27587890625,0.00111089,1.03737,1.762392578125,2.42287109375,4,4,4,1,1,1.8778,0.4850273132324219,0.19220733642578125,15886.05078125,7652.25390625,2018-05-30 22:30:12
185946404262,o-2hvdh4os5n69fhlfr,5.8530078125,33.28154296875,0.105929,1.85011,10.363671875,24.29150390625,4,4,4,1,1,4.11557,0.4850273132324219,0.19220733642578125,15886.05078125,7627.1171875,2018-05-30 22:15:10
185946404262,o-2hvdh4os5n69fhlfr,0.04887744140625,13.60361328125,0.0044434,0.719109,0.2752060546875,0.87833984375,4,4,4,1,1,1.23322,0.4850273132324219,0.19220733642578125,15886.05078125,7664.51953125,2018-05-30 23:30:05
185946404262,o-2hvdh4os5n69fhlfr,98.5546875,18.0123046875,1.51297,1.11974,0.35483203125,0.9171826171875,4,4,4,1,1,1.58599,0.4850273132324219,0.19220733642578125,15886.05078125,7598.2265625,2018-05-30 23:45:06
185946404262,o-2hvdh4os5n69fhlfr,0.03528662109375,14.17841796875,0.00110271,0.804568,0.2986376953125,0.8838115234375,4,4,4,1,1,1.24508,0.4850273132324219,0.19220733642578125,15886.05078125,7652.390625,2018-05-30 23:00:02
185946404262,o-2hvdh4os5n69fhlfr,0.0798529296875,17.4583984375,0.00332802,1.04432,0.3777265625,0.92348828125,4,4,4,1,1,1.62283,0.4850273132324219,0.19220733642578125,15886.05078125,7649.28515625,2018-05-30 23:15:03
185946404262,o-2hvdh4os5n69fhlfr,0.03551572265625,14.07529296875,0.00110987,0.786372,0.2981630859375,0.891072265625,4,4,4,1,1,1.19576,0.4850273132324219,0.19220733642578125,15886.05078125,7611.59375,2018-05-31 00:00:07
185946404262,o-2hvdh4os5n69fhlfr,1.5867578125,14.65361328125,0.103336,0.845865,0.4131259765625,0.9554970703125,4,4,4,1,1,1.23426,0.4850273132324219,0.19220733642578125,15886.05078125,7610.484375,2018-05-31 00:30:09
185946404262,o-2hvdh4os5n69fhlfr,0.212814453125,15.73779296875,0.00775954,0.902424,0.3769814453125,0.911689453125,4,4,4,1,1,1.2937,0.4850273132324219,0.19220733642578125,15886.05078125,7608.390625,2018-05-31 00:45:11
185946404262,o-2hvdh4os5n69fhlfr,0.9661025390625,17.75537109375,0.0498284,1.06506,0.330720703125,0.89905078125,4,4,4,1,1,1.589,0.4850273132324219,0.19220733642578125,15886.05078125,7610.8515625,2018-05-31 00:15:08
185946404262,o-2hvdh4os5n69fhlfr,0.11071484375,20.05888671875,0.00886062,1.24401,0.44091796875,0.9423037109375,4,4,4,1,1,2.46794,0.4850273132324219,0.19220733642578125,15886.05078125,7648.7578125,2018-05-31 01:15:12
185946404262,o-2hvdh4os5n69fhlfr,0.03555302734375,14.80693359375,0.00111103,0.90986,0.338279296875,0.896552734375,4,4,4,1,1,1.3059,0.4850273132324219,0.19220733642578125,15886.05078125,7639.69140625,2018-05-31 01:45:15
185946404262,o-2hvdh4os5n69fhlfr,0.0,14.446484375,0.0,0.825405,0.2865234375,0.8800849609375,4,4,4,1,1,1.22047,0.4850273132324219,0.19220733642578125,15886.05078125,7644.84375,2018-05-31 01:30:14
185946404262,o-2hvdh4os5n69fhlfr,0.0399744140625,14.79462890625,0.00222176,0.887418,0.2941923828125,0.8850673828125,4,4,4,1,1,1.23546,0.4850273132324219,0.19220733642578125,15886.05078125,7616.234375,2018-05-31 01:00:12
185946404262,o-2hvdh4os5n69fhlfr,245.76953125,456.978515625,3.92755,3.86907,116.4443359375,4.031787109375,4,4,4,1,1,17.2156,0.4850273132324219,0.19220733642578125,15886.05078125,6326.05078125,2018-05-31 02:15:04
185946404262,o-2hvdh4os5n69fhlfr,0.0134955078125,15.33779296875,0.00112462,0.824471,0.2828173828125,0.8885361328125,4,4,4,1,1,1.27578,0.4850273132324219,0.19220733642578125,15886.05078125,7638.62890625,2018-05-31 02:00:02
185946404262,o-2hvdh4os5n69fhlfr,45.54033203125,23383.88671875,0.676464,64.3772,8320.56640625,20.996484375,4,4,4,1,1,15.3772,0.4850273132324219,0.19220733642578125,15886.05078125,176.53125,2018-05-31 02:30:05
185946404262,o-2hvdh4os5n69fhlfr,53.8177734375,9001.7578125,1.28886,24.3531,2611.064453125,38.41728515625,4,4,4,1,1,13.7519,0.4850273132324219,0.19220733642578125,15886.05078125,814.640625,2018-05-31 02:45:07
185946404262,o-2hvdh4os5n69fhlfr,8474.716796875,27421.19140625,17.1705,80.6244,0.297041015625,0.8689521484375,4,4,4,1,1,26.8752,0.4850273132324219,0.19220733642578125,15886.05078125,169.82421875,2018-05-31 03:30:12
185946404262,o-2hvdh4os5n69fhlfr,463.2158203125,3947.91015625,7.46795,12.4929,0.36900390625,0.9455361328125,4,4,4,1,1,26.5514,0.4850273132324219,0.19220733642578125,15886.05078125,167.39453125,2018-05-31 03:15:00
185946404262,o-2hvdh4os5n69fhlfr,3395.76171875,12547.4609375,16.9874,43.4763,0.2863525390625,0.905884765625,4,4,4,1,1,26.7669,0.4850273132324219,0.19220733642578125,15886.05078125,179.0,2018-05-31 03:45:08
