accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.03427734375,0.0,0.764221,0.2554482421875,0.8675908203125,4,4,4,1,1,0.675913,0.4850273132324219,0.19220733642578125,15886.05078125,1508.09765625,2018-06-02 01:30:04
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.54921875,0.0,0.966163,0.308662109375,0.8310390625,4,4,4,1,1,0.711906,0.4850273132324219,0.19220733642578125,15886.05078125,1498.25390625,2018-06-02 01:45:13
185946404262,o-2hvdh4os5n69fhlfr,153.138671875,1319.326171875,1.23275,7.29096,76.574609375,2.65033203125,4,4,4,1,1,20.992,0.4850273132324219,0.19220733642578125,15886.05078125,171.51953125,2018-06-02 02:45:13
185946404262,o-2hvdh4os5n69fhlfr,48.57890625,1110.52734375,2.12489,5.70826,603.7822265625,5.381796875,4,4,4,1,1,10.0984,0.4850273132324219,0.19220733642578125,15886.05078125,579.87109375,2018-06-02 02:15:06
185946404262,o-2hvdh4os5n69fhlfr,52.405859375,30947.265625,1.65014,84.5909,10516.30859375,55.75947265625,4,4,4,1,1,18.1164,0.4850273132324219,0.19220733642578125,15886.05078125,956.53125,2018-06-02 02:30:02
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.36591796875,0.0,0.841877,0.256685546875,0.9138818359375,4,4,4,1,1,0.706809,0.4850273132324219,0.19220733642578125,15886.05078125,1483.8203125,2018-06-02 02:00:09
185946404262,o-2hvdh4os5n69fhlfr,8.653115234375,15.68291015625,0.080371,0.996283,0.2756279296875,0.8844912109375,4,4,4,1,1,25.6652,0.4850273132324219,0.19220733642578125,15886.05078125,167.859375,2018-06-02 03:45:08
185946404262,o-2hvdh4os5n69fhlfr,1994.84375,8531.845703125,9.2067,34.7406,0.2760302734375,0.8920458984375,4,4,4,1,1,26.3035,0.4850273132324219,0.19220733642578125,15886.05078125,177.59765625,2018-06-02 03:30:14
185946404262,o-2hvdh4os5n69fhlfr,50.22119140625,3957.83203125,0.204301,12.4284,0.3069658203125,0.903474609375,4,4,4,1,1,25.9736,0.4850273132324219,0.19220733642578125,15886.05078125,150.04296875,2018-06-02 03:00:09
185946404262,o-2hvdh4os5n69fhlfr,12092.28515625,31881.15234375,41.9073,94.3592,0.356330078125,0.954431640625,4,4,4,1,1,25.9043,0.4850273132324219,0.19220733642578125,15886.05078125,591.40234375,2018-06-02 03:15:04
185946404262,o-2hvdh4os5n69fhlfr,18.59560546875,10.8087890625,0.578623,0.861332,0.317451171875,0.9058349609375,4,4,4,1,1,25.7556,0.4850273132324219,0.19220733642578125,15886.05078125,168.80078125,2018-06-02 04:15:13
185946404262,o-2hvdh4os5n69fhlfr,0.192419921875,10.5390625,0.0078269,0.8192,0.306986328125,0.8903740234375,4,4,4,1,1,25.6855,0.4850273132324219,0.19220733642578125,15886.05078125,169.11328125,2018-06-02 04:00:03
185946404262,o-2hvdh4os5n69fhlfr,0.04466533203125,10.34267578125,0.00223147,0.772759,0.334357421875,0.90366796875,4,4,4,1,1,25.751,0.4850273132324219,0.19220733642578125,15886.05078125,178.1640625,2018-06-02 04:30:09
185946404262,o-2hvdh4os5n69fhlfr,0.0134046875,10.187890625,0.00223348,0.809512,0.2854072265625,0.8334365234375,4,4,4,1,1,25.7251,0.4850273132324219,0.19220733642578125,15886.05078125,182.23046875,2018-06-02 04:45:04
185946404262,o-2hvdh4os5n69fhlfr,0.0089085546875,10.40458984375,0.00111357,0.815056,0.2588076171875,0.91594921875,4,4,4,1,1,25.7116,0.4850273132324219,0.19220733642578125,15886.05078125,188.17578125,2018-06-02 05:00:00
185946404262,o-2hvdh4os5n69fhlfr,0.053602734375,10.4666015625,0.00670034,0.826033,0.315296875,0.9064638671875,4,4,4,1,1,25.7687,0.4850273132324219,0.19220733642578125,15886.05078125,190.0234375,2018-06-02 05:45:02
185946404262,o-2hvdh4os5n69fhlfr,0.1965908203125,11.12861328125,0.0122865,0.89085,0.2758544921875,0.8764560546875,4,4,4,1,1,25.7404,0.4850273132324219,0.19220733642578125,15886.05078125,192.09375,2018-06-02 05:30:06
185946404262,o-2hvdh4os5n69fhlfr,7.436796875,13.23466796875,0.648197,1.14076,0.3551689453125,0.9028603515625,4,4,4,1,1,25.9855,0.4850273132324219,0.19220733642578125,15886.05078125,192.640625,2018-06-02 05:15:11
185946404262,o-2hvdh4os5n69fhlfr,0.3329873046875,10.9658203125,0.0399598,0.883517,0.303533203125,0.884517578125,4,4,4,1,1,1.16684,0.4850273132324219,0.19220733642578125,15886.05078125,2803.30859375,2018-06-02 06:45:12
185946404262,o-2hvdh4os5n69fhlfr,0.3825185546875,93.98720703125,0.0300355,1.88707,0.278732421875,0.89688671875,4,4,4,1,1,1.19885,0.4850273132324219,0.19220733642578125,15886.05078125,2805.63671875,2018-06-02 06:30:13
185946404262,o-2hvdh4os5n69fhlfr,5027.24609375,3436.0546875,152.622,26.1698,0.332671875,0.9428154296875,4,4,4,1,1,35.3442,0.4850273132324219,0.19220733642578125,15886.05078125,2778.48828125,2018-06-02 06:15:12
185946404262,o-2hvdh4os5n69fhlfr,0.153560546875,11.3857421875,0.0131629,0.884648,0.2990947265625,0.8850009765625,4,4,4,1,1,25.769,0.4850273132324219,0.19220733642578125,15886.05078125,165.671875,2018-06-02 06:00:14
185946404262,o-2hvdh4os5n69fhlfr,263.60546875,14.49189453125,4.75334,1.09081,0.4212451171875,0.880353515625,4,4,4,1,1,2.68728,0.4850273132324219,0.19220733642578125,15886.05078125,2577.51171875,2018-06-02 07:15:13
185946404262,o-2hvdh4os5n69fhlfr,0.124109375,11.0283203125,0.00554059,0.835947,0.2770234375,0.878009765625,4,4,4,1,1,1.23431,0.4850273132324219,0.19220733642578125,15886.05078125,2568.7421875,2018-06-02 07:30:14
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.441015625,0.0,0.788038,0.2931904296875,0.922369140625,4,4,4,1,1,1.2061,0.4850273132324219,0.19220733642578125,15886.05078125,2564.66796875,2018-06-02 07:45:15
185946404262,o-2hvdh4os5n69fhlfr,1.0984765625,10.65068359375,0.017789,0.784208,0.2684638671875,0.8622041015625,4,4,4,1,1,1.13897,0.4850273132324219,0.19220733642578125,15886.05078125,2806.08203125,2018-06-02 07:00:12
185946404262,o-2hvdh4os5n69fhlfr,0.73953125,10.438671875,0.0045293,0.77812,0.3016064453125,0.9035966796875,4,4,4,1,1,1.19339,0.4850273132324219,0.19220733642578125,15886.05078125,2560.1796875,2018-06-02 08:00:00
185946404262,o-2hvdh4os5n69fhlfr,0.1778447265625,13.37001953125,0.0155605,1.0139,0.3293662109375,0.908541015625,4,4,4,1,1,1.65672,0.4850273132324219,0.19220733642578125,15886.05078125,2554.6484375,2018-06-02 08:15:00
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.44140625,0.0,0.920755,0.313052734375,0.896587890625,4,4,4,1,1,1.06683,0.4850273132324219,0.19220733642578125,15886.05078125,2553.27734375,2018-06-02 08:45:01
185946404262,o-2hvdh4os5n69fhlfr,0.008891982421875,10.849609375,0.0011115,0.851201,0.3192412109375,0.8942587890625,4,4,4,1,1,1.21421,0.4850273132324219,0.19220733642578125,15886.05078125,2555.54296875,2018-06-02 08:30:01
185946404262,o-2hvdh4os5n69fhlfr,1.365146484375,13.81005859375,0.0911575,1.11898,0.287095703125,0.88048046875,4,4,4,1,1,1.2157,0.4850273132324219,0.19220733642578125,15886.05078125,2570.171875,2018-06-02 09:45:02
185946404262,o-2hvdh4os5n69fhlfr,0.07109482421875,11.1767578125,0.00222171,0.87194,0.2995390625,0.9218564453125,4,4,4,1,1,1.18763,0.4850273132324219,0.19220733642578125,15886.05078125,2549.29296875,2018-06-02 09:15:02
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.0322265625,0.0,0.88245,0.292138671875,0.8809365234375,4,4,4,1,1,1.10738,0.4850273132324219,0.19220733642578125,15886.05078125,2552.0234375,2018-06-02 09:00:02
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.602734375,0.0,0.818905,0.27908203125,0.8812158203125,4,4,4,1,1,1.15929,0.4850273132324219,0.19220733642578125,15886.05078125,2570.88671875,2018-06-02 09:30:02
185946404262,o-2hvdh4os5n69fhlfr,0.03563212890625,10.83837890625,0.0011135,0.836727,0.289966796875,0.86488671875,4,4,4,1,1,1.17513,0.4850273132324219,0.19220733642578125,15886.05078125,2571.80078125,2018-06-02 10:00:02
185946404262,o-2hvdh4os5n69fhlfr,0.03982373046875,11.1431640625,0.00221731,0.888828,0.2882109375,0.88769921875,4,4,4,1,1,1.20336,0.4850273132324219,0.19220733642578125,15886.05078125,2202.73828125,2018-06-02 10:45:06
185946404262,o-2hvdh4os5n69fhlfr,0.164666015625,13.4671875,0.0100137,1.02484,0.35337890625,0.9172734375,4,4,4,1,1,1.59254,0.4850273132324219,0.19220733642578125,15886.05078125,2547.90625,2018-06-02 10:15:03
185946404262,o-2hvdh4os5n69fhlfr,0.5255234375,655.8876953125,0.0423091,12.3862,11.71630859375,290.28125,4,4,4,1,1,22.9401,0.4850273132324219,0.19220733642578125,15886.05078125,2209.140625,2018-06-02 10:30:04
185946404262,o-2hvdh4os5n69fhlfr,0.088985546875,10.56826171875,0.00556002,0.834652,0.2760712890625,0.8795966796875,4,4,4,1,1,1.01535,0.4850273132324219,0.19220733642578125,15886.05078125,2203.53125,2018-06-02 11:00:05
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.66220703125,0.0,0.780203,0.3113955078125,0.896826171875,4,4,4,1,1,0.967014,0.4850273132324219,0.19220733642578125,15886.05078125,2198.6171875,2018-06-02 11:45:03
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.26669921875,0.0,0.887592,0.30832421875,0.90141796875,4,4,4,1,1,1.08814,0.4850273132324219,0.19220733642578125,15886.05078125,2202.8828125,2018-06-02 11:15:05
185946404262,o-2hvdh4os5n69fhlfr,0.1379443359375,10.6509765625,0.00445001,0.829327,0.2781171875,0.8766982421875,4,4,4,1,1,1.0209,0.4850273132324219,0.19220733642578125,15886.05078125,2201.33984375,2018-06-02 11:30:04
185946404262,o-2hvdh4os5n69fhlfr,1415.5078125,3000.029296875,12.3412,33.4897,290.693359375,375.3203125,4,4,4,1,1,26.1818,0.4850273132324219,0.19220733642578125,15886.05078125,1950.27734375,2018-06-02 12:00:04
185946404262,o-2hvdh4os5n69fhlfr,0.7325322265625,11.005859375,0.0255289,0.89067,0.3226982421875,0.8949921875,4,4,4,1,1,1.23809,0.4850273132324219,0.19220733642578125,15886.05078125,2316.09375,2018-06-02 12:45:08
185946404262,o-2hvdh4os5n69fhlfr,0.05335478515625,11.51455078125,0.00444688,0.962933,0.3485791015625,0.9247216796875,4,4,4,1,1,1.27479,0.4850273132324219,0.19220733642578125,15886.05078125,1959.515625,2018-06-02 12:30:08
185946404262,o-2hvdh4os5n69fhlfr,2.527568359375,233.0849609375,0.0803774,4.96357,0.30731640625,0.923529296875,4,4,4,1,1,1.57397,0.4850273132324219,0.19220733642578125,15886.05078125,1944.62890625,2018-06-02 12:15:05
185946404262,o-2hvdh4os5n69fhlfr,0.5912265625,11.21640625,0.0311172,0.836148,0.2759677734375,0.8766650390625,4,4,4,1,1,1.14732,0.4850273132324219,0.19220733642578125,15886.05078125,2318.5703125,2018-06-02 13:00:08
185946404262,o-2hvdh4os5n69fhlfr,0.03556396484375,10.93330078125,0.00111137,0.835135,0.294587890625,0.881072265625,4,4,4,1,1,1.25416,0.4850273132324219,0.19220733642578125,15886.05078125,2286.0703125,2018-06-02 13:45:12
185946404262,o-2hvdh4os5n69fhlfr,0.7561953125,13.0755859375,0.0300213,1.00852,0.37201171875,0.9344189453125,4,4,4,1,1,1.56298,0.4850273132324219,0.19220733642578125,15886.05078125,2293.98046875,2018-06-02 13:15:09
185946404262,o-2hvdh4os5n69fhlfr,0.03556357421875,11.28671875,0.00111136,0.812002,0.28096875,0.8844072265625,4,4,4,1,1,1.25874,0.4850273132324219,0.19220733642578125,15886.05078125,2291.42578125,2018-06-02 13:30:10
185946404262,o-2hvdh4os5n69fhlfr,162.5556640625,64.65556640625,3.09337,2.18481,0.7968955078125,1.179189453125,4,4,4,1,1,2.65609,0.4850273132324219,0.19220733642578125,15886.05078125,2168.3515625,2018-06-02 14:15:14
185946404262,o-2hvdh4os5n69fhlfr,1.4847265625,11.284375,0.0244491,0.917695,0.293625,0.8886484375,4,4,4,1,1,1.2302,0.4850273132324219,0.19220733642578125,15886.05078125,2154.125,2018-06-02 14:45:01
185946404262,o-2hvdh4os5n69fhlfr,0.0359333984375,11.17080078125,0.00112292,0.812592,0.2742158203125,0.90152734375,4,4,4,1,1,1.25705,0.4850273132324219,0.19220733642578125,15886.05078125,2156.5859375,2018-06-02 14:30:00
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.0494140625,0.0,0.792228,0.2630205078125,0.87613671875,4,4,4,1,1,1.22624,0.4850273132324219,0.19220733642578125,15886.05078125,2291.28125,2018-06-02 14:00:13
185946404262,o-2hvdh4os5n69fhlfr,0.2484609375,14.5728515625,0.016641,1.14415,0.44236328125,0.94462109375,4,4,4,1,1,1.75449,0.4850273132324219,0.19220733642578125,15886.05078125,2160.140625,2018-06-02 15:15:04
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.00478515625,0.0,0.818624,0.2631416015625,0.898962890625,4,4,4,1,1,1.23087,0.4850273132324219,0.19220733642578125,15886.05078125,2160.7578125,2018-06-02 15:00:03
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.62685546875,0.0,0.948198,0.2584150390625,0.8687216796875,4,4,4,1,1,1.17928,0.4850273132324219,0.19220733642578125,15886.05078125,2175.6640625,2018-06-02 15:45:05
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.7447265625,0.0,0.933096,0.286982421875,0.8937021484375,4,4,4,1,1,1.15344,0.4850273132324219,0.19220733642578125,15886.05078125,2176.73828125,2018-06-02 15:30:04
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.007421875,0.0,0.805775,0.318037109375,0.898431640625,4,4,4,1,1,1.20355,0.4850273132324219,0.19220733642578125,15886.05078125,2157.32421875,2018-06-02 16:30:06
185946404262,o-2hvdh4os5n69fhlfr,0.1065263671875,12.019921875,0.00332894,0.948927,0.2965283203125,0.9067939453125,4,4,4,1,1,1.29304,0.4850273132324219,0.19220733642578125,15886.05078125,2158.734375,2018-06-02 16:15:05
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.56640625,0.0,0.877244,0.292431640625,0.8788466796875,4,4,4,1,1,1.13881,0.4850273132324219,0.19220733642578125,15886.05078125,2183.58203125,2018-06-02 16:00:04
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.43818359375,0.0,0.835599,0.29448828125,0.88990625,4,4,4,1,1,1.26163,0.4850273132324219,0.19220733642578125,15886.05078125,2151.515625,2018-06-02 16:45:07
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.0763671875,0.0,0.812446,0.2878408203125,0.8828505859375,4,4,4,1,1,1.21753,0.4850273132324219,0.19220733642578125,15886.05078125,2150.453125,2018-06-02 17:00:08
185946404262,o-2hvdh4os5n69fhlfr,0.0710759765625,14.2951171875,0.00222112,1.0891,0.3141845703125,0.8516337890625,4,4,4,1,1,1.55904,0.4850273132324219,0.19220733642578125,15886.05078125,2148.85546875,2018-06-02 17:15:09
185946404262,o-2hvdh4os5n69fhlfr,0.0,10.81171875,0.0,0.798566,0.2967802734375,0.8924814453125,4,4,4,1,1,1.22715,0.4850273132324219,0.19220733642578125,15886.05078125,2148.2734375,2018-06-02 17:30:11
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.2546875,0.0,0.795369,0.2979521484375,0.931609375,4,4,4,1,1,1.25985,0.4850273132324219,0.19220733642578125,15886.05078125,2148.7265625,2018-06-02 17:45:12
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.023046875,0.0,0.808071,0.2960009765625,0.8939755859375,4,4,4,1,1,1.19744,0.4850273132324219,0.19220733642578125,15886.05078125,2148.62109375,2018-06-02 18:00:13
185946404262,o-2hvdh4os5n69fhlfr,0.03537470703125,12.03447265625,0.00110546,0.963361,0.277220703125,0.884275390625,4,4,4,1,1,1.18236,0.4850273132324219,0.19220733642578125,15886.05078125,2168.875,2018-06-02 18:45:00
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.05556640625,0.0,0.837579,0.29818359375,0.9110419921875,4,4,4,1,1,1.20668,0.4850273132324219,0.19220733642578125,15886.05078125,2169.4609375,2018-06-02 18:30:00
185946404262,o-2hvdh4os5n69fhlfr,0.0710416015625,13.87060546875,0.00222005,1.03946,0.3157802734375,0.9171572265625,4,4,4,1,1,1.56587,0.4850273132324219,0.19220733642578125,15886.05078125,2153.3984375,2018-06-02 18:15:14
185946404262,o-2hvdh4os5n69fhlfr,0.034874609375,11.5177734375,0.00108983,0.92945,0.2756552734375,0.9007109375,4,4,4,1,1,1.09291,0.4850273132324219,0.19220733642578125,15886.05078125,2173.22265625,2018-06-02 19:00:15
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.43681640625,0.0,0.844509,0.298080078125,0.88815234375,4,4,4,1,1,1.23999,0.4850273132324219,0.19220733642578125,15886.05078125,2140.98046875,2018-06-02 19:45:02
185946404262,o-2hvdh4os5n69fhlfr,0.1085283203125,14.6681640625,0.00339151,1.20228,0.350287109375,0.88008984375,4,4,4,1,1,1.53131,0.4850273132324219,0.19220733642578125,15886.05078125,2148.69140625,2018-06-02 19:15:00
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.44208984375,0.0,0.875644,0.2798017578125,0.885115234375,4,4,4,1,1,1.21947,0.4850273132324219,0.19220733642578125,15886.05078125,2146.7421875,2018-06-02 19:30:01
185946404262,o-2hvdh4os5n69fhlfr,0.0,13.9140625,0.0,1.08672,0.3385205078125,0.9097265625,4,4,4,1,1,1.57551,0.4850273132324219,0.19220733642578125,15886.05078125,2040.65234375,2018-06-02 20:15:04
185946404262,o-2hvdh4os5n69fhlfr,0.03556396484375,11.4701171875,0.00111137,0.906571,0.30495703125,0.8950302734375,4,4,4,1,1,1.24654,0.4850273132324219,0.19220733642578125,15886.05078125,2051.33203125,2018-06-02 20:45:07
185946404262,o-2hvdh4os5n69fhlfr,96.0494140625,13.14580078125,0.439892,0.942079,0.455775390625,1.3118359375,4,4,4,1,1,1.30014,0.4850273132324219,0.19220733642578125,15886.05078125,2046.2890625,2018-06-02 20:00:03
185946404262,o-2hvdh4os5n69fhlfr,0.03529921875,11.44775390625,0.0011031,0.860307,0.3177099609375,0.900626953125,4,4,4,1,1,1.2373,0.4850273132324219,0.19220733642578125,15886.05078125,2041.953125,2018-06-02 20:30:06
185946404262,o-2hvdh4os5n69fhlfr,0.0355048828125,12.120703125,0.00110953,0.929511,0.298046875,0.898701171875,4,4,4,1,1,1.22264,0.4850273132324219,0.19220733642578125,15886.05078125,2071.0703125,2018-06-02 21:30:11
185946404262,o-2hvdh4os5n69fhlfr,0.0399671875,13.6201171875,0.00221501,1.05295,0.3287275390625,0.9176298828125,4,4,4,1,1,1.59128,0.4850273132324219,0.19220733642578125,15886.05078125,2056.0703125,2018-06-02 21:15:10
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.3119140625,0.0,0.837041,0.278771484375,0.8866982421875,4,4,4,1,1,1.19459,0.4850273132324219,0.19220733642578125,15886.05078125,2052.03125,2018-06-02 21:00:08
185946404262,o-2hvdh4os5n69fhlfr,0.0,11.1484375,0.0,0.855284,0.2664033203125,0.8761240234375,4,4,4,1,1,1.15835,0.4850273132324219,0.19220733642578125,15886.05078125,2087.5703125,2018-06-02 21:45:11
