accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-15p810oyrd09unsoy,Linux - Ubuntu 12.04.5 LTS x86_64 (Linux 3.2.0-126-generic),12.4.0.0,x86_64,Fischer,,2018-05-24 18:40:31
185946404262,o-15p810oyrd09unsoy,Linux - Ubuntu 12.04.5 LTS x86_64 (Linux 3.2.0-126-generic),12.4.0.0,x86_64,Fischer,,2018-05-24 18:40:31
