accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2wljnejhpbriizyq8,612.4755859375,25.79189453125,6.75668,0.881741,0.220138671875,0.2826943359375,2,2,2,1,1,1.96624,0.990234375,0.6363487243652344,1838.87890625,72.75390625,2018-06-08 01:30:05
185946404262,o-2wljnejhpbriizyq8,30.48251953125,20.9591796875,0.445782,0.720899,0.2306435546875,0.31037890625,2,2,2,1,1,1.28692,0.990234375,0.6363487243652344,1838.87890625,86.5,2018-06-08 01:15:11
185946404262,o-2wljnejhpbriizyq8,39.44306640625,5.6103125,0.650771,0.648008,0.2406357421875,0.3135849609375,2,2,2,1,1,1.33324,0.990234375,0.6363487243652344,1838.87890625,78.359375,2018-06-08 01:45:14
185946404262,o-2wljnejhpbriizyq8,1.708701171875,5.557431640625,0.0313077,0.663488,0.1838759765625,0.2720908203125,2,2,2,1,1,1.2832,0.990234375,0.6363487243652344,1838.87890625,75.8203125,2018-06-08 02:00:08
185946404262,o-2wljnejhpbriizyq8,43.15263671875,7.13408203125,0.72859,0.74843,0.243125,0.390751953125,2,2,2,1,1,1.339,0.990234375,0.6363487243652344,1838.87890625,73.1796875,2018-06-08 02:45:05
185946404262,o-2wljnejhpbriizyq8,39.17294921875,6.488740234375,0.683103,0.7102,0.290908203125,0.3393173828125,2,2,2,1,1,1.37965,0.990234375,0.6363487243652344,1838.87890625,75.3125,2018-06-08 02:15:02
185946404262,o-2wljnejhpbriizyq8,2939.345703125,298.294921875,30.0326,1.72412,0.348021484375,0.3124951171875,2,2,2,1,1,3.74293,0.990234375,0.6363487243652344,1838.87890625,73.31640625,2018-06-08 02:30:11
185946404262,o-2wljnejhpbriizyq8,360.9716796875,21.54931640625,9.7913,0.790243,0.2487353515625,0.371169921875,2,2,2,1,1,1.59032,0.990234375,0.6363487243652344,1838.87890625,95.484375,2018-06-08 03:15:09
185946404262,o-2wljnejhpbriizyq8,0.387060546875,5.738701171875,0.0230947,0.648689,0.1999853515625,0.279703125,2,2,2,1,1,1.36352,0.990234375,0.6363487243652344,1838.87890625,67.76171875,2018-06-08 03:00:15
185946404262,o-2wljnejhpbriizyq8,766.03125,17.7916015625,11.8718,0.85395,0.2423857421875,0.2911923828125,2,2,2,1,1,2.16181,0.990234375,0.6363487243652344,1838.87890625,75.0625,2018-06-08 03:30:04
185946404262,o-2wljnejhpbriizyq8,2.033125,5.72900390625,0.104493,0.648896,0.214103515625,0.291951171875,2,2,2,1,1,1.30887,0.990234375,0.6363487243652344,1838.87890625,74.16796875,2018-06-08 03:45:13
185946404262,o-2wljnejhpbriizyq8,0.053638671875,5.56451171875,0.00223494,0.655096,0.1958515625,0.280306640625,2,2,2,1,1,1.345,0.990234375,0.6363487243652344,1838.87890625,74.13671875,2018-06-08 04:00:07
185946404262,o-2wljnejhpbriizyq8,25.31845703125,5.963203125,0.272729,0.67761,0.2786484375,0.3329892578125,2,2,2,1,1,1.39692,0.990234375,0.6363487243652344,1838.87890625,87.97265625,2018-06-08 04:15:02
185946404262,o-2wljnejhpbriizyq8,512.9052734375,15.31005859375,5.48587,0.901533,0.2281005859375,0.2900302734375,2,2,2,1,1,1.82914,0.990234375,0.6363487243652344,1838.87890625,77.890625,2018-06-08 04:30:11
185946404262,o-2wljnejhpbriizyq8,4.708310546875,5.894912109375,0.172147,0.664641,0.298798828125,0.271306640625,2,2,2,1,1,1.27446,0.990234375,0.6363487243652344,1838.87890625,77.8125,2018-06-08 04:45:05
185946404262,o-2wljnejhpbriizyq8,15.22158203125,6.008583984375,0.363257,0.656235,0.2172724609375,0.28540234375,2,2,2,1,1,1.24612,0.990234375,0.6363487243652344,1838.87890625,75.09375,2018-06-08 05:45:08
185946404262,o-2wljnejhpbriizyq8,514.3134765625,10.35244140625,5.04197,0.818199,0.2202822265625,0.2816279296875,2,2,2,1,1,1.71991,0.990234375,0.6363487243652344,1838.87890625,75.921875,2018-06-08 05:30:00
