accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-2egn2tmcilnkvgqd3,194.4658203125,19.6810546875,5.90528,0.732983,0.2464033203125,0.1886630859375,6,6,6,2,2,1.14085,0.990234375,0.7155189514160156,15885.78515625,176.984375,2018-05-24 03:15:03
185946404262,o-2egn2tmcilnkvgqd3,0.0,18.24931640625,0.0,0.711622,0.33665625,0.398275390625,6,6,6,2,2,0.909302,0.990234375,0.7155189514160156,15885.78515625,167.9140625,2018-05-24 03:00:01
185946404262,o-2egn2tmcilnkvgqd3,0.6061142578125,18.8919921875,0.00334254,0.849776,0.1947119140625,0.10678125,6,6,6,2,2,0.909836,0.990234375,0.7155189514160156,15885.78515625,175.55859375,2018-05-24 03:45:08
185946404262,o-2egn2tmcilnkvgqd3,0.6185576171875,17.55107421875,0.0386599,0.640382,0.20630078125,0.1169580078125,6,6,6,2,2,0.913392,0.990234375,0.7155189514160156,15885.78515625,176.62109375,2018-05-24 03:30:06
185946404262,o-2egn2tmcilnkvgqd3,0.0177046875,18.5916015625,0.00110654,0.819002,0.2194423828125,0.133162109375,6,6,6,2,2,0.969033,0.990234375,0.7155189514160156,15885.78515625,168.1875,2018-05-24 04:15:14
185946404262,o-2egn2tmcilnkvgqd3,0.9343623046875,16.3447265625,0.00673819,0.637802,0.168189453125,0.07359951171875,6,6,6,2,2,0.910394,0.990234375,0.7155189514160156,15885.78515625,167.37109375,2018-05-24 04:30:01
185946404262,o-2egn2tmcilnkvgqd3,6.70236328125,18.99443359375,0.0972772,0.839062,0.2227451171875,0.11844921875,6,6,6,2,2,0.939773,0.990234375,0.7155189514160156,15885.78515625,170.49609375,2018-05-24 04:00:11
185946404262,o-2egn2tmcilnkvgqd3,0.0,15.44443359375,0.0,0.607822,0.2051591796875,0.1299765625,6,6,6,2,2,0.917545,0.990234375,0.7155189514160156,15885.78515625,169.015625,2018-05-24 04:45:03
185946404262,o-2egn2tmcilnkvgqd3,18056.0546875,8366.591796875,42.0387,18.1721,6.787783203125,190.6240234375,6,6,6,2,2,9.33027,0.990234375,0.7155189514160156,15885.78515625,152.9453125,2018-05-24 05:15:07
185946404262,o-2egn2tmcilnkvgqd3,0.0,20.0052734375,0.0,0.914981,0.2173056640625,0.1171513671875,6,6,6,2,2,0.902736,0.990234375,0.7155189514160156,15885.78515625,169.25,2018-05-24 05:00:04
185946404262,o-2egn2tmcilnkvgqd3,23.22392578125,16.45654296875,0.401699,0.655468,19.51015625,417.6484375,6,6,6,2,2,1.83091,0.990234375,0.7155189514160156,15885.78515625,158.8359375,2018-05-24 05:45:13
