accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-3owubnjzljdsg8l42,223.048828125,12.7318359375,4.57568,0.728352,0.23081640625,0.2795263671875,2,2,2,1,1,2.26503,0.990234375,0.6359481811523438,3790.375,152.2109375,2018-05-27 01:30:12
185946404262,o-3owubnjzljdsg8l42,3.431103515625,9.2285546875,0.139611,0.580445,0.223763671875,0.270044921875,2,2,2,1,1,1.42238,0.990234375,0.6359481811523438,3790.375,145.9765625,2018-05-27 01:45:06
185946404262,o-3owubnjzljdsg8l42,0.035526171875,8.847998046875,0.00111019,0.544887,0.2009619140625,0.2838310546875,2,2,2,1,1,1.5019,0.990234375,0.6359481811523438,3790.375,146.3671875,2018-05-27 02:00:02
185946404262,o-3owubnjzljdsg8l42,0.0,12.36767578125,0.0,0.714666,0.223193359375,0.282021484375,2,2,2,1,1,1.87727,0.990234375,0.6359481811523438,3790.375,143.58984375,2018-05-27 02:30:07
185946404262,o-3owubnjzljdsg8l42,0.5745078125,10.5291015625,0.0256004,0.663597,0.3697919921875,0.5629580078125,2,2,2,1,1,1.51186,0.990234375,0.6359481811523438,3790.375,140.125,2018-05-27 02:45:02
185946404262,o-3owubnjzljdsg8l42,0.1228955078125,9.923046875,0.00548458,0.584139,0.249666015625,0.3028134765625,2,2,2,1,1,1.57946,0.990234375,0.6359481811523438,3790.375,143.0078125,2018-05-27 02:15:13
185946404262,o-3owubnjzljdsg8l42,257.736328125,67.21376953125,9.82738,0.820337,0.2504296875,0.35844140625,2,2,2,1,1,1.72835,0.990234375,0.6359481811523438,3790.375,153.05859375,2018-05-27 03:15:06
185946404262,o-3owubnjzljdsg8l42,40.9587890625,15.787109375,0.607325,0.837354,0.239587890625,0.287166015625,2,2,2,1,1,2.05221,0.990234375,0.6359481811523438,3790.375,163.2421875,2018-05-27 03:30:02
185946404262,o-3owubnjzljdsg8l42,8.56513671875,9.77138671875,0.167097,0.569922,0.2104658203125,0.2487138671875,2,2,2,1,1,1.58712,0.990234375,0.6359481811523438,3790.375,154.140625,2018-05-27 03:45:12
185946404262,o-3owubnjzljdsg8l42,0.23306640625,9.213154296875,0.00549684,0.576754,0.3492470703125,0.6042841796875,2,2,2,1,1,1.48822,0.990234375,0.6359481811523438,3790.375,122.6015625,2018-05-27 03:00:12
185946404262,o-3owubnjzljdsg8l42,0.0,8.9308984375,0.0,0.548119,0.2031240234375,0.285791015625,2,2,2,1,1,1.568,0.990234375,0.6359481811523438,3790.375,154.0234375,2018-05-27 04:00:08
185946404262,o-3owubnjzljdsg8l42,7.556640625,12.82001953125,0.158531,0.759387,0.2572421875,0.291744140625,2,2,2,1,1,1.94365,0.990234375,0.6359481811523438,3790.375,141.0234375,2018-05-27 04:30:13
185946404262,o-3owubnjzljdsg8l42,0.08939580078125,10.28583984375,0.00446947,0.626684,0.27248828125,0.3136142578125,2,2,2,1,1,1.58684,0.990234375,0.6359481811523438,3790.375,147.19140625,2018-05-27 04:15:03
