accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 01:15:30
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 01:48:46
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 01:48:46
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 01:32:11
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 02:41:27
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 02:59:09
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 02:23:52
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 02:06:17
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 03:33:37
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 03:33:37
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 03:15:44
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 03:50:12
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 04:59:31
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 04:06:45
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 04:23:16
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 04:40:48
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 05:15:00
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 05:31:40
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 05:49:23
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 05:49:23
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 06:56:25
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 06:38:48
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 06:21:19
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 06:04:50
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 07:49:44
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 07:49:44
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 07:14:01
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 07:30:51
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 08:40:32
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 08:22:50
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 08:55:58
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 08:06:17
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 09:30:07
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 09:13:35
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 09:45:35
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 10:19:10
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 10:19:10
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 10:02:29
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 10:52:26
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 10:35:49
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 11:10:04
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 11:44:29
185946404262,o-3owubnjzljdsg8l42,ens160,00:50:56:01:1A:A0,Ipv4,192.168.92.63,0.0.0.0,255.255.255.0,2018-06-05 11:27:51
