accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.200478515625,0.0,0.516743,0.1979873046875,0.1544921875,1,1,1,1,1,0.253035,7.747470855712891,6.415214538574219,987.47265625,82.42578125,2018-05-07 20:00:12
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.01841796875,0.0,0.497866,0.199578125,0.1253359375,1,1,1,1,1,0.255258,7.747470855712891,6.415172576904297,987.47265625,81.5546875,2018-05-07 20:15:14
185946404262,o-1e75y7xr9ifx0j1zd,0.0,3.86447265625,0.0,0.467148,0.193810546875,0.115068359375,1,1,1,1,1,0.259095,7.747470855712891,6.4081268310546875,987.47265625,118.8828125,2018-05-09 14:58:33
185946404262,o-1e75y7xr9ifx0j1zd,0.0,3.7252734375,0.0,0.478951,0.1971015625,0.939015625,1,1,1,1,1,0.306223,7.747470855712891,6.408119201660156,987.47265625,118.8828125,2018-05-09 15:00:03
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.5636328125,0.0,0.555485,0.21969921875,0.1357470703125,1,1,1,1,1,0.306267,7.747470855712891,6.408050537109375,987.47265625,114.85546875,2018-05-09 15:15:05
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.08921875,0.0,0.495628,0.1874306640625,0.1437626953125,1,1,1,1,1,0.269636,7.747470855712891,6.408000946044922,987.47265625,114.765625,2018-05-09 15:30:07
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.054619140625,0.0,0.500626,0.2129326171875,0.1297060546875,1,1,1,1,1,0.30018,7.747470855712891,6.40771484375,987.47265625,110.28515625,2018-05-09 16:45:01
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.4037109375,0.0,0.547693,0.2031474609375,0.1569853515625,1,1,1,1,1,0.285172,7.747470855712891,6.4078216552734375,987.47265625,113.39453125,2018-05-09 16:15:12
185946404262,o-1e75y7xr9ifx0j1zd,0.0,3.933974609375,0.0,0.482323,0.2034111328125,0.129341796875,1,1,1,1,1,0.270753,7.747470855712891,6.407951354980469,987.47265625,114.64453125,2018-05-09 15:45:08
185946404262,o-1e75y7xr9ifx0j1zd,0.0,4.0846875,0.0,0.503379,0.20657421875,0.1157119140625,1,1,1,1,1,0.265229,7.747470855712891,6.407901763916016,987.47265625,114.5234375,2018-05-09 16:00:10
