accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 18:02:26
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 18:19:20
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 18:37:25
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:36:53
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:59:15
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:59:15
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:17:47
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:00:49
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 19:00:49
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 20:37:37
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 20:56:42
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 20:17:28
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 21:30:45
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 21:46:43
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 21:15:56
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 21:15:56
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 22:38:33
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 22:59:41
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 22:59:41
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 22:16:22
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 22:16:22
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 23:38:03
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-08 23:16:47
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 00:17:23
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 00:38:34
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 00:00:15
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 00:00:15
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 01:00:56
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 01:00:56
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 01:17:53
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 01:37:00
185946404262,o-4hca3adua5ibubvrl,eth1,00:50:56:01:18:FF,Ipv4,192.168.92.44,0.0.0.0,255.255.255.0,2018-06-09 02:45:56
