accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-1xns12efjorz827mb,202.173828125,17.848828125,3.05254,0.613057,0.2346171875,0.3610126953125,2,2,2,1,1,1.97257,0.990234375,0.6868705749511719,1838.88671875,84.51171875,2018-05-24 03:15:03
185946404262,o-1xns12efjorz827mb,555.1767578125,19.24736328125,5.03529,0.71397,0.2656318359375,0.2991357421875,2,2,2,1,1,2.539,0.990234375,0.6868705749511719,1838.88671875,94.96875,2018-05-24 03:30:00
185946404262,o-1xns12efjorz827mb,0.273482421875,13.950390625,0.0151981,0.564109,0.3466171875,0.6192939453125,2,2,2,1,1,1.79232,0.990234375,0.6868705749511719,1838.88671875,70.203125,2018-05-24 03:00:06
185946404262,o-1xns12efjorz827mb,0.74048828125,14.09521484375,0.0323344,0.521518,0.2140712890625,0.3042392578125,2,2,2,1,1,1.82559,0.990234375,0.6868705749511719,1838.88671875,85.55859375,2018-05-24 04:45:04
185946404262,o-1xns12efjorz827mb,16.03974609375,14.66181640625,0.212746,0.582914,0.2793662109375,0.393048828125,2,2,2,1,1,1.91726,0.990234375,0.6868705749511719,1838.88671875,85.40234375,2018-05-24 04:15:08
185946404262,o-1xns12efjorz827mb,543.6171875,18.87353515625,4.59926,0.685938,0.2454453125,0.32519921875,2,2,2,1,1,2.44296,0.990234375,0.6868705749511719,1838.88671875,86.078125,2018-05-24 04:30:06
185946404262,o-1xns12efjorz827mb,0.4641396484375,13.8904296875,0.025177,0.511486,0.211478515625,0.2791171875,2,2,2,1,1,1.83655,0.990234375,0.6868705749511719,1838.88671875,94.2578125,2018-05-24 03:45:13
185946404262,o-1xns12efjorz827mb,12.62763671875,15.5990234375,0.376198,0.556896,0.34753515625,0.6260341796875,2,2,2,1,1,1.93191,0.990234375,0.6868705749511719,1838.88671875,83.8515625,2018-05-24 04:00:11
185946404262,o-1xns12efjorz827mb,61.982421875,15.62265625,1.44233,0.549473,0.2496396484375,0.303642578125,2,2,2,1,1,1.95139,0.990234375,0.6868705749511719,1838.88671875,74.30078125,2018-05-24 05:15:15
185946404262,o-1xns12efjorz827mb,0.4098798828125,13.8015625,0.0189299,0.49125,0.208642578125,0.268740234375,2,2,2,1,1,1.81679,0.990234375,0.6868705749511719,1838.88671875,84.6015625,2018-05-24 05:00:01
185946404262,o-1xns12efjorz827mb,568.248046875,19.50185546875,5.67738,0.730699,0.25783203125,0.3401650390625,2,2,2,1,1,2.57525,0.990234375,0.6868705749511719,1838.88671875,103.046875,2018-05-24 05:30:13
185946404262,o-1xns12efjorz827mb,0.3339833984375,14.6271484375,0.0233765,0.554811,0.2242978515625,0.250138671875,2,2,2,1,1,1.85116,0.990234375,0.6868705749511719,1838.88671875,102.92578125,2018-05-24 05:45:11
185946404262,o-1xns12efjorz827mb,528.1279296875,17.72275390625,4.57515,0.678328,0.2499013671875,0.3043505859375,2,2,2,1,1,2.41924,0.990234375,0.6868705749511719,1838.88671875,89.125,2018-05-24 06:30:02
185946404262,o-1xns12efjorz827mb,33.02890625,16.1783203125,0.491579,0.581601,0.2548193359375,0.31190625,2,2,2,1,1,1.93414,0.990234375,0.6868705749511719,1838.88671875,87.484375,2018-05-24 06:15:05
185946404262,o-1xns12efjorz827mb,5.161943359375,14.7240234375,0.134076,0.518605,0.1896904296875,0.270666015625,2,2,2,1,1,1.79861,0.990234375,0.6868705749511719,1838.88671875,81.5390625,2018-05-24 06:00:07
185946404262,o-1xns12efjorz827mb,5.019404296875,15.9876953125,0.210447,0.551555,0.22349609375,0.2830517578125,2,2,2,1,1,1.89947,0.990234375,0.6868705749511719,1838.88671875,86.17578125,2018-05-24 06:45:00
185946404262,o-1xns12efjorz827mb,22.58291015625,15.8798828125,0.292907,0.551182,0.276537109375,0.3152490234375,2,2,2,1,1,2.17013,0.990234375,0.6868705749511719,1838.88671875,90.390625,2018-05-24 07:15:14
185946404262,o-1xns12efjorz827mb,2114.716796875,108.1298828125,18.7216,3.77772,0.2894580078125,0.27451171875,2,2,2,1,1,6.28401,0.990234375,0.6868705749511719,1838.88671875,87.73046875,2018-05-24 07:30:01
185946404262,o-1xns12efjorz827mb,20.6525390625,15.692578125,0.346083,0.527433,0.2426611328125,0.370015625,2,2,2,1,1,2.41003,0.990234375,0.6868705749511719,1838.88671875,90.85546875,2018-05-24 07:45:02
185946404262,o-1xns12efjorz827mb,0.19697265625,14.11513671875,0.00985504,0.532896,0.2676708984375,0.297837890625,2,2,2,1,1,1.91291,0.990234375,0.6868705749511719,1838.88671875,85.9296875,2018-05-24 07:00:14
185946404262,o-1xns12efjorz827mb,706.6142578125,23.78251953125,10.7303,0.979882,0.2234794921875,0.28026171875,2,2,2,1,1,3.47855,0.990234375,0.6868705749511719,1838.88671875,90.41796875,2018-05-24 08:30:06
185946404262,o-1xns12efjorz827mb,27.23818359375,15.89169921875,0.665683,0.554578,0.2578837890625,0.3268720703125,2,2,2,1,1,2.68397,0.990234375,0.6868705749511719,1838.88671875,77.05078125,2018-05-24 08:15:06
185946404262,o-1xns12efjorz827mb,43.49189453125,14.55380859375,1.07696,0.522188,0.2335302734375,0.26127734375,2,2,2,1,1,2.5046,0.990234375,0.6868705749511719,1838.88671875,88.4296875,2018-05-24 08:45:07
185946404262,o-1xns12efjorz827mb,1.467392578125,14.102734375,0.050997,0.500312,0.319291015625,0.620037109375,2,2,2,1,1,2.71869,0.990234375,0.6868705749511719,1838.88671875,89.08984375,2018-05-24 08:00:04
185946404262,o-1xns12efjorz827mb,169.9609375,26.771484375,8.74084,0.837016,0.2143037109375,0.2859462890625,2,2,2,1,1,2.14295,0.990234375,0.6868705749511719,1838.88671875,145.1015625,2018-05-24 09:30:01
185946404262,o-1xns12efjorz827mb,21.35537109375,15.87646484375,0.874236,0.542056,0.2133525390625,0.2779755859375,2,2,2,1,1,1.93879,0.990234375,0.6868705749511719,1838.88671875,89.70703125,2018-05-24 09:00:05
185946404262,o-1xns12efjorz827mb,27.39375,15.101953125,0.420414,0.583866,0.374755859375,0.6539228515625,2,2,2,1,1,1.89031,0.990234375,0.6868705749511719,1838.88671875,90.80859375,2018-05-24 09:15:03
185946404262,o-1xns12efjorz827mb,21.95205078125,14.63876953125,0.26393,0.525501,0.2422158203125,0.2334990234375,2,2,2,1,1,1.97684,0.990234375,0.6868705749511719,1838.88671875,115.33203125,2018-05-24 10:15:09
185946404262,o-1xns12efjorz827mb,4.927470703125,14.12568359375,0.141354,0.491786,0.19773828125,0.2720625,2,2,2,1,1,1.84196,0.990234375,0.6868705749511719,1838.88671875,140.9453125,2018-05-24 09:45:13
185946404262,o-1xns12efjorz827mb,6.675263671875,15.843359375,0.263159,0.52147,0.2074404296875,0.2345791015625,2,2,2,1,1,1.93079,0.990234375,0.6868705749511719,1838.88671875,135.78125,2018-05-24 10:00:10
185946404262,o-1xns12efjorz827mb,11.776171875,14.48916015625,0.18501,0.501787,0.288232421875,0.3995625,2,2,2,1,1,1.76938,0.990234375,0.6868705749511719,1838.88671875,90.45703125,2018-05-24 10:45:02
185946404262,o-1xns12efjorz827mb,570.708984375,19.50556640625,5.7606,0.681352,0.3610966796875,0.56587890625,2,2,2,1,1,2.32336,0.990234375,0.6868705749511719,1838.88671875,84.6640625,2018-05-24 10:30:06
185946404262,o-1xns12efjorz827mb,4424.384765625,559.0517578125,68.0188,35.1944,0.2543154296875,0.312759765625,2,2,2,1,1,7.67391,0.990234375,0.6868705749511719,1838.88671875,88.33984375,2018-05-24 11:15:04
185946404262,o-1xns12efjorz827mb,1.606318359375,15.61328125,0.079605,0.494737,0.2479033203125,0.2187919921875,2,2,2,1,1,1.84967,0.990234375,0.6868705749511719,1838.88671875,89.1328125,2018-05-24 11:00:00
185946404262,o-1xns12efjorz827mb,673.2763671875,19.230078125,9.57046,0.691659,0.2244609375,0.28453515625,2,2,2,1,1,3.70834,0.990234375,0.6868705749511719,1838.88671875,91.3203125,2018-05-24 11:30:06
185946404262,o-1xns12efjorz827mb,91.2923828125,14.83701171875,2.90435,0.543747,0.23401171875,0.25926953125,2,2,2,1,1,3.00228,0.990234375,0.6868705749511719,1838.88671875,72.41796875,2018-05-24 11:45:09
185946404262,o-1xns12efjorz827mb,984.39453125,18.9810546875,13.2986,0.723722,0.2782705078125,0.3091240234375,2,2,2,1,1,4.00378,0.990234375,0.6868705749511719,1838.88671875,76.3046875,2018-05-24 12:30:04
185946404262,o-1xns12efjorz827mb,131.5625,83.284375,4.55877,6.60015,0.1933212890625,0.27966015625,2,2,2,1,1,2.64402,0.990234375,0.6868705749511719,1838.88671875,77.00390625,2018-05-24 12:45:05
185946404262,o-1xns12efjorz827mb,218.11328125,15.17431640625,6.26051,0.588448,0.245318359375,0.3047705078125,2,2,2,1,1,3.01964,0.990234375,0.6868705749511719,1838.88671875,73.22265625,2018-05-24 12:15:15
185946404262,o-1xns12efjorz827mb,117.857421875,15.80673828125,3.86594,0.523409,0.1982314453125,0.284837890625,2,2,2,1,1,2.84726,0.990234375,0.6868705749511719,1838.88671875,70.75390625,2018-05-24 12:00:11
185946404262,o-1xns12efjorz827mb,48.076171875,35.11171875,1.43171,2.89388,0.2387939453125,0.3242998046875,2,2,2,1,1,2.67289,0.990234375,0.6868705749511719,1838.88671875,78.36328125,2018-05-24 13:00:07
185946404262,o-1xns12efjorz827mb,80.06181640625,53.1119140625,2.04295,3.91688,0.2745859375,0.34399609375,2,2,2,1,1,3.0232,0.990234375,0.6868705749511719,1838.88671875,98.44921875,2018-05-24 13:15:11
185946404262,o-1xns12efjorz827mb,771.55078125,41.102734375,10.2066,2.56467,0.23862890625,0.2771611328125,2,2,2,1,1,3.73227,0.990234375,0.6868705749511719,1838.88671875,85.43359375,2018-05-24 13:30:14
185946404262,o-1xns12efjorz827mb,41.63046875,25.45244140625,1.46003,1.95359,0.26494921875,0.502689453125,2,2,2,1,1,2.87714,0.990234375,0.6868705749511719,1838.88671875,79.91015625,2018-05-24 13:45:01
185946404262,o-1xns12efjorz827mb,42.81005859375,24.14501953125,1.20647,1.25051,0.204990234375,0.2756240234375,2,2,2,1,1,2.87081,0.990234375,0.6868705749511719,1838.88671875,80.4140625,2018-05-24 14:45:12
185946404262,o-1xns12efjorz827mb,717.140625,28.07431640625,8.80684,1.03725,0.2686416015625,0.321255859375,2,2,2,1,1,3.68294,0.990234375,0.6868705749511719,1838.88671875,64.00390625,2018-05-24 14:30:11
185946404262,o-1xns12efjorz827mb,35.1173828125,35.75361328125,1.28826,2.69075,0.2388046875,0.3181044921875,2,2,2,1,1,2.75725,0.990234375,0.6868705749511719,1838.88671875,80.91015625,2018-05-24 14:00:03
185946404262,o-1xns12efjorz827mb,75.3640625,46.151171875,1.11778,1.60705,0.248943359375,0.3311875,2,2,2,1,1,3.13572,0.990234375,0.6868705749511719,1838.88671875,80.24609375,2018-05-24 14:15:08
185946404262,o-1xns12efjorz827mb,27.7431640625,26.6984375,1.06005,1.23843,0.2811025390625,0.328419921875,2,2,2,1,1,2.77751,0.990234375,0.6868705749511719,1838.88671875,79.390625,2018-05-24 15:00:00
185946404262,o-1xns12efjorz827mb,95.6048828125,37.85625,2.37117,1.59026,0.3457607421875,0.341451171875,2,2,2,1,1,2.34207,0.990234375,0.6868705749511719,1838.88671875,79.296875,2018-05-24 15:15:00
185946404262,o-1xns12efjorz827mb,39.809375,22.5201171875,1.18493,1.02795,0.196802734375,0.2937568359375,2,2,2,1,1,2.05089,0.990234375,0.6868705749511719,1838.88671875,81.42578125,2018-05-24 15:30:14
185946404262,o-1xns12efjorz827mb,684.4111328125,20.4705078125,7.51853,0.77162,0.3373857421875,0.6203193359375,2,2,2,1,1,2.49157,0.990234375,0.6868705749511719,1838.88671875,83.33984375,2018-05-24 16:30:06
185946404262,o-1xns12efjorz827mb,6.6852734375,14.90458984375,0.0904182,0.541326,0.2135283203125,0.2991259765625,2,2,2,1,1,1.75566,0.990234375,0.6868705749511719,1838.88671875,77.85546875,2018-05-24 16:45:02
185946404262,o-1xns12efjorz827mb,13.36142578125,18.76259765625,0.13866,0.722362,0.2087529296875,0.2560166015625,2,2,2,1,1,1.88662,0.990234375,0.6868705749511719,1838.88671875,81.8359375,2018-05-24 16:00:10
185946404262,o-1xns12efjorz827mb,54.580859375,22.50517578125,0.630339,0.960419,0.25623046875,0.2952353515625,2,2,2,1,1,1.95547,0.990234375,0.6868705749511719,1838.88671875,71.765625,2018-05-24 16:15:08
185946404262,o-1xns12efjorz827mb,6.89263671875,19.4083984375,0.222337,0.85783,0.2123505859375,0.29632421875,2,2,2,1,1,1.96705,0.990234375,0.6868705749511719,1838.88671875,83.90625,2018-05-24 15:45:12
