accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 01:53:26
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 02:26:05
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 02:59:53
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 02:59:53
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 02:59:53
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 02:08:46
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 03:33:50
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 03:17:31
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 03:51:10
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 04:59:45
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 04:24:57
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 04:08:37
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 04:42:24
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 04:42:24
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 05:33:32
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 05:51:54
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 05:18:26
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 06:10:20
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 06:26:36
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 06:26:36
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 06:43:59
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 07:03:39
185946404262,o-2wljnejhpbriizyq8,ens160,00:50:56:01:1A:DF,Ipv4,192.168.92.86,0.0.0.0,255.255.255.0,2018-05-27 07:37:21
