accountNumber,agentId,totalDiskBytesReadPerSecond (Kbps),totalDiskBytesWrittenPerSecond (Kbps),totalDiskReadOpsPerSecond,totalDiskWriteOpsPerSecond,totalNetworkBytesReadPerSecond (Kbps),totalNetworkBytesWrittenPerSecond (Kbps),totalNumLogicalProcessors,totalNumCores,totalNumCpus,totalNumDisks,totalNumNetworkCards,totalCpuUsagePct,totalDiskSize (GB),totalDiskFreeSize (GB),totalRAM (MB),freeRAM (MB),timestamp
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.658720703125,0.0,0.954573,0.2781337890625,0.3225673828125,6,6,6,1,1,0.465961,0.4650611877441406,0.29630470275878906,19990.69140625,17822.11328125,2018-06-08 01:15:06
185946404262,o-5psvqgqbxgdts8rv8,5.019912109375,8.11419921875,0.274977,1.04343,0.4632314453125,5.480380859375,6,6,6,1,1,0.459386,0.4650611877441406,0.29630470275878906,19990.69140625,17825.89453125,2018-06-08 01:00:11
185946404262,o-5psvqgqbxgdts8rv8,0.0134099609375,16.14013671875,0.00335249,1.54091,0.2828330078125,0.3086357421875,6,6,6,1,1,0.630866,0.4650611877441406,0.29630470275878906,19990.69140625,17821.13671875,2018-06-08 01:30:01
185946404262,o-5psvqgqbxgdts8rv8,0.0,8.010537109375,0.0,0.978035,0.261234375,0.31583203125,6,6,6,1,1,0.473384,0.4650611877441406,0.29630470275878906,19990.69140625,17821.04296875,2018-06-08 01:45:10
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.81755859375,0.0,0.948634,0.342880859375,0.3591416015625,6,6,6,1,1,0.471901,0.4650611877441406,0.29630470275878906,19990.69140625,17816.48828125,2018-06-08 02:15:14
185946404262,o-5psvqgqbxgdts8rv8,2.786708984375,18.24140625,0.130608,1.59064,0.4858193359375,5.6377734375,6,6,6,1,1,1.16344,0.4650611877441406,0.29630470275878906,19990.69140625,17820.5,2018-06-08 02:30:10
185946404262,o-5psvqgqbxgdts8rv8,0.00447150390625,7.910263671875,0.00111788,1.01005,0.24630859375,0.3446787109375,6,6,6,1,1,0.444885,0.4650611877441406,0.29630470275878906,19990.69140625,17820.11328125,2018-06-08 02:00:05
185946404262,o-5psvqgqbxgdts8rv8,91.6875,10.8998046875,6.78898,1.05301,0.2968056640625,0.450234375,6,6,6,1,1,0.507796,0.4650611877441406,0.29630470275878906,19990.69140625,17720.14453125,2018-06-08 03:15:09
185946404262,o-5psvqgqbxgdts8rv8,0.0,14.680859375,0.0,1.34522,0.2726064453125,0.3194384765625,6,6,6,1,1,0.687811,0.4650611877441406,0.29630470275878906,19990.69140625,17718.03515625,2018-06-08 03:30:03
185946404262,o-5psvqgqbxgdts8rv8,0.00447458984375,7.677236328125,0.00111865,0.914392,0.2805380859375,0.4085205078125,6,6,6,1,1,0.470822,0.4650611877441406,0.29630470275878906,19990.69140625,17817.8125,2018-06-08 02:45:05
185946404262,o-5psvqgqbxgdts8rv8,0.0263740234375,7.839609375,0.00439623,0.926613,0.3323701171875,0.420892578125,6,6,6,1,1,0.464462,0.4650611877441406,0.29630470275878906,19990.69140625,17786.0625,2018-06-08 03:00:14
185946404262,o-5psvqgqbxgdts8rv8,0.004400654296875,7.633154296875,0.00110016,0.922355,0.2686533203125,0.3096103515625,6,6,6,1,1,0.470816,0.4650611877441406,0.29630470275878906,19990.69140625,17713.296875,2018-06-08 03:45:13
185946404262,o-5psvqgqbxgdts8rv8,0.0,15.17421875,0.0,1.30569,0.2789736328125,0.3355244140625,6,6,6,1,1,0.626222,0.4650611877441406,0.29630470275878906,19990.69140625,17709.0,2018-06-08 04:30:12
185946404262,o-5psvqgqbxgdts8rv8,0.0,8.412041015625,0.0,1.02571,0.24543359375,0.3099072265625,6,6,6,1,1,0.478653,0.4650611877441406,0.29630470275878906,19990.69140625,17712.83203125,2018-06-08 04:00:08
185946404262,o-5psvqgqbxgdts8rv8,0.0,8.288134765625,0.0,0.941049,0.3003974609375,0.3385625,6,6,6,1,1,0.470387,0.4650611877441406,0.29630470275878906,19990.69140625,17709.75390625,2018-06-08 04:15:03
185946404262,o-5psvqgqbxgdts8rv8,0.0,8.236279296875,0.0,0.956464,0.318482421875,0.325744140625,6,6,6,1,1,0.459952,0.4650611877441406,0.29630470275878906,19990.69140625,17704.82421875,2018-06-08 05:15:12
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.709140625,0.0,0.903752,0.3082509765625,0.29584375,6,6,6,1,1,0.494846,0.4650611877441406,0.29630470275878906,19990.69140625,17707.9375,2018-06-08 04:45:07
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.72244140625,0.0,0.899962,0.25882421875,0.2666982421875,6,6,6,1,1,0.470242,0.4650611877441406,0.29630470275878906,19990.69140625,17706.5625,2018-06-08 05:00:02
185946404262,o-5psvqgqbxgdts8rv8,0.013397265625,11.8755859375,0.00334932,1.11542,0.2979462890625,1.28595703125,6,6,6,1,1,0.71816,0.4650611877441406,0.29630470275878906,19990.69140625,17702.0078125,2018-06-08 05:30:06
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.691416015625,0.0,0.913288,0.2370947265625,0.277916015625,6,6,6,1,1,0.471766,0.4650611877441406,0.29630470275878906,19990.69140625,17702.15234375,2018-06-08 05:45:01
185946404262,o-5psvqgqbxgdts8rv8,0.2684873046875,8.476064453125,0.0143046,0.918078,0.2433896484375,0.30947265625,6,6,6,1,1,0.468535,0.4650611877441406,0.29630470275878906,19990.69140625,17700.6640625,2018-06-08 06:00:11
185946404262,o-5psvqgqbxgdts8rv8,0.080434765625,8.612314453125,0.0089372,1.01552,0.2757783203125,0.310048828125,6,6,6,1,1,0.460341,0.4650611877441406,0.29630470275878906,19990.69140625,17695.96875,2018-06-08 06:15:05
185946404262,o-5psvqgqbxgdts8rv8,0.02634208984375,11.265234375,0.00329276,1.03573,0.315833984375,0.361646484375,6,6,6,1,1,0.609302,0.4650611877441406,0.29630470275878906,19990.69140625,17696.04296875,2018-06-08 06:30:14
185946404262,o-5psvqgqbxgdts8rv8,0.004477685546875,13.4982421875,0.00111942,1.13936,0.307626953125,0.3167958984375,6,6,6,1,1,1.10637,0.4650611877441406,0.29630470275878906,19990.69140625,17698.02734375,2018-06-08 07:30:07
185946404262,o-5psvqgqbxgdts8rv8,0.0,8.756650390625,0.0,0.991868,0.302658203125,0.352638671875,6,6,6,1,1,0.465426,0.4650611877441406,0.29630470275878906,19990.69140625,17690.8046875,2018-06-08 07:15:13
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.8040625,0.0,0.872543,0.234373046875,0.2992021484375,6,6,6,1,1,0.439603,0.4650611877441406,0.29630470275878906,19990.69140625,17695.47265625,2018-06-08 06:45:08
185946404262,o-5psvqgqbxgdts8rv8,0.0,7.99263671875,0.0,0.876057,0.2392021484375,0.2717001953125,6,6,6,1,1,0.47372,0.4650611877441406,0.29630470275878906,19990.69140625,17693.6640625,2018-06-08 07:00:03
