accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-23 23:49:30
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-23 23:34:06
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-23 23:17:44
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 00:58:59
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 00:23:43
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 00:06:07
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 00:41:16
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 01:50:48
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 01:33:15
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 01:33:15
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 01:15:38
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 02:42:28
185946404262,o-4j3e01hjivpvgv4wo,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.2.3.el7.x86_64),7.5.1804.0,x86_64,menchik7,,2018-05-24 02:09:28
