accountNumber,agentId,agentAssignedProcessId,isSystem,name,cmdLine,path,agentProvidedTimeStamp
185946404262,o-2rcllgl4kmhofuje4,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-06-04 20:50:55
185946404262,o-2rcllgl4kmhofuje4,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-06-04 20:53:56
185946404262,o-2rcllgl4kmhofuje4,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-06-04 20:58:56
185946404262,o-2rcllgl4kmhofuje4,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-06-04 21:01:57
185946404262,o-2rcllgl4kmhofuje4,2B592C43C6FCE1928DB3BD28454FC791D8DDD1F7,false,bash,/bin/bash /usr/emlocal/bin/git_update.sh,/usr/bin/bash,2018-06-04 21:02:07
185946404262,o-2rcllgl4kmhofuje4,ACB21862E2E609848E16457BB905D9B836835F32,false,sleep,sleep 30,/usr/bin/sleep,2018-06-04 21:02:07
185946404262,o-2rcllgl4kmhofuje4,7F74A5F0839F6E332BB9AE8D1A7B2A17F0C27BF9,false,git,git fetch,/usr/bin/git,2018-06-04 21:02:37
185946404262,o-2rcllgl4kmhofuje4,ADD022422F9953A5CF3CC705E3556CB915BF9705,false,git-remote-http,git-remote-http origin http://scm.edmeasures.com/sysadmin.git,/usr/libexec/git-core/git-remote-http,2018-06-04 21:02:37
185946404262,o-2rcllgl4kmhofuje4,FBC8D6437CBA4F5A5494A3FEB502E9574F18F841,false,crond,/usr/sbin/CROND -n,/usr/sbin/crond,2018-06-04 21:03:00
185946404262,o-2rcllgl4kmhofuje4,EE58B3528784F2B72A4079FA0147EA533853DD70,false,bash,/bin/bash -c nice -10 /bin/sleep $(( ( $RANDOM % 3000 ) + 1 ))s; nice -10 /var/opt/aws/discovery/update > /var/log/aws/discovery/aws-discovery-agent-upgrade.log 2>&1,/usr/bin/bash,2018-06-04 21:03:00
185946404262,o-2rcllgl4kmhofuje4,3F60321444F7B38F96FDAAA72B2B4179FC6F33B8,false,sleep,/bin/sleep 1148s,/usr/bin/sleep,2018-06-04 21:03:00
185946404262,o-2rcllgl4kmhofuje4,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-06-04 21:06:58
