accountNumber,agentId,agentAssignedProcessId,isSystem,name,cmdLine,path,agentProvidedTimeStamp
185946404262,o-17vbev18sdyslf98g,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-25 13:41:17
185946404262,o-17vbev18sdyslf98g,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,15FA66D2D4D189498571C0C87DDF542E09DEF756,false,ltechagent,./ltechagent,/usr/local/ltechagent/ltechagent,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,15FA66D2D4D189498571C0C87DDF542E09DEF756,false,ltechagent,./ltechagent,/usr/local/ltechagent/ltechagent,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,CB3DEAD354336862DC2FA586B2BD31C1135D4507,false,dash,sh -c netstat -an | grep ESTABLISHED | grep '^tcp' | awk '{print $4}' | grep -v '127.0.0.1' | wc -l,/bin/dash,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,13010F91408FF96F49B2D0B0B1A608F3835BD236,false,dash,sh -c ./iostat -c | grep -v ^Linux | grep -v ^avg-cpu | awk '{print $4}' | tr -d '\n',/bin/dash,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,3F073FC703F39C5B4A75FD8E25047DB9731684E3,false,netstat,netstat -an,/bin/netstat,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,120EDD9A674349C8FCBA34FAE90E51A1310FAFE7,false,grep,grep ESTABLISHED,/bin/grep,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,2154D2F67E2C63BC5BA1DFE198577BB3AB0B3CAA,false,grep,grep ^tcp,/bin/grep,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,AA146A622F8B71A755906BF6053F68AB193E2CBD,false,mawk,awk {print $4},/usr/bin/mawk,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,9F3C72603E05694657A9506B2D280D32D51E950A,false,grep,grep -v 127.0.0.1,/bin/grep,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,648EE282CAEC359750909D6919B3244E088A977A,false,wc,wc -l,/usr/bin/wc,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,A72811F89DCC912486E27CED9DA7D47385107467,false,dash,sh -c netstat -an | grep ESTABLISHED | grep '^udp' | awk '{print $4}' | grep -v '127.0.0.1' | wc -l,/bin/dash,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D7A55201DEE4B7FB9E7C966C66653EF4CFCCF589,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,1D1C2269DA6BE0A1B8176D856352819C8A81EAB1,false,grep,grep ESTABLISHED,/bin/grep,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D7A55201DEE4B7FB9E7C966C66653EF4CFCCF589,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D7A55201DEE4B7FB9E7C966C66653EF4CFCCF589,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D7A55201DEE4B7FB9E7C966C66653EF4CFCCF589,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D7A55201DEE4B7FB9E7C966C66653EF4CFCCF589,false,,,,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,1759FA6CDCA60722ECDBBE148C502DC241426EFD,false,dash,"sh -c uptime | awk '{print $(NF-1)}' | tr -d '\,\n'",/bin/dash,2018-05-25 13:45:57
185946404262,o-17vbev18sdyslf98g,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-25 13:46:34
185946404262,o-17vbev18sdyslf98g,AABDCCAC2D94F1E145A43ADE2205C5E6BB4452BB,false,cleanup,cleanup -z -t unix -u -c,/usr/lib/postfix/cleanup,2018-05-25 13:48:45
185946404262,o-17vbev18sdyslf98g,580C8625C2CB7DADB450A38E49A9CB905F25B978,false,trivial-rewrite,trivial-rewrite -n rewrite -t unix -u -c,/usr/lib/postfix/trivial-rewrite,2018-05-25 13:48:45
185946404262,o-17vbev18sdyslf98g,9C54064FAF106910F8BD7327F7E24D9521C3695F,false,smtp,smtp -t unix -u -c,/usr/lib/postfix/smtp,2018-05-25 13:48:45
185946404262,o-17vbev18sdyslf98g,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-25 13:52:16
