accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 21:58:56
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 21:38:17
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 21:17:18
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 21:17:18
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 22:33:08
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 22:49:32
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 22:16:33
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 22:16:33
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 23:29:41
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 23:11:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 23:47:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-05 23:47:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 00:27:41
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 00:48:38
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 00:48:38
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 00:07:02
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 01:23:36
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-06 01:06:11
