accountNumber,agentId,name,macAddress,family,ipAddress,gateway,netMask,timestamp
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 21:03:07
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 21:55:42
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 21:38:35
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 21:18:12
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 22:33:26
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 22:51:43
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 22:14:56
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 22:14:56
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 23:59:29
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 23:59:29
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 23:42:18
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 23:09:02
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-08 23:25:11
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 00:17:54
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 00:54:19
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 00:37:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 01:48:10
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 01:30:49
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 01:30:49
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 01:11:28
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 02:41:03
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 02:23:52
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 02:05:30
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 03:00:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 03:51:52
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 03:00:16
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 03:16:22
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 03:34:40
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 04:13:08
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 04:31:26
185946404262,o-3gs0l8zsxncd68g2r,ens160,00:50:56:B0:12:81,Ipv4,192.168.92.31,0.0.0.0,255.255.255.0,2018-06-09 04:31:26
